timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
120000,3,267.0,723,0,0,2005,0
120000,4,267.0,723,0,0,2005,0
130000,0,267.0,723,0,0,2005,0
130000,1,267.0,723,0,0,2005,0
130000,2,267.0,723,0,0,2005,0
130000,3,267.0,723,0,0,2005,0
130000,4,267.0,723,0,0,2005,0
140000,0,248.0,311,0,0,27,395
140000,1,248.0,311,0,0,27,395
140000,2,248.0,311,0,0,27,395
140000,3,248.0,311,0,0,27,395
140000,4,248.0,311,0,0,27,395
150000,0,248.0,311,0,0,27,395
150000,1,248.0,311,0,0,27,395
150000,2,248.0,311,0,0,27,395
150000,3,248.0,311,0,0,27,395
150000,4,248.0,311,0,0,27,395
160000,0,235.0,299,0,0,31,394
160000,1,235.0,299,0,0,31,394
160000,2,235.0,299,0,0,31,394
160000,3,235.0,299,0,0,31,394
160000,4,235.0,299,0,0,31,394
170000,0,1050.0,1129,0,0,116,377
170000,1,1050.0,1129,0,0,116,377
170000,2,1050.0,1129,0,0,116,377
170000,3,1050.0,1129,0,0,116,377
170000,4,1050.0,1129,0,0,116,377
180000,0,627.0,722,0,0,202,360
180000,1,627.0,722,0,0,202,360
180000,2,627.0,722,0,0,202,360
180000,3,627.0,722,0,0,202,360
180000,4,627.0,722,0,0,202,360
190000,0,1349.0,1434,0,0,140,373
190000,1,1349.0,1434,0,0,140,373
190000,2,1349.0,1434,0,0,140,373
190000,3,1349.0,1434,0,0,140,373
190000,4,1349.0,1434,0,0,140,373
200000,0,652.0,724,0,0,75,385
200000,1,652.0,724,0,0,75,385
200000,2,652.0,724,0,0,75,385
200000,3,652.0,724,0,0,75,385
200000,4,652.0,724,0,0,75,385
210000,0,622.0,694,0,0,71,386
210000,1,622.0,694,0,0,71,386
210000,2,622.0,694,0,0,71,386
210000,3,622.0,694,0,0,71,386
210000,4,622.0,694,0,0,71,386
220000,0,652.0,722,0,0,78,385
220000,1,652.0,722,0,0,78,385
220000,2,652.0,722,0,0,78,385
220000,3,652.0,722,0,0,78,385
220000,4,652.0,722,0,0,78,385
230000,0,267.0,723,0,0,2005,0
230000,1,267.0,723,0,0,2005,0
230000,2,267.0,723,0,0,2005,0
230000,3,267.0,723,0,0,2005,0
230000,4,267.0,723,0,0,2005,0
240000,0,622.0,694,0,0,71,386
240000,1,622.0,694,0,0,71,386
240000,2,622.0,694,0,0,71,386
240000,3,622.0,694,0,0,71,386
240000,4,622.0,694,0,0,71,386
250000,0,267.0,723,0,0,2005,0
250000,1,267.0,723,0,0,2005,0
250000,2,267.0,723,0,0,2005,0
250000,3,267.0,723,0,0,2005,0
250000,4,267.0,723,0,0,2005,0
260000,0,139.0,594,0,0,2005,0
260000,1,139.0,594,0,0,2005,0
260000,2,139.0,594,0,0,2005,0
260000,3,139.0,594,0,0,2005,0
260000,4,139.0,594,0,0,2005,0
270000,0,604.0,676,0,0,72,386
270000,1,604.0,676,0,0,72,386
270000,2,604.0,676,0,0,72,386
270000,3,604.0,676,0,0,72,386
270000,4,604.0,676,0,0,72,386
280000,0,139.0,594,0,0,2005,0
280000,1,139.0,594,0,0,2005,0
280000,2,139.0,594,0,0,2005,0
280000,3,139.0,594,0,0,2005,0
280000,4,139.0,594,0,0,2005,0
290000,0,652.0,722,0,0,78,385
290000,1,652.0,722,0,0,78,385
290000,2,652.0,722,0,0,78,385
290000,3,652.0,722,0,0,78,385
290000,4,652.0,722,0,0,78,385
300000,0,1435.0,1522,0,0,146,371
300000,1,1435.0,1522,0,0,146,371
300000,2,1435.0,1522,0,0,146,371
300000,3,1435.0,1522,0,0,146,371
300000,4,1435.0,1522,0,0,146,371
310000,0,652.0,723,0,0,75,385
310000,1,652.0,723,0,0,75,385
310000,2,652.0,723,0,0,75,385
310000,3,652.0,723,0,0,75,385
310000,4,652.0,723,0,0,75,385
320000,0,-21.0,434,0,0,2005,0
320000,1,-21.0,434,0,0,2005,0
320000,2,-21.0,434,0,0,2005,0
320000,3,-21.0,434,0,0,2005,0
320000,4,-21.0,434,0,0,2005,0
330000,0,139.0,595,0,0,2005,0
330000,1,139.0,595,0,0,2005,0
330000,2,139.0,595,0,0,2005,0
330000,3,139.0,595,0,0,2005,0
330000,4,139.0,595,0,0,2005,0
340000,0,139.0,594,0,0,2005,0
340000,1,139.0,594,0,0,2005,0
340000,2,139.0,594,0,0,2005,0
340000,3,139.0,594,0,0,2005,0
340000,4,139.0,594,0,0,2005,0
350000,0,252.0,315,0,0,27,395
350000,1,252.0,315,0,0,27,395
350000,2,252.0,315,0,0,27,395
350000,3,252.0,315,0,0,27,395
350000,4,252.0,315,0,0,27,395
360000,0,247.0,310,0,0,27,395
360000,1,247.0,310,0,0,27,395
360000,2,247.0,310,0,0,27,395
360000,3,247.0,310,0,0,27,395
360000,4,247.0,310,0,0,27,395
370000,0,640.0,722,0,0,139,373
370000,1,640.0,722,0,0,139,373
370000,2,640.0,722,0,0,139,373
370000,3,640.0,722,0,0,139,373
370000,4,640.0,722,0,0,139,373
380000,0,238.0,302,0,0,31,394
380000,1,238.0,302,0,0,31,394
380000,2,238.0,302,0,0,31,394
380000,3,238.0,302,0,0,31,394
380000,4,238.0,302,0,0,31,394
390000,0,139.0,595,0,0,2005,0
390000,1,139.0,595,0,0,2005,0
390000,2,139.0,595,0,0,2005,0
390000,3,139.0,595,0,0,2005,0
390000,4,139.0,595,0,0,2005,0
400000,0,252.0,315,0,0,28,395
400000,1,252.0,315,0,0,28,395
400000,2,252.0,315,0,0,28,395
400000,3,252.0,315,0,0,28,395
400000,4,252.0,315,0,0,28,395
410000,0,250.0,313,0,0,27,395
410000,1,250.0,313,0,0,27,395
410000,2,250.0,313,0,0,27,395
410000,3,250.0,313,0,0,27,395
410000,4,250.0,313,0,0,27,395
420000,0,601.0,686,0,0,140,372
420000,1,601.0,686,0,0,140,372
420000,2,601.0,686,0,0,140,372
420000,3,601.0,686,0,0,140,372
420000,4,601.0,686,0,0,140,372
430000,0,139.0,594,0,0,2005,0
430000,1,139.0,594,0,0,2005,0
430000,2,139.0,594,0,0,2005,0
430000,3,139.0,594,0,0,2005,0
430000,4,139.0,594,0,0,2005,0
440000,0,251.0,314,0,0,28,395
440000,1,251.0,314,0,0,28,395
440000,2,251.0,314,0,0,28,395
440000,3,251.0,314,0,0,28,395
440000,4,251.0,314,0,0,28,395
450000,0,139.0,595,0,0,2005,0
450000,1,139.0,595,0,0,2005,0
450000,2,139.0,595,0,0,2005,0
450000,3,139.0,595,0,0,2005,0
450000,4,139.0,595,0,0,2005,0
460000,0,250.0,313,0,0,27,395
460000,1,250.0,313,0,0,27,395
460000,2,250.0,313,0,0,27,395
460000,3,250.0,313,0,0,27,395
460000,4,250.0,313,0,0,27,395
470000,0,252.0,315,0,0,28,395
470000,1,252.0,315,0,0,28,395
470000,2,252.0,315,0,0,28,395
470000,3,252.0,315,0,0,28,395
470000,4,252.0,315,0,0,28,395
480000,0,614.0,722,0,0,269,347
480000,1,614.0,722,0,0,269,347
480000,2,614.0,722,0,0,269,347
480000,3,614.0,722,0,0,269,347
480000,4,614.0,722,0,0,269,347
490000,0,614.0,710,0,0,193,362
490000,1,614.0,710,0,0,193,362
490000,2,614.0,710,0,0,193,362
490000,3,614.0,710,0,0,193,362
490000,4,614.0,710,0,0,193,362
500000,0,1440.0,1527,0,0,149,371
500000,1,1440.0,1527,0,0,149,371
500000,2,1440.0,1527,0,0,149,371
500000,3,1440.0,1527,0,0,149,371
500000,4,1440.0,1527,0,0,149,371
