timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
200000,4,226.0,322,0,0,209,359
210000,0,465.0,535,0,0,73,386
210000,1,465.0,535,0,0,73,386
210000,2,465.0,535,0,0,73,386
210000,3,465.0,535,0,0,73,386
210000,4,465.0,535,0,0,73,386
220000,0,282.0,345,0,0,29,395
220000,1,282.0,345,0,0,29,395
220000,2,282.0,345,0,0,29,395
220000,3,282.0,345,0,0,29,395
220000,4,282.0,345,0,0,29,395
230000,0,282.0,345,0,0,29,395
230000,1,282.0,345,0,0,29,395
230000,2,282.0,345,0,0,29,395
230000,3,282.0,345,0,0,29,395
230000,4,282.0,345,0,0,29,395
240000,0,1740.0,1842,0,0,237,353
240000,1,1740.0,1842,0,0,237,353
240000,2,1740.0,1842,0,0,237,353
240000,3,1740.0,1842,0,0,237,353
240000,4,1740.0,1842,0,0,237,353
250000,0,392.0,461,0,0,59,389
250000,1,392.0,461,0,0,59,389
250000,2,392.0,461,0,0,59,389
250000,3,392.0,461,0,0,59,389
250000,4,392.0,461,0,0,59,389
260000,0,278.0,341,0,0,29,395
260000,1,278.0,341,0,0,29,395
260000,2,278.0,341,0,0,29,395
260000,3,278.0,341,0,0,29,395
260000,4,278.0,341,0,0,29,395
270000,0,456.0,536,0,0,122,376
270000,1,456.0,536,0,0,122,376
270000,2,456.0,536,0,0,122,376
270000,3,456.0,536,0,0,122,376
270000,4,456.0,536,0,0,122,376
280000,0,282.0,345,0,0,29,395
280000,1,282.0,345,0,0,29,395
280000,2,282.0,345,0,0,29,395
280000,3,282.0,345,0,0,29,395
280000,4,282.0,345,0,0,29,395
290000,0,282.0,346,0,0,30,394
290000,1,282.0,346,0,0,30,394
290000,2,282.0,346,0,0,30,394
290000,3,282.0,346,0,0,30,394
290000,4,282.0,346,0,0,30,394
300000,0,282.0,345,0,0,29,395
300000,1,282.0,345,0,0,29,395
300000,2,282.0,345,0,0,29,395
300000,3,282.0,345,0,0,29,395
300000,4,282.0,345,0,0,29,395
310000,0,284.0,348,0,0,31,394
310000,1,284.0,348,0,0,31,394
310000,2,284.0,348,0,0,31,394
310000,3,284.0,348,0,0,31,394
310000,4,284.0,348,0,0,31,394
320000,0,339.0,412,0,0,76,385
320000,1,339.0,412,0,0,76,385
320000,2,339.0,412,0,0,76,385
320000,3,339.0,412,0,0,76,385
320000,4,339.0,412,0,0,76,385
330000,0,274.0,338,0,0,31,394
330000,1,274.0,338,0,0,31,394
330000,2,274.0,338,0,0,31,394
330000,3,274.0,338,0,0,31,394
330000,4,274.0,338,0,0,31,394
340000,0,489.0,560,0,0,68,387
340000,1,489.0,560,0,0,68,387
340000,2,489.0,560,0,0,68,387
340000,3,489.0,560,0,0,68,387
340000,4,489.0,560,0,0,68,387
350000,0,221.0,322,0,0,230,354
350000,1,221.0,322,0,0,230,354
350000,2,221.0,322,0,0,230,354
350000,3,221.0,322,0,0,230,354
350000,4,221.0,322,0,0,230,354
360000,0,346.0,419,0,0,77,385
360000,1,346.0,419,0,0,77,385
360000,2,346.0,419,0,0,77,385
360000,3,346.0,419,0,0,77,385
360000,4,346.0,419,0,0,77,385
370000,0,398.0,465,0,0,50,390
370000,1,398.0,465,0,0,50,390
370000,2,398.0,465,0,0,50,390
370000,3,398.0,465,0,0,50,390
370000,4,398.0,465,0,0,50,390
380000,0,1223.0,1306,0,0,129,375
380000,1,1223.0,1306,0,0,129,375
380000,2,1223.0,1306,0,0,129,375
380000,3,1223.0,1306,0,0,129,375
380000,4,1223.0,1306,0,0,129,375
390000,0,1201.0,1311,0,0,263,348
390000,1,1201.0,1311,0,0,263,348
390000,2,1201.0,1311,0,0,263,348
390000,3,1201.0,1311,0,0,263,348
390000,4,1201.0,1311,0,0,263,348
400000,0,466.0,533,0,0,62,388
400000,1,466.0,533,0,0,62,388
400000,2,466.0,533,0,0,62,388
400000,3,466.0,533,0,0,62,388
400000,4,466.0,533,0,0,62,388
410000,0,468.0,536,0,0,63,388
410000,1,468.0,536,0,0,63,388
410000,2,468.0,536,0,0,63,388
410000,3,468.0,536,0,0,63,388
410000,4,468.0,536,0,0,63,388
420000,0,1232.0,1313,0,0,120,377
420000,1,1232.0,1313,0,0,120,377
420000,2,1232.0,1313,0,0,120,377
420000,3,1232.0,1313,0,0,120,377
420000,4,1232.0,1313,0,0,120,377
430000,0,1222.0,1306,0,0,133,374
430000,1,1222.0,1306,0,0,133,374
430000,2,1222.0,1306,0,0,133,374
430000,3,1222.0,1306,0,0,133,374
430000,4,1222.0,1306,0,0,133,374
440000,0,-398.0,57,0,0,2005,0
440000,1,-398.0,57,0,0,2005,0
440000,2,-398.0,57,0,0,2005,0
440000,3,-398.0,57,0,0,2005,0
440000,4,-398.0,57,0,0,2005,0
450000,0,411.0,480,0,0,59,389
450000,1,411.0,480,0,0,59,389
450000,2,411.0,480,0,0,59,389
450000,3,411.0,480,0,0,59,389
450000,4,411.0,480,0,0,59,389
460000,0,399.0,468,0,0,56,389
460000,1,399.0,468,0,0,56,389
460000,2,399.0,468,0,0,56,389
460000,3,399.0,468,0,0,56,389
460000,4,399.0,468,0,0,56,389
470000,0,399.0,467,0,0,55,390
470000,1,399.0,467,0,0,55,390
470000,2,399.0,467,0,0,55,390
470000,3,399.0,467,0,0,55,390
470000,4,399.0,467,0,0,55,390
480000,0,466.0,534,0,0,70,387
480000,1,466.0,534,0,0,70,387
480000,2,466.0,534,0,0,70,387
480000,3,466.0,534,0,0,70,387
480000,4,466.0,534,0,0,70,387
490000,0,398.0,468,0,0,63,388
490000,1,398.0,468,0,0,63,388
490000,2,398.0,468,0,0,63,388
490000,3,398.0,468,0,0,63,388
490000,4,398.0,468,0,0,63,388
500000,0,242.0,339,0,0,206,359
500000,1,242.0,339,0,0,206,359
500000,2,242.0,339,0,0,206,359
500000,3,242.0,339,0,0,206,359
500000,4,242.0,339,0,0,206,359
