timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
410000,0,1100.0,1183,0,0,128,375
410000,1,1100.0,1183,0,0,128,375
410000,2,1100.0,1183,0,0,128,375
410000,3,1100.0,1183,0,0,128,375
410000,4,1100.0,1183,0,0,128,375
420000,0,808.0,884,0,0,97,381
420000,1,808.0,884,0,0,97,381
420000,2,808.0,884,0,0,97,381
420000,3,808.0,884,0,0,97,381
420000,4,808.0,884,0,0,97,381
430000,0,807.0,883,0,0,96,381
430000,1,807.0,883,0,0,96,381
430000,2,807.0,883,0,0,96,381
430000,3,807.0,883,0,0,96,381
430000,4,807.0,883,0,0,96,381
440000,0,523.0,980,0,0,2005,0
440000,1,523.0,980,0,0,2005,0
440000,2,523.0,980,0,0,2005,0
440000,3,523.0,980,0,0,2005,0
440000,4,523.0,980,0,0,2005,0
450000,0,826.0,900,0,0,87,383
450000,1,826.0,900,0,0,87,383
450000,2,826.0,900,0,0,87,383
450000,3,826.0,900,0,0,87,383
450000,4,826.0,900,0,0,87,383
460000,0,414.0,483,0,0,70,387
460000,1,414.0,483,0,0,70,387
460000,2,414.0,483,0,0,70,387
460000,3,414.0,483,0,0,70,387
460000,4,414.0,483,0,0,70,387
470000,0,-101.0,356,0,0,2005,0
470000,1,-101.0,356,0,0,2005,0
470000,2,-101.0,356,0,0,2005,0
470000,3,-101.0,356,0,0,2005,0
470000,4,-101.0,356,0,0,2005,0
480000,0,801.0,878,0,0,115,378
480000,1,801.0,878,0,0,115,378
480000,2,801.0,878,0,0,115,378
480000,3,801.0,878,0,0,115,378
480000,4,801.0,878,0,0,115,378
490000,0,196.0,260,0,0,37,393
490000,1,196.0,260,0,0,37,393
490000,2,196.0,260,0,0,37,393
490000,3,196.0,260,0,0,37,393
490000,4,196.0,260,0,0,37,393
500000,0,824.0,896,0,0,82,384
500000,1,824.0,896,0,0,82,384
500000,2,824.0,896,0,0,82,384
500000,3,824.0,896,0,0,82,384
500000,4,824.0,896,0,0,82,384
