timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
120000,3,2009.0,2110,0,0,219,357
120000,4,2009.0,2110,0,0,219,357
130000,0,465.0,550,0,0,142,372
130000,1,465.0,550,0,0,142,372
130000,2,465.0,550,0,0,142,372
130000,3,465.0,550,0,0,142,372
130000,4,465.0,550,0,0,142,372
140000,0,405.0,472,0,0,46,391
140000,1,405.0,472,0,0,46,391
140000,2,405.0,472,0,0,46,391
140000,3,405.0,472,0,0,46,391
140000,4,405.0,472,0,0,46,391
150000,0,287.0,350,0,0,35,394
150000,1,287.0,350,0,0,35,394
150000,2,287.0,350,0,0,35,394
150000,3,287.0,350,0,0,35,394
150000,4,287.0,350,0,0,35,394
160000,0,1745.0,1843,0,0,215,358
160000,1,1745.0,1843,0,0,215,358
160000,2,1745.0,1843,0,0,215,358
160000,3,1745.0,1843,0,0,215,358
160000,4,1745.0,1843,0,0,215,358
170000,0,1225.0,1305,0,0,111,378
170000,1,1225.0,1305,0,0,111,378
170000,2,1225.0,1305,0,0,111,378
170000,3,1225.0,1305,0,0,111,378
170000,4,1225.0,1305,0,0,111,378
180000,0,329.0,404,0,0,85,383
180000,1,329.0,404,0,0,85,383
180000,2,329.0,404,0,0,85,383
180000,3,329.0,404,0,0,85,383
180000,4,329.0,404,0,0,85,383
190000,0,405.0,471,0,0,48,391
190000,1,405.0,471,0,0,48,391
190000,2,405.0,471,0,0,48,391
190000,3,405.0,471,0,0,48,391
190000,4,405.0,471,0,0,48,391
200000,0,408.0,475,0,0,50,391
200000,1,408.0,475,0,0,50,391
200000,2,408.0,475,0,0,50,391
200000,3,408.0,475,0,0,50,391
200000,4,408.0,475,0,0,50,391
210000,0,1226.0,1305,0,0,117,377
210000,1,1226.0,1305,0,0,117,377
210000,2,1226.0,1305,0,0,117,377
210000,3,1226.0,1305,0,0,117,377
210000,4,1226.0,1305,0,0,117,377
220000,0,276.0,339,0,0,29,395
220000,1,276.0,339,0,0,29,395
220000,2,276.0,339,0,0,29,395
220000,3,276.0,339,0,0,29,395
220000,4,276.0,339,0,0,29,395
230000,0,277.0,340,0,0,31,394
230000,1,277.0,340,0,0,31,394
230000,2,277.0,340,0,0,31,394
230000,3,277.0,340,0,0,31,394
230000,4,277.0,340,0,0,31,394
240000,0,1744.0,1842,0,0,220,357
240000,1,1744.0,1842,0,0,220,357
240000,2,1744.0,1842,0,0,220,357
240000,3,1744.0,1842,0,0,220,357
240000,4,1744.0,1842,0,0,220,357
250000,0,1740.0,1844,0,0,235,353
250000,1,1740.0,1844,0,0,235,353
250000,2,1740.0,1844,0,0,235,353
250000,3,1740.0,1844,0,0,235,353
250000,4,1740.0,1844,0,0,235,353
260000,0,326.0,403,0,0,96,381
260000,1,326.0,403,0,0,96,381
260000,2,326.0,403,0,0,96,381
260000,3,326.0,403,0,0,96,381
260000,4,326.0,403,0,0,96,381
270000,0,1766.0,1859,0,0,179,365
270000,1,1766.0,1859,0,0,179,365
270000,2,1766.0,1859,0,0,179,365
270000,3,1766.0,1859,0,0,179,365
270000,4,1766.0,1859,0,0,179,365
280000,0,402.0,469,0,0,47,391
280000,1,402.0,469,0,0,47,391
280000,2,402.0,469,0,0,47,391
280000,3,402.0,469,0,0,47,391
280000,4,402.0,469,0,0,47,391
290000,0,1242.0,1324,0,0,121,376
290000,1,1242.0,1324,0,0,121,376
290000,2,1242.0,1324,0,0,121,376
290000,3,1242.0,1324,0,0,121,376
290000,4,1242.0,1324,0,0,121,376
300000,0,1772.0,1864,0,0,170,366
300000,1,1772.0,1864,0,0,170,366
300000,2,1772.0,1864,0,0,170,366
300000,3,1772.0,1864,0,0,170,366
300000,4,1772.0,1864,0,0,170,366
310000,0,1226.0,1307,0,0,119,377
310000,1,1226.0,1307,0,0,119,377
310000,2,1226.0,1307,0,0,119,377
310000,3,1226.0,1307,0,0,119,377
310000,4,1226.0,1307,0,0,119,377
320000,0,277.0,341,0,0,30,394
320000,1,277.0,341,0,0,30,394
320000,2,277.0,341,0,0,30,394
320000,3,277.0,341,0,0,30,394
320000,4,277.0,341,0,0,30,394
330000,0,464.0,533,0,0,66,387
330000,1,464.0,533,0,0,66,387
330000,2,464.0,533,0,0,66,387
330000,3,464.0,533,0,0,66,387
330000,4,464.0,533,0,0,66,387
340000,0,400.0,467,0,0,48,391
340000,1,400.0,467,0,0,48,391
340000,2,400.0,467,0,0,48,391
340000,3,400.0,467,0,0,48,391
340000,4,400.0,467,0,0,48,391
350000,0,1223.0,1306,0,0,126,375
350000,1,1223.0,1306,0,0,126,375
350000,2,1223.0,1306,0,0,126,375
350000,3,1223.0,1306,0,0,126,375
350000,4,1223.0,1306,0,0,126,375
360000,0,327.0,402,0,0,85,383
360000,1,327.0,402,0,0,85,383
360000,2,327.0,402,0,0,85,383
360000,3,327.0,402,0,0,85,383
360000,4,327.0,402,0,0,85,383
370000,0,400.0,468,0,0,51,390
370000,1,400.0,468,0,0,51,390
370000,2,400.0,468,0,0,51,390
370000,3,400.0,468,0,0,51,390
370000,4,400.0,468,0,0,51,390
380000,0,241.0,338,0,0,203,360
380000,1,241.0,338,0,0,203,360
380000,2,241.0,338,0,0,203,360
380000,3,241.0,338,0,0,203,360
380000,4,241.0,338,0,0,203,360
390000,0,-406.0,49,0,0,2005,0
390000,1,-406.0,49,0,0,2005,0
390000,2,-406.0,49,0,0,2005,0
390000,3,-406.0,49,0,0,2005,0
390000,4,-406.0,49,0,0,2005,0
400000,0,-398.0,57,0,0,2005,0
400000,1,-398.0,57,0,0,2005,0
400000,2,-398.0,57,0,0,2005,0
400000,3,-398.0,57,0,0,2005,0
400000,4,-398.0,57,0,0,2005,0
410000,0,-408.0,47,0,0,2005,0
410000,1,-408.0,47,0,0,2005,0
410000,2,-408.0,47,0,0,2005,0
410000,3,-408.0,47,0,0,2005,0
410000,4,-408.0,47,0,0,2005,0
420000,0,-394.0,61,0,0,2005,0
420000,1,-394.0,61,0,0,2005,0
420000,2,-394.0,61,0,0,2005,0
420000,3,-394.0,61,0,0,2005,0
420000,4,-394.0,61,0,0,2005,0
430000,0,282.0,346,0,0,34,394
430000,1,282.0,346,0,0,34,394
430000,2,282.0,346,0,0,34,394
430000,3,282.0,346,0,0,34,394
430000,4,282.0,346,0,0,34,394
440000,0,-455.0,53,0,0,2005,0
440000,1,-455.0,53,0,0,2005,0
440000,2,-455.0,53,0,0,2005,0
440000,3,-455.0,53,0,0,2005,0
440000,4,-455.0,53,0,0,2005,0
450000,0,284.0,348,0,0,34,394
450000,1,284.0,348,0,0,34,394
450000,2,284.0,348,0,0,34,394
450000,3,284.0,348,0,0,34,394
450000,4,284.0,348,0,0,34,394
460000,0,-397.0,58,0,0,2005,0
460000,1,-397.0,58,0,0,2005,0
460000,2,-397.0,58,0,0,2005,0
460000,3,-397.0,58,0,0,2005,0
460000,4,-397.0,58,0,0,2005,0
470000,0,1223.0,1305,0,0,123,376
470000,1,1223.0,1305,0,0,123,376
470000,2,1223.0,1305,0,0,123,376
470000,3,1223.0,1305,0,0,123,376
470000,4,1223.0,1305,0,0,123,376
480000,0,1778.0,1874,0,0,192,362
480000,1,1778.0,1874,0,0,192,362
480000,2,1778.0,1874,0,0,192,362
480000,3,1778.0,1874,0,0,192,362
480000,4,1778.0,1874,0,0,192,362
490000,0,1215.0,1297,0,0,121,376
490000,1,1215.0,1297,0,0,121,376
490000,2,1215.0,1297,0,0,121,376
490000,3,1215.0,1297,0,0,121,376
490000,4,1215.0,1297,0,0,121,376
500000,0,470.0,538,0,0,62,388
500000,1,470.0,538,0,0,62,388
500000,2,470.0,538,0,0,62,388
500000,3,470.0,538,0,0,62,388
500000,4,470.0,538,0,0,62,388
