timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
290000,0,231.0,296,0,0,40,392
290000,1,231.0,296,0,0,40,392
290000,2,231.0,296,0,0,40,392
290000,3,231.0,296,0,0,40,392
290000,4,231.0,296,0,0,40,392
295000,0,231.0,296,0,0,40,392
295000,1,231.0,296,0,0,40,392
295000,2,231.0,296,0,0,40,392
295000,3,231.0,296,0,0,40,392
295000,4,231.0,296,0,0,40,392
300000,0,231.0,296,0,0,40,392
300000,1,231.0,296,0,0,40,392
300000,2,231.0,296,0,0,40,392
300000,3,231.0,296,0,0,40,392
300000,4,231.0,296,0,0,40,392
305000,0,231.0,296,0,0,40,392
305000,1,231.0,296,0,0,40,392
305000,2,231.0,296,0,0,40,392
305000,3,231.0,296,0,0,40,392
305000,4,231.0,296,0,0,40,392
310000,0,231.0,296,0,0,40,392
310000,1,231.0,296,0,0,40,392
310000,2,231.0,296,0,0,40,392
310000,3,231.0,296,0,0,40,392
310000,4,231.0,296,0,0,40,392
315000,0,231.0,296,0,0,40,392
315000,1,231.0,296,0,0,40,392
315000,2,231.0,296,0,0,40,392
315000,3,231.0,296,0,0,40,392
315000,4,231.0,296,0,0,40,392
320000,0,231.0,296,0,0,40,392
320000,1,231.0,296,0,0,40,392
320000,2,231.0,296,0,0,40,392
320000,3,231.0,296,0,0,40,392
320000,4,231.0,296,0,0,40,392
325000,0,231.0,296,0,0,40,392
325000,1,231.0,296,0,0,40,392
325000,2,231.0,296,0,0,40,392
325000,3,231.0,296,0,0,40,392
325000,4,231.0,296,0,0,40,392
330000,0,231.0,296,0,0,40,392
330000,1,231.0,296,0,0,40,392
330000,2,231.0,296,0,0,40,392
330000,3,231.0,296,0,0,40,392
330000,4,231.0,296,0,0,40,392
335000,0,231.0,296,0,0,40,392
335000,1,231.0,296,0,0,40,392
335000,2,231.0,296,0,0,40,392
335000,3,231.0,296,0,0,40,392
335000,4,231.0,296,0,0,40,392
340000,0,231.0,296,0,0,40,392
340000,1,231.0,296,0,0,40,392
340000,2,231.0,296,0,0,40,392
340000,3,231.0,296,0,0,40,392
340000,4,231.0,296,0,0,40,392
345000,0,231.0,296,0,0,40,392
345000,1,231.0,296,0,0,40,392
345000,2,231.0,296,0,0,40,392
345000,3,231.0,296,0,0,40,392
345000,4,231.0,296,0,0,40,392
350000,0,231.0,296,0,0,40,392
350000,1,231.0,296,0,0,40,392
350000,2,231.0,296,0,0,40,392
350000,3,231.0,296,0,0,40,392
350000,4,231.0,296,0,0,40,392
355000,0,231.0,296,0,0,40,392
355000,1,231.0,296,0,0,40,392
355000,2,231.0,296,0,0,40,392
355000,3,231.0,296,0,0,40,392
355000,4,231.0,296,0,0,40,392
360000,0,-21.0,434,0,0,2005,0
360000,1,-21.0,434,0,0,2005,0
360000,2,-21.0,434,0,0,2005,0
360000,3,-21.0,434,0,0,2005,0
360000,4,-21.0,434,0,0,2005,0
365000,0,231.0,296,0,0,40,392
365000,1,231.0,296,0,0,40,392
365000,2,231.0,296,0,0,40,392
365000,3,231.0,296,0,0,40,392
365000,4,231.0,296,0,0,40,392
370000,0,231.0,296,0,0,40,392
370000,1,231.0,296,0,0,40,392
370000,2,231.0,296,0,0,40,392
370000,3,231.0,296,0,0,40,392
370000,4,231.0,296,0,0,40,392
375000,0,231.0,296,0,0,40,392
375000,1,231.0,296,0,0,40,392
375000,2,231.0,296,0,0,40,392
375000,3,231.0,296,0,0,40,392
375000,4,231.0,296,0,0,40,392
380000,0,231.0,296,0,0,40,392
380000,1,231.0,296,0,0,40,392
380000,2,231.0,296,0,0,40,392
380000,3,231.0,296,0,0,40,392
380000,4,231.0,296,0,0,40,392
385000,0,229.0,292,0,0,43,392
385000,1,229.0,292,0,0,43,392
385000,2,229.0,292,0,0,43,392
385000,3,229.0,292,0,0,43,392
385000,4,229.0,292,0,0,43,392
390000,0,-415.0,40,0,0,2005,0
390000,1,-415.0,40,0,0,2005,0
390000,2,-415.0,40,0,0,2005,0
390000,3,-415.0,40,0,0,2005,0
390000,4,-415.0,40,0,0,2005,0
395000,0,-415.0,40,0,0,2005,0
395000,1,-415.0,40,0,0,2005,0
395000,2,-415.0,40,0,0,2005,0
395000,3,-415.0,40,0,0,2005,0
395000,4,-415.0,40,0,0,2005,0
400000,0,230.0,294,0,0,41,392
400000,1,230.0,294,0,0,41,392
400000,2,230.0,294,0,0,41,392
400000,3,230.0,294,0,0,41,392
400000,4,230.0,294,0,0,41,392
405000,0,231.0,296,0,0,40,392
405000,1,231.0,296,0,0,40,392
405000,2,231.0,296,0,0,40,392
405000,3,231.0,296,0,0,40,392
405000,4,231.0,296,0,0,40,392
410000,0,231.0,296,0,0,40,392
410000,1,231.0,296,0,0,40,392
410000,2,231.0,296,0,0,40,392
410000,3,231.0,296,0,0,40,392
410000,4,231.0,296,0,0,40,392
415000,0,231.0,296,0,0,40,392
415000,1,231.0,296,0,0,40,392
415000,2,231.0,296,0,0,40,392
415000,3,231.0,296,0,0,40,392
415000,4,231.0,296,0,0,40,392
420000,0,231.0,296,0,0,40,392
420000,1,231.0,296,0,0,40,392
420000,2,231.0,296,0,0,40,392
420000,3,231.0,296,0,0,40,392
420000,4,231.0,296,0,0,40,392
425000,0,-21.0,434,0,0,2005,0
425000,1,-21.0,434,0,0,2005,0
425000,2,-21.0,434,0,0,2005,0
425000,3,-21.0,434,0,0,2005,0
425000,4,-21.0,434,0,0,2005,0
430000,0,231.0,296,0,0,40,392
430000,1,231.0,296,0,0,40,392
430000,2,231.0,296,0,0,40,392
430000,3,231.0,296,0,0,40,392
430000,4,231.0,296,0,0,40,392
435000,0,-415.0,40,0,0,2005,0
435000,1,-415.0,40,0,0,2005,0
435000,2,-415.0,40,0,0,2005,0
435000,3,-415.0,40,0,0,2005,0
435000,4,-415.0,40,0,0,2005,0
440000,0,-415.0,40,0,0,2005,0
440000,1,-415.0,40,0,0,2005,0
440000,2,-415.0,40,0,0,2005,0
440000,3,-415.0,40,0,0,2005,0
440000,4,-415.0,40,0,0,2005,0
445000,0,-415.0,40,0,0,2005,0
445000,1,-415.0,40,0,0,2005,0
445000,2,-415.0,40,0,0,2005,0
445000,3,-415.0,40,0,0,2005,0
445000,4,-415.0,40,0,0,2005,0
450000,0,231.0,296,0,0,40,392
450000,1,231.0,296,0,0,40,392
450000,2,231.0,296,0,0,40,392
450000,3,231.0,296,0,0,40,392
450000,4,231.0,296,0,0,40,392
455000,0,231.0,296,0,0,40,392
455000,1,231.0,296,0,0,40,392
455000,2,231.0,296,0,0,40,392
455000,3,231.0,296,0,0,40,392
455000,4,231.0,296,0,0,40,392
460000,0,-21.0,435,0,0,2005,0
460000,1,-21.0,435,0,0,2005,0
460000,2,-21.0,435,0,0,2005,0
460000,3,-21.0,435,0,0,2005,0
460000,4,-21.0,435,0,0,2005,0
465000,0,-415.0,40,0,0,2005,0
465000,1,-415.0,40,0,0,2005,0
465000,2,-415.0,40,0,0,2005,0
465000,3,-415.0,40,0,0,2005,0
465000,4,-415.0,40,0,0,2005,0
470000,0,-415.0,40,0,0,2005,0
470000,1,-415.0,40,0,0,2005,0
470000,2,-415.0,40,0,0,2005,0
470000,3,-415.0,40,0,0,2005,0
470000,4,-415.0,40,0,0,2005,0
475000,0,-415.0,40,0,0,2005,0
475000,1,-415.0,40,0,0,2005,0
475000,2,-415.0,40,0,0,2005,0
475000,3,-415.0,40,0,0,2005,0
475000,4,-415.0,40,0,0,2005,0
480000,0,-415.0,40,0,0,2005,0
480000,1,-415.0,40,0,0,2005,0
480000,2,-415.0,40,0,0,2005,0
480000,3,-415.0,40,0,0,2005,0
480000,4,-415.0,40,0,0,2005,0
485000,0,-415.0,40,0,0,2005,0
485000,1,-415.0,40,0,0,2005,0
485000,2,-415.0,40,0,0,2005,0
485000,3,-415.0,40,0,0,2005,0
485000,4,-415.0,40,0,0,2005,0
490000,0,116.0,188,0,0,86,383
490000,1,116.0,188,0,0,86,383
490000,2,116.0,188,0,0,86,383
490000,3,116.0,188,0,0,86,383
490000,4,116.0,188,0,0,86,383
495000,0,-415.0,40,0,0,2005,0
495000,1,-415.0,40,0,0,2005,0
495000,2,-415.0,40,0,0,2005,0
495000,3,-415.0,40,0,0,2005,0
495000,4,-415.0,40,0,0,2005,0
500000,0,132.0,202,0,0,79,385
500000,1,132.0,202,0,0,79,385
500000,2,132.0,202,0,0,79,385
500000,3,132.0,202,0,0,79,385
500000,4,132.0,202,0,0,79,385
