timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
500000,3,-169.0,291,0,0,2005,0
500000,4,-169.0,291,0,0,2005,0
510000,0,828.0,906,0,1,110,379
510000,1,828.0,906,0,1,110,379
510000,2,828.0,906,0,1,110,379
510000,3,828.0,906,0,1,110,379
510000,4,828.0,906,0,1,110,379
520000,0,830.0,906,0,1,100,381
520000,1,830.0,906,0,1,100,381
520000,2,830.0,906,0,1,100,381
520000,3,830.0,906,0,1,100,381
520000,4,830.0,906,0,1,100,381
530000,0,124.0,186,0,1,22,396
530000,1,124.0,186,0,1,22,396
530000,2,124.0,186,0,1,22,396
530000,3,124.0,186,0,1,22,396
530000,4,124.0,186,0,1,22,396
540000,0,821.0,894,0,1,85,384
540000,1,821.0,894,0,1,85,384
540000,2,821.0,894,0,1,85,384
540000,3,821.0,894,0,1,85,384
540000,4,821.0,894,0,1,85,384
550000,0,137.0,198,0,1,19,397
550000,1,137.0,198,0,1,19,397
550000,2,137.0,198,0,1,19,397
550000,3,137.0,198,0,1,19,397
550000,4,137.0,198,0,1,19,397
560000,0,814.0,890,0,1,99,381
560000,1,814.0,890,0,1,99,381
560000,2,814.0,890,0,1,99,381
560000,3,814.0,890,0,1,99,381
560000,4,814.0,890,0,1,99,381
570000,0,523.0,978,0,1,2005,0
570000,1,523.0,978,0,1,2005,0
570000,2,523.0,978,0,1,2005,0
570000,3,523.0,978,0,1,2005,0
570000,4,523.0,978,0,1,2005,0
580000,0,414.0,482,0,1,69,387
580000,1,414.0,482,0,1,69,387
580000,2,414.0,482,0,1,69,387
580000,3,414.0,482,0,1,69,387
580000,4,414.0,482,0,1,69,387
590000,0,818.0,895,0,1,98,381
590000,1,818.0,895,0,1,98,381
590000,2,818.0,895,0,1,98,381
590000,3,818.0,895,0,1,98,381
590000,4,818.0,895,0,1,98,381
600000,0,743.0,823,0,1,128,375
600000,1,743.0,823,0,1,128,375
600000,2,743.0,823,0,1,128,375
600000,3,743.0,823,0,1,128,375
600000,4,743.0,823,0,1,128,375
610000,0,59.0,516,0,1,2005,0
610000,1,59.0,516,0,1,2005,0
610000,2,59.0,516,0,1,2005,0
610000,3,59.0,516,0,1,2005,0
610000,4,59.0,516,0,1,2005,0
620000,0,123.0,185,0,1,23,396
620000,1,123.0,185,0,1,23,396
620000,2,123.0,185,0,1,23,396
620000,3,123.0,185,0,1,23,396
620000,4,123.0,185,0,1,23,396
630000,0,824.0,903,0,1,114,378
630000,1,824.0,903,0,1,114,378
630000,2,824.0,903,0,1,114,378
630000,3,824.0,903,0,1,114,378
630000,4,824.0,903,0,1,114,378
640000,0,118.0,178,0,1,25,396
640000,1,118.0,178,0,1,25,396
640000,2,118.0,178,0,1,25,396
640000,3,118.0,178,0,1,25,396
640000,4,118.0,178,0,1,25,396
650000,0,-69.0,387,0,1,2005,0
650000,1,-69.0,387,0,1,2005,0
650000,2,-69.0,387,0,1,2005,0
650000,3,-69.0,387,0,1,2005,0
650000,4,-69.0,387,0,1,2005,0
660000,0,829.0,904,0,1,96,381
660000,1,829.0,904,0,1,96,381
660000,2,829.0,904,0,1,96,381
660000,3,829.0,904,0,1,96,381
660000,4,829.0,904,0,1,96,381
670000,0,123.0,184,0,1,24,396
670000,1,123.0,184,0,1,24,396
670000,2,123.0,184,0,1,24,396
670000,3,123.0,184,0,1,24,396
670000,4,123.0,184,0,1,24,396
680000,0,137.0,198,0,1,19,397
680000,1,137.0,198,0,1,19,397
680000,2,137.0,198,0,1,19,397
680000,3,137.0,198,0,1,19,397
680000,4,137.0,198,0,1,19,397
690000,0,137.0,198,0,1,19,397
690000,1,137.0,198,0,1,19,397
690000,2,137.0,198,0,1,19,397
690000,3,137.0,198,0,1,19,397
690000,4,137.0,198,0,1,19,397
700000,0,824.0,905,0,1,124,376
700000,1,824.0,905,0,1,124,376
700000,2,824.0,905,0,1,124,376
700000,3,824.0,905,0,1,124,376
700000,4,824.0,905,0,1,124,376
710000,0,-101.0,354,0,1,2005,0
710000,1,-101.0,354,0,1,2005,0
710000,2,-101.0,354,0,1,2005,0
710000,3,-101.0,354,0,1,2005,0
710000,4,-101.0,354,0,1,2005,0
720000,0,130.0,191,0,1,20,397
720000,1,130.0,191,0,1,20,397
720000,2,130.0,191,0,1,20,397
720000,3,130.0,191,0,1,20,397
720000,4,130.0,191,0,1,20,397
730000,0,134.0,195,0,1,19,397
730000,1,134.0,195,0,1,19,397
730000,2,134.0,195,0,1,19,397
730000,3,134.0,195,0,1,19,397
730000,4,134.0,195,0,1,19,397
740000,0,1253.0,1339,0,1,145,372
740000,1,1253.0,1339,0,1,145,372
740000,2,1253.0,1339,0,1,145,372
740000,3,1253.0,1339,0,1,145,372
740000,4,1253.0,1339,0,1,145,372
750000,0,-165.0,290,0,1,2005,0
750000,1,-165.0,290,0,1,2005,0
750000,2,-165.0,290,0,1,2005,0
750000,3,-165.0,290,0,1,2005,0
750000,4,-165.0,290,0,1,2005,0
760000,0,825.0,901,0,1,97,381
760000,1,825.0,901,0,1,97,381
760000,2,825.0,901,0,1,97,381
760000,3,825.0,901,0,1,97,381
760000,4,825.0,901,0,1,97,381
770000,0,863.0,940,0,1,104,380
770000,1,863.0,940,0,1,104,380
770000,2,863.0,940,0,1,104,380
770000,3,863.0,940,0,1,104,380
770000,4,863.0,940,0,1,104,380
780000,0,824.0,900,0,1,97,381
780000,1,824.0,900,0,1,97,381
780000,2,824.0,900,0,1,97,381
780000,3,824.0,900,0,1,97,381
780000,4,824.0,900,0,1,97,381
790000,0,523.0,979,0,1,2005,0
790000,1,523.0,979,0,1,2005,0
790000,2,523.0,979,0,1,2005,0
790000,3,523.0,979,0,1,2005,0
790000,4,523.0,979,0,1,2005,0
800000,0,828.0,904,0,1,98,381
800000,1,828.0,904,0,1,98,381
800000,2,828.0,904,0,1,98,381
800000,3,828.0,904,0,1,98,381
800000,4,828.0,904,0,1,98,381
810000,0,127.0,189,0,1,21,396
810000,1,127.0,189,0,1,21,396
810000,2,127.0,189,0,1,21,396
810000,3,127.0,189,0,1,21,396
810000,4,127.0,189,0,1,21,396
820000,0,819.0,904,0,1,142,372
820000,1,819.0,904,0,1,142,372
820000,2,819.0,904,0,1,142,372
820000,3,819.0,904,0,1,142,372
820000,4,819.0,904,0,1,142,372
830000,0,124.0,186,0,1,21,396
830000,1,124.0,186,0,1,21,396
830000,2,124.0,186,0,1,21,396
830000,3,124.0,186,0,1,21,396
830000,4,124.0,186,0,1,21,396
840000,0,-133.0,322,0,1,2005,0
840000,1,-133.0,322,0,1,2005,0
840000,2,-133.0,322,0,1,2005,0
840000,3,-133.0,322,0,1,2005,0
840000,4,-133.0,322,0,1,2005,0
850000,0,126.0,188,0,1,21,396
850000,1,126.0,188,0,1,21,396
850000,2,126.0,188,0,1,21,396
850000,3,126.0,188,0,1,21,396
850000,4,126.0,188,0,1,21,396
860000,0,820.0,895,0,1,92,382
860000,1,820.0,895,0,1,92,382
860000,2,820.0,895,0,1,92,382
860000,3,820.0,895,0,1,92,382
860000,4,820.0,895,0,1,92,382
870000,0,808.0,890,0,1,128,375
870000,1,808.0,890,0,1,128,375
870000,2,808.0,890,0,1,128,375
870000,3,808.0,890,0,1,128,375
870000,4,808.0,890,0,1,128,375
880000,0,863.0,946,0,1,129,375
880000,1,863.0,946,0,1,129,375
880000,2,863.0,946,0,1,129,375
880000,3,863.0,946,0,1,129,375
880000,4,863.0,946,0,1,129,375
890000,0,523.0,979,0,1,2005,0
890000,1,523.0,979,0,1,2005,0
890000,2,523.0,979,0,1,2005,0
890000,3,523.0,979,0,1,2005,0
890000,4,523.0,979,0,1,2005,0
900000,0,121.0,183,0,1,24,396
900000,1,121.0,183,0,1,24,396
900000,2,121.0,183,0,1,24,396
900000,3,121.0,183,0,1,24,396
900000,4,121.0,183,0,1,24,396
910000,0,-101.0,354,0,1,2005,0
910000,1,-101.0,354,0,1,2005,0
910000,2,-101.0,354,0,1,2005,0
910000,3,-101.0,354,0,1,2005,0
910000,4,-101.0,354,0,1,2005,0
920000,0,-101.0,355,0,1,2005,0
920000,1,-101.0,355,0,1,2005,0
920000,2,-101.0,355,0,1,2005,0
920000,3,-101.0,355,0,1,2005,0
920000,4,-101.0,355,0,1,2005,0
930000,0,-197.0,259,0,1,2005,0
930000,1,-197.0,259,0,1,2005,0
930000,2,-197.0,259,0,1,2005,0
930000,3,-197.0,259,0,1,2005,0
930000,4,-197.0,259,0,1,2005,0
940000,0,-58.0,40,0,1,90,383
940000,1,-58.0,40,0,1,90,383
940000,2,-58.0,40,0,1,90,383
940000,3,-58.0,40,0,1,90,383
940000,4,-58.0,40,0,1,90,383
950000,0,-104.0,354,0,1,2005,0
950000,1,-104.0,354,0,1,2005,0
950000,2,-104.0,354,0,1,2005,0
950000,3,-104.0,354,0,1,2005,0
950000,4,-104.0,354,0,1,2005,0
960000,0,812.0,896,0,1,137,373
960000,1,812.0,896,0,1,137,373
960000,2,812.0,896,0,1,137,373
960000,3,812.0,896,0,1,137,373
960000,4,812.0,896,0,1,137,373
970000,0,-169.0,290,0,1,2005,0
970000,1,-169.0,290,0,1,2005,0
970000,2,-169.0,290,0,1,2005,0
970000,3,-169.0,290,0,1,2005,0
970000,4,-169.0,290,0,1,2005,0
980000,0,-58.0,64,0,1,90,383
980000,1,-58.0,64,0,1,90,383
980000,2,-58.0,64,0,1,90,383
980000,3,-58.0,64,0,1,90,383
980000,4,-58.0,64,0,1,90,383
990000,0,822.0,904,0,1,126,375
990000,1,822.0,904,0,1,126,375
990000,2,822.0,904,0,1,126,375
990000,3,822.0,904,0,1,126,375
990000,4,822.0,904,0,1,126,375
1000000,0,128.0,189,0,1,20,397
1000000,1,128.0,189,0,1,20,397
1000000,2,128.0,189,0,1,20,397
1000000,3,128.0,189,0,1,20,397
1000000,4,128.0,189,0,1,20,397
1010000,0,27.0,482,0,1,2005,0
1010000,1,27.0,482,0,1,2005,0
1010000,2,27.0,482,0,1,2005,0
1010000,3,27.0,482,0,1,2005,0
1010000,4,27.0,482,0,1,2005,0
1020000,0,907.0,989,0,1,122,376
1020000,1,907.0,989,0,1,122,376
1020000,2,907.0,989,0,1,122,376
1020000,3,907.0,989,0,1,122,376
1020000,4,907.0,989,0,1,122,376
1030000,0,807.0,889,0,1,126,375
1030000,1,807.0,889,0,1,126,375
1030000,2,807.0,889,0,1,126,375
1030000,3,807.0,889,0,1,126,375
1030000,4,807.0,889,0,1,126,375
1040000,0,128.0,189,0,1,20,397
1040000,1,128.0,189,0,1,20,397
1040000,2,128.0,189,0,1,20,397
1040000,3,128.0,189,0,1,20,397
1040000,4,128.0,189,0,1,20,397
1050000,0,-101.0,354,0,1,2005,0
1050000,1,-101.0,354,0,1,2005,0
1050000,2,-101.0,354,0,1,2005,0
1050000,3,-101.0,354,0,1,2005,0
1050000,4,-101.0,354,0,1,2005,0
1060000,0,134.0,194,0,1,20,397
1060000,1,134.0,194,0,1,20,397
1060000,2,134.0,194,0,1,20,397
1060000,3,134.0,194,0,1,20,397
1060000,4,134.0,194,0,1,20,397
1070000,0,823.0,902,0,1,116,377
1070000,1,823.0,902,0,1,116,377
1070000,2,823.0,902,0,1,116,377
1070000,3,823.0,902,0,1,116,377
1070000,4,823.0,902,0,1,116,377
1080000,0,861.0,943,0,1,128,375
1080000,1,861.0,943,0,1,128,375
1080000,2,861.0,943,0,1,128,375
1080000,3,861.0,943,0,1,128,375
1080000,4,861.0,943,0,1,128,375
1090000,0,812.0,895,0,1,128,375
1090000,1,812.0,895,0,1,128,375
1090000,2,812.0,895,0,1,128,375
1090000,3,812.0,895,0,1,128,375
1090000,4,812.0,895,0,1,128,375
1100000,0,865.0,945,0,1,119,377
1100000,1,865.0,945,0,1,119,377
1100000,2,865.0,945,0,1,119,377
1100000,3,865.0,945,0,1,119,377
1100000,4,865.0,945,0,1,119,377
1110000,0,-158.0,310,0,1,2005,0
1110000,1,-158.0,310,0,1,2005,0
1110000,2,-158.0,310,0,1,2005,0
1110000,3,-158.0,310,0,1,2005,0
1110000,4,-158.0,310,0,1,2005,0
1120000,0,129.0,191,0,1,21,396
1120000,1,129.0,191,0,1,21,396
1120000,2,129.0,191,0,1,21,396
1120000,3,129.0,191,0,1,21,396
1120000,4,129.0,191,0,1,21,396
1130000,0,829.0,903,0,1,87,383
1130000,1,829.0,903,0,1,87,383
1130000,2,829.0,903,0,1,87,383
1130000,3,829.0,903,0,1,87,383
1130000,4,829.0,903,0,1,87,383
1140000,0,818.0,896,0,1,103,380
1140000,1,818.0,896,0,1,103,380
1140000,2,818.0,896,0,1,103,380
1140000,3,818.0,896,0,1,103,380
1140000,4,818.0,896,0,1,103,380
1150000,0,865.0,944,0,1,112,378
1150000,1,865.0,944,0,1,112,378
1150000,2,865.0,944,0,1,112,378
1150000,3,865.0,944,0,1,112,378
1150000,4,865.0,944,0,1,112,378
1160000,0,829.0,901,0,1,85,384
1160000,1,829.0,901,0,1,85,384
1160000,2,829.0,901,0,1,85,384
1160000,3,829.0,901,0,1,85,384
1160000,4,829.0,901,0,1,85,384
1170000,0,853.0,943,0,1,162,368
1170000,1,853.0,943,0,1,162,368
1170000,2,853.0,943,0,1,162,368
1170000,3,853.0,943,0,1,162,368
1170000,4,853.0,943,0,1,162,368
1180000,0,861.0,943,0,1,126,375
1180000,1,861.0,943,0,1,126,375
1180000,2,861.0,943,0,1,126,375
1180000,3,861.0,943,0,1,126,375
1180000,4,861.0,943,0,1,126,375
1190000,0,813.0,889,0,1,100,381
1190000,1,813.0,889,0,1,100,381
1190000,2,813.0,889,0,1,100,381
1190000,3,813.0,889,0,1,100,381
1190000,4,813.0,889,0,1,100,381
1200000,0,815.0,891,0,1,99,381
1200000,1,815.0,891,0,1,99,381
1200000,2,815.0,891,0,1,99,381
1200000,3,815.0,891,0,1,99,381
1200000,4,815.0,891,0,1,99,381
1210000,0,826.0,902,0,1,94,382
1210000,1,826.0,902,0,1,94,382
1210000,2,826.0,902,0,1,94,382
1210000,3,826.0,902,0,1,94,382
1210000,4,826.0,902,0,1,94,382
1220000,0,27.0,482,0,1,2005,0
1220000,1,27.0,482,0,1,2005,0
1220000,2,27.0,482,0,1,2005,0
1220000,3,27.0,482,0,1,2005,0
1220000,4,27.0,482,0,1,2005,0
1230000,0,124.0,186,0,1,21,396
1230000,1,124.0,186,0,1,21,396
1230000,2,124.0,186,0,1,21,396
1230000,3,124.0,186,0,1,21,396
1230000,4,124.0,186,0,1,21,396
1240000,0,125.0,187,0,1,22,396
1240000,1,125.0,187,0,1,22,396
1240000,2,125.0,187,0,1,22,396
1240000,3,125.0,187,0,1,22,396
1240000,4,125.0,187,0,1,22,396
1250000,0,819.0,898,0,1,110,379
1250000,1,819.0,898,0,1,110,379
1250000,2,819.0,898,0,1,110,379
1250000,3,819.0,898,0,1,110,379
1250000,4,819.0,898,0,1,110,379
1260000,0,129.0,189,0,1,20,397
1260000,1,129.0,189,0,1,20,397
1260000,2,129.0,189,0,1,20,397
1260000,3,129.0,189,0,1,20,397
1260000,4,129.0,189,0,1,20,397
1270000,0,811.0,887,0,1,102,380
1270000,1,811.0,887,0,1,102,380
1270000,2,811.0,887,0,1,102,380
1270000,3,811.0,887,0,1,102,380
1270000,4,811.0,887,0,1,102,380
1280000,0,99.0,160,0,1,32,394
1280000,1,99.0,160,0,1,32,394
1280000,2,99.0,160,0,1,32,394
1280000,3,99.0,160,0,1,32,394
1280000,4,99.0,160,0,1,32,394
1290000,0,797.0,875,0,1,105,380
1290000,1,797.0,875,0,1,105,380
1290000,2,797.0,875,0,1,105,380
1290000,3,797.0,875,0,1,105,380
1290000,4,797.0,875,0,1,105,380
1300000,0,809.0,888,0,1,106,379
1300000,1,809.0,888,0,1,106,379
1300000,2,809.0,888,0,1,106,379
1300000,3,809.0,888,0,1,106,379
1300000,4,809.0,888,0,1,106,379
1310000,0,770.0,850,0,1,121,376
1310000,1,770.0,850,0,1,121,376
1310000,2,770.0,850,0,1,121,376
1310000,3,770.0,850,0,1,121,376
1310000,4,770.0,850,0,1,121,376
1320000,0,797.0,874,0,1,114,378
1320000,1,797.0,874,0,1,114,378
1320000,2,797.0,874,0,1,114,378
1320000,3,797.0,874,0,1,114,378
1320000,4,797.0,874,0,1,114,378
1330000,0,882.0,961,0,1,113,378
1330000,1,882.0,961,0,1,113,378
1330000,2,882.0,961,0,1,113,378
1330000,3,882.0,961,0,1,113,378
1330000,4,882.0,961,0,1,113,378
1340000,0,803.0,879,0,1,107,379
1340000,1,803.0,879,0,1,107,379
1340000,2,803.0,879,0,1,107,379
1340000,3,803.0,879,0,1,107,379
1340000,4,803.0,879,0,1,107,379
1350000,0,-101.0,354,0,1,2005,0
1350000,1,-101.0,354,0,1,2005,0
1350000,2,-101.0,354,0,1,2005,0
1350000,3,-101.0,354,0,1,2005,0
1350000,4,-101.0,354,0,1,2005,0
1360000,0,113.0,176,0,1,27,395
1360000,1,113.0,176,0,1,27,395
1360000,2,113.0,176,0,1,27,395
1360000,3,113.0,176,0,1,27,395
1360000,4,113.0,176,0,1,27,395
1370000,0,523.0,978,0,1,2005,0
1370000,1,523.0,978,0,1,2005,0
1370000,2,523.0,978,0,1,2005,0
1370000,3,523.0,978,0,1,2005,0
1370000,4,523.0,978,0,1,2005,0
1380000,0,-101.0,355,0,1,2005,0
1380000,1,-101.0,355,0,1,2005,0
1380000,2,-101.0,355,0,1,2005,0
1380000,3,-101.0,355,0,1,2005,0
1380000,4,-101.0,355,0,1,2005,0
1390000,0,54.0,165,0,1,49,391
1390000,1,54.0,165,0,1,49,391
1390000,2,54.0,165,0,1,49,391
1390000,3,54.0,165,0,1,49,391
1390000,4,54.0,165,0,1,49,391
1400000,0,65.0,128,0,1,45,392
1400000,1,65.0,128,0,1,45,392
1400000,2,65.0,128,0,1,45,392
1400000,3,65.0,128,0,1,45,392
1400000,4,65.0,128,0,1,45,392
1410000,0,831.0,905,0,1,93,382
1410000,1,831.0,905,0,1,93,382
1410000,2,831.0,905,0,1,93,382
1410000,3,831.0,905,0,1,93,382
1410000,4,831.0,905,0,1,93,382
