timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
200000,3,624.0,694,0,0,70,387
200000,4,624.0,694,0,0,70,387
210000,0,624.0,695,0,0,66,387
210000,1,624.0,695,0,0,66,387
210000,2,624.0,695,0,0,66,387
210000,3,624.0,695,0,0,66,387
210000,4,624.0,695,0,0,66,387
220000,0,267.0,723,0,0,2005,0
220000,1,267.0,723,0,0,2005,0
220000,2,267.0,723,0,0,2005,0
220000,3,267.0,723,0,0,2005,0
220000,4,267.0,723,0,0,2005,0
230000,0,267.0,722,0,0,2005,0
230000,1,267.0,722,0,0,2005,0
230000,2,267.0,722,0,0,2005,0
230000,3,267.0,722,0,0,2005,0
230000,4,267.0,722,0,0,2005,0
240000,0,139.0,594,0,0,2005,0
240000,1,139.0,594,0,0,2005,0
240000,2,139.0,594,0,0,2005,0
240000,3,139.0,594,0,0,2005,0
240000,4,139.0,594,0,0,2005,0
250000,0,620.0,692,0,0,73,386
250000,1,620.0,692,0,0,73,386
250000,2,620.0,692,0,0,73,386
250000,3,620.0,692,0,0,73,386
250000,4,620.0,692,0,0,73,386
260000,0,244.0,307,0,0,30,395
260000,1,244.0,307,0,0,30,395
260000,2,244.0,307,0,0,30,395
260000,3,244.0,307,0,0,30,395
260000,4,244.0,307,0,0,30,395
270000,0,248.0,311,0,0,27,395
270000,1,248.0,311,0,0,27,395
270000,2,248.0,311,0,0,27,395
270000,3,248.0,311,0,0,27,395
270000,4,248.0,311,0,0,27,395
280000,0,252.0,315,0,0,27,395
280000,1,252.0,315,0,0,27,395
280000,2,252.0,315,0,0,27,395
280000,3,252.0,315,0,0,27,395
280000,4,252.0,315,0,0,27,395
290000,0,621.0,692,0,0,69,387
290000,1,621.0,692,0,0,69,387
290000,2,621.0,692,0,0,69,387
290000,3,621.0,692,0,0,69,387
290000,4,621.0,692,0,0,69,387
300000,0,249.0,312,0,0,28,395
300000,1,249.0,312,0,0,28,395
300000,2,249.0,312,0,0,28,395
300000,3,249.0,312,0,0,28,395
300000,4,249.0,312,0,0,28,395
310000,0,267.0,722,0,0,2005,0
310000,1,267.0,722,0,0,2005,0
310000,2,267.0,722,0,0,2005,0
310000,3,267.0,722,0,0,2005,0
310000,4,267.0,722,0,0,2005,0
320000,0,139.0,596,0,0,2005,0
320000,1,139.0,596,0,0,2005,0
320000,2,139.0,596,0,0,2005,0
320000,3,139.0,596,0,0,2005,0
320000,4,139.0,596,0,0,2005,0
330000,0,1575.0,1799,0,0,831,234
330000,1,1575.0,1799,0,0,831,234
330000,2,1575.0,1799,0,0,831,234
330000,3,1575.0,1799,0,0,831,234
330000,4,1575.0,1799,0,0,831,234
340000,0,250.0,313,0,0,28,395
340000,1,250.0,313,0,0,28,395
340000,2,250.0,313,0,0,28,395
340000,3,250.0,313,0,0,28,395
340000,4,250.0,313,0,0,28,395
350000,0,626.0,697,0,0,66,387
350000,1,626.0,697,0,0,66,387
350000,2,626.0,697,0,0,66,387
350000,3,626.0,697,0,0,66,387
350000,4,626.0,697,0,0,66,387
360000,0,468.0,684,0,0,793,242
360000,1,468.0,684,0,0,793,242
360000,2,468.0,684,0,0,793,242
360000,3,468.0,684,0,0,793,242
360000,4,468.0,684,0,0,793,242
370000,0,139.0,595,0,0,2005,0
370000,1,139.0,595,0,0,2005,0
370000,2,139.0,595,0,0,2005,0
370000,3,139.0,595,0,0,2005,0
370000,4,139.0,595,0,0,2005,0
380000,0,624.0,697,0,0,78,385
380000,1,624.0,697,0,0,78,385
380000,2,624.0,697,0,0,78,385
380000,3,624.0,697,0,0,78,385
380000,4,624.0,697,0,0,78,385
390000,0,1355.0,1440,0,0,139,373
390000,1,1355.0,1440,0,0,139,373
390000,2,1355.0,1440,0,0,139,373
390000,3,1355.0,1440,0,0,139,373
390000,4,1355.0,1440,0,0,139,373
400000,0,1584.0,1676,0,0,171,366
400000,1,1584.0,1676,0,0,171,366
400000,2,1584.0,1676,0,0,171,366
400000,3,1584.0,1676,0,0,171,366
400000,4,1584.0,1676,0,0,171,366
410000,0,231.0,295,0,0,34,394
410000,1,231.0,295,0,0,34,394
410000,2,231.0,295,0,0,34,394
410000,3,231.0,295,0,0,34,394
410000,4,231.0,295,0,0,34,394
420000,0,824.0,1130,0,0,1252,150
420000,1,824.0,1130,0,0,1252,150
420000,2,824.0,1130,0,0,1252,150
420000,3,824.0,1130,0,0,1252,150
420000,4,824.0,1130,0,0,1252,150
430000,0,1045.0,1132,0,0,156,369
430000,1,1045.0,1132,0,0,156,369
430000,2,1045.0,1132,0,0,156,369
430000,3,1045.0,1132,0,0,156,369
430000,4,1045.0,1132,0,0,156,369
440000,0,-21.0,434,0,0,2005,0
440000,1,-21.0,434,0,0,2005,0
440000,2,-21.0,434,0,0,2005,0
440000,3,-21.0,434,0,0,2005,0
440000,4,-21.0,434,0,0,2005,0
450000,0,243.0,305,0,0,30,395
450000,1,243.0,305,0,0,30,395
450000,2,243.0,305,0,0,30,395
450000,3,243.0,305,0,0,30,395
450000,4,243.0,305,0,0,30,395
460000,0,248.0,311,0,0,27,395
460000,1,248.0,311,0,0,27,395
460000,2,248.0,311,0,0,27,395
460000,3,248.0,311,0,0,27,395
460000,4,248.0,311,0,0,27,395
470000,0,267.0,723,0,0,2005,0
470000,1,267.0,723,0,0,2005,0
470000,2,267.0,723,0,0,2005,0
470000,3,267.0,723,0,0,2005,0
470000,4,267.0,723,0,0,2005,0
480000,0,252.0,315,0,0,28,395
480000,1,252.0,315,0,0,28,395
480000,2,252.0,315,0,0,28,395
480000,3,252.0,315,0,0,28,395
480000,4,252.0,315,0,0,28,395
490000,0,620.0,691,0,0,66,387
490000,1,620.0,691,0,0,66,387
490000,2,620.0,691,0,0,66,387
490000,3,620.0,691,0,0,66,387
490000,4,620.0,691,0,0,66,387
500000,0,610.0,682,0,0,77,385
500000,1,610.0,682,0,0,77,385
500000,2,610.0,682,0,0,77,385
500000,3,610.0,682,0,0,77,385
500000,4,610.0,682,0,0,77,385
520000,0,806.0,899,0,1,186,363
520000,1,806.0,899,0,1,186,363
520000,2,806.0,899,0,1,186,363
520000,3,806.0,899,0,1,186,363
520000,4,806.0,899,0,1,186,363
540000,0,245.0,307,0,1,29,395
540000,1,245.0,307,0,1,29,395
540000,2,245.0,307,0,1,29,395
540000,3,245.0,307,0,1,29,395
540000,4,245.0,307,0,1,29,395
560000,0,139.0,595,0,1,2005,0
560000,1,139.0,595,0,1,2005,0
560000,2,139.0,595,0,1,2005,0
560000,3,139.0,595,0,1,2005,0
560000,4,139.0,595,0,1,2005,0
580000,0,1504.0,1669,0,1,541,292
580000,1,1504.0,1669,0,1,541,292
580000,2,1504.0,1669,0,1,541,292
580000,3,1504.0,1669,0,1,541,292
580000,4,1504.0,1669,0,1,541,292
600000,0,650.0,722,0,1,87,383
600000,1,650.0,722,0,1,87,383
600000,2,650.0,722,0,1,87,383
600000,3,650.0,722,0,1,87,383
600000,4,650.0,722,0,1,87,383
620000,0,248.0,310,0,1,27,395
620000,1,248.0,310,0,1,27,395
620000,2,248.0,310,0,1,27,395
620000,3,248.0,310,0,1,27,395
620000,4,248.0,310,0,1,27,395
640000,0,252.0,315,0,1,27,395
640000,1,252.0,315,0,1,27,395
640000,2,252.0,315,0,1,27,395
640000,3,252.0,315,0,1,27,395
640000,4,252.0,315,0,1,27,395
660000,0,606.0,678,0,1,74,386
660000,1,606.0,678,0,1,74,386
660000,2,606.0,678,0,1,74,386
660000,3,606.0,678,0,1,74,386
660000,4,606.0,678,0,1,74,386
680000,0,267.0,722,0,1,2005,0
680000,1,267.0,722,0,1,2005,0
680000,2,267.0,722,0,1,2005,0
680000,3,267.0,722,0,1,2005,0
680000,4,267.0,722,0,1,2005,0
700000,0,267.0,723,0,1,2005,0
700000,1,267.0,723,0,1,2005,0
700000,2,267.0,723,0,1,2005,0
700000,3,267.0,723,0,1,2005,0
700000,4,267.0,723,0,1,2005,0
720000,0,247.0,308,0,1,28,395
720000,1,247.0,308,0,1,28,395
720000,2,247.0,308,0,1,28,395
720000,3,247.0,308,0,1,28,395
720000,4,247.0,308,0,1,28,395
740000,0,248.0,311,0,1,29,395
740000,1,248.0,311,0,1,29,395
740000,2,248.0,311,0,1,29,395
740000,3,248.0,311,0,1,29,395
740000,4,248.0,311,0,1,29,395
760000,0,139.0,595,0,1,2005,0
760000,1,139.0,595,0,1,2005,0
760000,2,139.0,595,0,1,2005,0
760000,3,139.0,595,0,1,2005,0
760000,4,139.0,595,0,1,2005,0
780000,0,560.0,678,0,1,304,340
780000,1,560.0,678,0,1,304,340
780000,2,560.0,678,0,1,304,340
780000,3,560.0,678,0,1,304,340
780000,4,560.0,678,0,1,304,340
800000,0,1586.0,1676,0,1,164,368
800000,1,1586.0,1676,0,1,164,368
800000,2,1586.0,1676,0,1,164,368
800000,3,1586.0,1676,0,1,164,368
800000,4,1586.0,1676,0,1,164,368
820000,0,-415.0,40,0,1,2005,0
820000,1,-415.0,40,0,1,2005,0
820000,2,-415.0,40,0,1,2005,0
820000,3,-415.0,40,0,1,2005,0
820000,4,-415.0,40,0,1,2005,0
840000,0,613.0,681,0,1,60,389
840000,1,613.0,681,0,1,60,389
840000,2,613.0,681,0,1,60,389
840000,3,613.0,681,0,1,60,389
840000,4,613.0,681,0,1,60,389
860000,0,250.0,312,0,1,27,395
860000,1,250.0,312,0,1,27,395
860000,2,250.0,312,0,1,27,395
860000,3,250.0,312,0,1,27,395
860000,4,250.0,312,0,1,27,395
880000,0,249.0,310,0,1,28,395
880000,1,249.0,310,0,1,28,395
880000,2,249.0,310,0,1,28,395
880000,3,249.0,310,0,1,28,395
880000,4,249.0,310,0,1,28,395
900000,0,609.0,678,0,1,59,389
900000,1,609.0,678,0,1,59,389
900000,2,609.0,678,0,1,59,389
900000,3,609.0,678,0,1,59,389
900000,4,609.0,678,0,1,59,389
920000,0,139.0,594,0,1,2005,0
920000,1,139.0,594,0,1,2005,0
920000,2,139.0,594,0,1,2005,0
920000,3,139.0,594,0,1,2005,0
920000,4,139.0,594,0,1,2005,0
940000,0,246.0,307,0,1,28,395
940000,1,246.0,307,0,1,28,395
940000,2,246.0,307,0,1,28,395
940000,3,246.0,307,0,1,28,395
940000,4,246.0,307,0,1,28,395
960000,0,609.0,680,0,1,66,387
960000,1,609.0,680,0,1,66,387
960000,2,609.0,680,0,1,66,387
960000,3,609.0,680,0,1,66,387
960000,4,609.0,680,0,1,66,387
980000,0,139.0,594,0,1,2005,0
980000,1,139.0,594,0,1,2005,0
980000,2,139.0,594,0,1,2005,0
980000,3,139.0,594,0,1,2005,0
980000,4,139.0,594,0,1,2005,0
1000000,0,629.0,699,0,1,68,387
1000000,1,629.0,699,0,1,68,387
1000000,2,629.0,699,0,1,68,387
1000000,3,629.0,699,0,1,68,387
1000000,4,629.0,699,0,1,68,387
1020000,0,-21.0,434,0,1,2005,0
1020000,1,-21.0,434,0,1,2005,0
1020000,2,-21.0,434,0,1,2005,0
1020000,3,-21.0,434,0,1,2005,0
1020000,4,-21.0,434,0,1,2005,0
1040000,0,246.0,310,0,1,31,394
1040000,1,246.0,310,0,1,31,394
1040000,2,246.0,310,0,1,31,394
1040000,3,246.0,310,0,1,31,394
1040000,4,246.0,310,0,1,31,394
1060000,0,730.0,819,0,1,157,369
1060000,1,730.0,819,0,1,157,369
1060000,2,730.0,819,0,1,157,369
1060000,3,730.0,819,0,1,157,369
1060000,4,730.0,819,0,1,157,369
1080000,0,139.0,594,0,1,2005,0
1080000,1,139.0,594,0,1,2005,0
1080000,2,139.0,594,0,1,2005,0
1080000,3,139.0,594,0,1,2005,0
1080000,4,139.0,594,0,1,2005,0
1100000,0,632.0,701,0,1,69,387
1100000,1,632.0,701,0,1,69,387
1100000,2,632.0,701,0,1,69,387
1100000,3,632.0,701,0,1,69,387
1100000,4,632.0,701,0,1,69,387
1120000,0,139.0,594,0,1,2005,0
1120000,1,139.0,594,0,1,2005,0
1120000,2,139.0,594,0,1,2005,0
1120000,3,139.0,594,0,1,2005,0
1120000,4,139.0,594,0,1,2005,0
1140000,0,590.0,694,0,1,240,353
1140000,1,590.0,694,0,1,240,353
1140000,2,590.0,694,0,1,240,353
1140000,3,590.0,694,0,1,240,353
1140000,4,590.0,694,0,1,240,353
1160000,0,818.0,898,0,1,126,375
1160000,1,818.0,898,0,1,126,375
1160000,2,818.0,898,0,1,126,375
1160000,3,818.0,898,0,1,126,375
1160000,4,818.0,898,0,1,126,375
1180000,0,773.0,898,0,1,355,330
1180000,1,773.0,898,0,1,355,330
1180000,2,773.0,898,0,1,355,330
1180000,3,773.0,898,0,1,355,330
1180000,4,773.0,898,0,1,355,330
1200000,0,554.0,898,0,1,1446,111
1200000,1,554.0,898,0,1,1446,111
1200000,2,554.0,898,0,1,1446,111
1200000,3,554.0,898,0,1,1446,111
1200000,4,554.0,898,0,1,1446,111
1220000,0,817.0,898,0,1,132,374
1220000,1,817.0,898,0,1,132,374
1220000,2,817.0,898,0,1,132,374
1220000,3,817.0,898,0,1,132,374
1220000,4,817.0,898,0,1,132,374
1240000,0,11.0,484,0,1,2005,0
1240000,1,11.0,484,0,1,2005,0
1240000,2,11.0,484,0,1,2005,0
1240000,3,11.0,484,0,1,2005,0
1240000,4,11.0,484,0,1,2005,0
1260000,0,234.0,298,0,1,36,393
1260000,1,234.0,298,0,1,36,393
1260000,2,234.0,298,0,1,36,393
1260000,3,234.0,298,0,1,36,393
1260000,4,234.0,298,0,1,36,393
1280000,0,565.0,658,0,1,109,379
1280000,1,565.0,658,0,1,109,379
1280000,2,565.0,658,0,1,109,379
1280000,3,565.0,658,0,1,109,379
1280000,4,565.0,658,0,1,109,379
1300000,0,237.0,300,0,1,32,394
1300000,1,237.0,300,0,1,32,394
1300000,2,237.0,300,0,1,32,394
1300000,3,237.0,300,0,1,32,394
1300000,4,237.0,300,0,1,32,394
1320000,0,566.0,661,0,1,159,369
1320000,1,566.0,661,0,1,159,369
1320000,2,566.0,661,0,1,159,369
1320000,3,566.0,661,0,1,159,369
1320000,4,566.0,661,0,1,159,369
1340000,0,224.0,289,0,1,43,392
1340000,1,224.0,289,0,1,43,392
1340000,2,224.0,289,0,1,43,392
1340000,3,224.0,289,0,1,43,392
1340000,4,224.0,289,0,1,43,392
1360000,0,63.0,523,0,1,2005,0
1360000,1,63.0,523,0,1,2005,0
1360000,2,63.0,523,0,1,2005,0
1360000,3,63.0,523,0,1,2005,0
1360000,4,63.0,523,0,1,2005,0
1380000,0,76.0,536,0,1,2005,0
1380000,1,76.0,536,0,1,2005,0
1380000,2,76.0,536,0,1,2005,0
1380000,3,76.0,536,0,1,2005,0
1380000,4,76.0,536,0,1,2005,0
1400000,0,23.0,510,0,1,2005,0
1400000,1,23.0,510,0,1,2005,0
1400000,2,23.0,510,0,1,2005,0
1400000,3,23.0,510,0,1,2005,0
1400000,4,23.0,510,0,1,2005,0
1420000,0,33.0,492,0,1,2005,0
1420000,1,33.0,492,0,1,2005,0
1420000,2,33.0,492,0,1,2005,0
1420000,3,33.0,492,0,1,2005,0
1420000,4,33.0,492,0,1,2005,0
1440000,0,246.0,307,0,1,30,395
1440000,1,246.0,307,0,1,30,395
1440000,2,246.0,307,0,1,30,395
1440000,3,246.0,307,0,1,30,395
1440000,4,246.0,307,0,1,30,395
1460000,0,23.0,510,0,1,2005,0
1460000,1,23.0,510,0,1,2005,0
1460000,2,23.0,510,0,1,2005,0
1460000,3,23.0,510,0,1,2005,0
1460000,4,23.0,510,0,1,2005,0
1480000,0,139.0,594,0,1,2005,0
1480000,1,139.0,594,0,1,2005,0
1480000,2,139.0,594,0,1,2005,0
1480000,3,139.0,594,0,1,2005,0
1480000,4,139.0,594,0,1,2005,0
1500000,0,67.0,522,0,1,2005,0
1500000,1,67.0,522,0,1,2005,0
1500000,2,67.0,522,0,1,2005,0
1500000,3,67.0,522,0,1,2005,0
1500000,4,67.0,522,0,1,2005,0
1520000,0,139.0,594,0,1,2005,0
1520000,1,139.0,594,0,1,2005,0
1520000,2,139.0,594,0,1,2005,0
1520000,3,139.0,594,0,1,2005,0
1520000,4,139.0,594,0,1,2005,0
1540000,0,247.0,308,0,1,29,395
1540000,1,247.0,308,0,1,29,395
1540000,2,247.0,308,0,1,29,395
1540000,3,247.0,308,0,1,29,395
1540000,4,247.0,308,0,1,29,395
1560000,0,23.0,497,0,1,2005,0
1560000,1,23.0,497,0,1,2005,0
1560000,2,23.0,497,0,1,2005,0
1560000,3,23.0,497,0,1,2005,0
1560000,4,23.0,497,0,1,2005,0
1580000,0,680.0,846,0,1,559,289
1580000,1,680.0,846,0,1,559,289
1580000,2,680.0,846,0,1,559,289
1580000,3,680.0,846,0,1,559,289
1580000,4,680.0,846,0,1,559,289
1600000,0,50.0,505,0,1,2005,0
1600000,1,50.0,505,0,1,2005,0
1600000,2,50.0,505,0,1,2005,0
1600000,3,50.0,505,0,1,2005,0
1600000,4,50.0,505,0,1,2005,0
1620000,0,248.0,310,0,1,27,395
1620000,1,248.0,310,0,1,27,395
1620000,2,248.0,310,0,1,27,395
1620000,3,248.0,310,0,1,27,395
1620000,4,248.0,310,0,1,27,395
1640000,0,48.0,504,0,1,2005,0
1640000,1,48.0,504,0,1,2005,0
1640000,2,48.0,504,0,1,2005,0
1640000,3,48.0,504,0,1,2005,0
1640000,4,48.0,504,0,1,2005,0
1660000,0,57.0,514,0,1,2005,0
1660000,1,57.0,514,0,1,2005,0
1660000,2,57.0,514,0,1,2005,0
1660000,3,57.0,514,0,1,2005,0
1660000,4,57.0,514,0,1,2005,0
1680000,0,31.0,488,0,1,2005,0
1680000,1,31.0,488,0,1,2005,0
1680000,2,31.0,488,0,1,2005,0
1680000,3,31.0,488,0,1,2005,0
1680000,4,31.0,488,0,1,2005,0
1700000,0,249.0,310,0,1,27,395
1700000,1,249.0,310,0,1,27,395
1700000,2,249.0,310,0,1,27,395
1700000,3,249.0,310,0,1,27,395
1700000,4,249.0,310,0,1,27,395
1720000,0,45.0,500,0,1,2005,0
1720000,1,45.0,500,0,1,2005,0
1720000,2,45.0,500,0,1,2005,0
1720000,3,45.0,500,0,1,2005,0
1720000,4,45.0,500,0,1,2005,0
1740000,0,246.0,308,0,1,27,395
1740000,1,246.0,308,0,1,27,395
1740000,2,246.0,308,0,1,27,395
1740000,3,246.0,308,0,1,27,395
1740000,4,246.0,308,0,1,27,395
1760000,0,231.0,296,0,1,40,392
1760000,1,231.0,296,0,1,40,392
1760000,2,231.0,296,0,1,40,392
1760000,3,231.0,296,0,1,40,392
1760000,4,231.0,296,0,1,40,392
1780000,0,245.0,308,0,1,29,395
1780000,1,245.0,308,0,1,29,395
1780000,2,245.0,308,0,1,29,395
1780000,3,245.0,308,0,1,29,395
1780000,4,245.0,308,0,1,29,395
1800000,0,248.0,310,0,1,30,395
1800000,1,248.0,310,0,1,30,395
1800000,2,248.0,310,0,1,30,395
1800000,3,248.0,310,0,1,30,395
1800000,4,248.0,310,0,1,30,395
1820000,0,248.0,310,0,1,30,395
1820000,1,248.0,310,0,1,30,395
1820000,2,248.0,310,0,1,30,395
1820000,3,248.0,310,0,1,30,395
1820000,4,248.0,310,0,1,30,395
1840000,0,239.0,304,0,1,36,393
1840000,1,239.0,304,0,1,36,393
1840000,2,239.0,304,0,1,36,393
1840000,3,239.0,304,0,1,36,393
1840000,4,239.0,304,0,1,36,393
1860000,0,41.0,499,0,1,2005,0
1860000,1,41.0,499,0,1,2005,0
1860000,2,41.0,499,0,1,2005,0
1860000,3,41.0,499,0,1,2005,0
1860000,4,41.0,499,0,1,2005,0
1880000,0,249.0,310,0,1,28,395
1880000,1,249.0,310,0,1,28,395
1880000,2,249.0,310,0,1,28,395
1880000,3,249.0,310,0,1,28,395
1880000,4,249.0,310,0,1,28,395
1900000,0,594.0,667,0,1,91,382
1900000,1,594.0,667,0,1,91,382
1900000,2,594.0,667,0,1,91,382
1900000,3,594.0,667,0,1,91,382
1900000,4,594.0,667,0,1,91,382
1920000,0,5.0,495,0,1,2005,0
1920000,1,5.0,495,0,1,2005,0
1920000,2,5.0,495,0,1,2005,0
1920000,3,5.0,495,0,1,2005,0
1920000,4,5.0,495,0,1,2005,0
1940000,0,614.0,697,0,1,130,375
1940000,1,614.0,697,0,1,130,375
1940000,2,614.0,697,0,1,130,375
1940000,3,614.0,697,0,1,130,375
1940000,4,614.0,697,0,1,130,375
1960000,0,571.0,648,0,1,111,378
1960000,1,571.0,648,0,1,111,378
1960000,2,571.0,648,0,1,111,378
1960000,3,571.0,648,0,1,111,378
1960000,4,571.0,648,0,1,111,378
1980000,0,238.0,303,0,1,43,392
1980000,1,238.0,303,0,1,43,392
1980000,2,238.0,303,0,1,43,392
1980000,3,238.0,303,0,1,43,392
1980000,4,238.0,303,0,1,43,392
2000000,0,1043.0,1135,0,1,177,365
2000000,1,1043.0,1135,0,1,177,365
2000000,2,1043.0,1135,0,1,177,365
2000000,3,1043.0,1135,0,1,177,365
2000000,4,1043.0,1135,0,1,177,365
1920000,0,-21.0,434,0,1,2005,0
1920000,1,-21.0,434,0,1,2005,0
1920000,2,-21.0,434,0,1,2005,0
1920000,3,-21.0,434,0,1,2005,0
1920000,4,-21.0,434,0,1,2005,0
1940000,0,562.0,656,0,1,109,379
1940000,1,562.0,656,0,1,109,379
1940000,2,562.0,656,0,1,109,379
1940000,3,562.0,656,0,1,109,379
1940000,4,562.0,656,0,1,109,379
1960000,0,605.0,681,0,1,97,381
1960000,1,605.0,681,0,1,97,381
1960000,2,605.0,681,0,1,97,381
1960000,3,605.0,681,0,1,97,381
1960000,4,605.0,681,0,1,97,381
1980000,0,578.0,656,0,1,114,378
1980000,1,578.0,656,0,1,114,378
1980000,2,578.0,656,0,1,114,378
1980000,3,578.0,656,0,1,114,378
1980000,4,578.0,656,0,1,114,378
2000000,0,185.0,642,0,1,2005,0
2000000,1,185.0,642,0,1,2005,0
2000000,2,185.0,642,0,1,2005,0
2000000,3,185.0,642,0,1,2005,0
2000000,4,185.0,642,0,1,2005,0
1910000,0,53.0,508,0,1,2005,0
1910000,1,53.0,508,0,1,2005,0
1910000,2,53.0,508,0,1,2005,0
1910000,3,53.0,508,0,1,2005,0
1910000,4,53.0,508,0,1,2005,0
1920000,0,-21.0,434,0,1,2005,0
1920000,1,-21.0,434,0,1,2005,0
1920000,2,-21.0,434,0,1,2005,0
1920000,3,-21.0,434,0,1,2005,0
1920000,4,-21.0,434,0,1,2005,0
1930000,0,-21.0,436,0,1,2005,0
1930000,1,-21.0,436,0,1,2005,0
1930000,2,-21.0,436,0,1,2005,0
1930000,3,-21.0,436,0,1,2005,0
1930000,4,-21.0,436,0,1,2005,0
1940000,0,562.0,656,0,1,109,379
1940000,1,562.0,656,0,1,109,379
1940000,2,562.0,656,0,1,109,379
1940000,3,562.0,656,0,1,109,379
1940000,4,562.0,656,0,1,109,379
1950000,0,572.0,661,0,1,170,366
1950000,1,572.0,661,0,1,170,366
1950000,2,572.0,661,0,1,170,366
1950000,3,572.0,661,0,1,170,366
1950000,4,572.0,661,0,1,170,366
1960000,0,605.0,681,0,1,97,381
1960000,1,605.0,681,0,1,97,381
1960000,2,605.0,681,0,1,97,381
1960000,3,605.0,681,0,1,97,381
1960000,4,605.0,681,0,1,97,381
1970000,0,-21.0,434,0,1,2005,0
1970000,1,-21.0,434,0,1,2005,0
1970000,2,-21.0,434,0,1,2005,0
1970000,3,-21.0,434,0,1,2005,0
1970000,4,-21.0,434,0,1,2005,0
1980000,0,578.0,656,0,1,114,378
1980000,1,578.0,656,0,1,114,378
1980000,2,578.0,656,0,1,114,378
1980000,3,578.0,656,0,1,114,378
1980000,4,578.0,656,0,1,114,378
1990000,0,-21.0,436,0,1,2005,0
1990000,1,-21.0,436,0,1,2005,0
1990000,2,-21.0,436,0,1,2005,0
1990000,3,-21.0,436,0,1,2005,0
1990000,4,-21.0,436,0,1,2005,0
