timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
210000,1,385.0,453,0,0,63,288
210000,2,385.0,453,0,0,63,288
210000,3,385.0,453,0,0,63,288
210000,4,385.0,453,0,0,63,288
220000,0,147.0,208,0,0,28,295
220000,1,147.0,208,0,0,28,295
220000,2,147.0,208,0,0,28,295
220000,3,147.0,208,0,0,28,295
220000,4,147.0,208,0,0,28,295
230000,0,259.0,324,0,0,44,292
230000,1,259.0,324,0,0,44,292
230000,2,259.0,324,0,0,44,292
230000,3,259.0,324,0,0,44,292
230000,4,259.0,324,0,0,44,292
240000,0,385.0,453,0,0,63,288
240000,1,385.0,453,0,0,63,288
240000,2,385.0,453,0,0,63,288
240000,3,385.0,453,0,0,63,288
240000,4,385.0,453,0,0,63,288
250000,0,147.0,208,0,0,28,295
250000,1,147.0,208,0,0,28,295
250000,2,147.0,208,0,0,28,295
250000,3,147.0,208,0,0,28,295
250000,4,147.0,208,0,0,28,295
260000,0,385.0,453,0,0,63,288
260000,1,385.0,453,0,0,63,288
260000,2,385.0,453,0,0,63,288
260000,3,385.0,453,0,0,63,288
260000,4,385.0,453,0,0,63,288
270000,0,147.0,208,0,0,28,295
270000,1,147.0,208,0,0,28,295
270000,2,147.0,208,0,0,28,295
270000,3,147.0,208,0,0,28,295
270000,4,147.0,208,0,0,28,295
280000,0,385.0,453,0,0,63,288
280000,1,385.0,453,0,0,63,288
280000,2,385.0,453,0,0,63,288
280000,3,385.0,453,0,0,63,288
280000,4,385.0,453,0,0,63,288
290000,0,385.0,453,0,0,63,288
290000,1,385.0,453,0,0,63,288
290000,2,385.0,453,0,0,63,288
290000,3,385.0,453,0,0,63,288
290000,4,385.0,453,0,0,63,288
300000,0,385.0,453,0,0,63,288
300000,1,385.0,453,0,0,63,288
300000,2,385.0,453,0,0,63,288
300000,3,385.0,453,0,0,63,288
300000,4,385.0,453,0,0,63,288
310000,0,147.0,208,0,0,28,295
310000,1,147.0,208,0,0,28,295
310000,2,147.0,208,0,0,28,295
310000,3,147.0,208,0,0,28,295
310000,4,147.0,208,0,0,28,295
320000,0,385.0,453,0,0,63,288
320000,1,385.0,453,0,0,63,288
320000,2,385.0,453,0,0,63,288
320000,3,385.0,453,0,0,63,288
320000,4,385.0,453,0,0,63,288
330000,0,385.0,453,0,0,63,288
330000,1,385.0,453,0,0,63,288
330000,2,385.0,453,0,0,63,288
330000,3,385.0,453,0,0,63,288
330000,4,385.0,453,0,0,63,288
340000,0,191.0,547,0,0,1505,0
340000,1,191.0,547,0,0,1505,0
340000,2,191.0,547,0,0,1505,0
340000,3,191.0,547,0,0,1505,0
340000,4,191.0,547,0,0,1505,0
350000,0,147.0,208,0,0,28,295
350000,1,147.0,208,0,0,28,295
350000,2,147.0,208,0,0,28,295
350000,3,147.0,208,0,0,28,295
350000,4,147.0,208,0,0,28,295
360000,0,385.0,453,0,0,63,288
360000,1,385.0,453,0,0,63,288
360000,2,385.0,453,0,0,63,288
360000,3,385.0,453,0,0,63,288
360000,4,385.0,453,0,0,63,288
370000,0,385.0,453,0,0,63,288
370000,1,385.0,453,0,0,63,288
370000,2,385.0,453,0,0,63,288
370000,3,385.0,453,0,0,63,288
370000,4,385.0,453,0,0,63,288
380000,0,385.0,453,0,0,63,288
380000,1,385.0,453,0,0,63,288
380000,2,385.0,453,0,0,63,288
380000,3,385.0,453,0,0,63,288
380000,4,385.0,453,0,0,63,288
390000,0,385.0,453,0,0,63,288
390000,1,385.0,453,0,0,63,288
390000,2,385.0,453,0,0,63,288
390000,3,385.0,453,0,0,63,288
390000,4,385.0,453,0,0,63,288
400000,0,147.0,208,0,0,28,295
400000,1,147.0,208,0,0,28,295
400000,2,147.0,208,0,0,28,295
400000,3,147.0,208,0,0,28,295
400000,4,147.0,208,0,0,28,295
410000,0,147.0,208,0,0,28,295
410000,1,147.0,208,0,0,28,295
410000,2,147.0,208,0,0,28,295
410000,3,147.0,208,0,0,28,295
410000,4,147.0,208,0,0,28,295
420000,0,147.0,208,0,0,28,295
420000,1,147.0,208,0,0,28,295
420000,2,147.0,208,0,0,28,295
420000,3,147.0,208,0,0,28,295
420000,4,147.0,208,0,0,28,295
430000,0,147.0,208,0,0,28,295
430000,1,147.0,208,0,0,28,295
430000,2,147.0,208,0,0,28,295
430000,3,147.0,208,0,0,28,295
430000,4,147.0,208,0,0,28,295
440000,0,147.0,208,0,0,28,295
440000,1,147.0,208,0,0,28,295
440000,2,147.0,208,0,0,28,295
440000,3,147.0,208,0,0,28,295
440000,4,147.0,208,0,0,28,295
450000,0,147.0,208,0,0,28,295
450000,1,147.0,208,0,0,28,295
450000,2,147.0,208,0,0,28,295
450000,3,147.0,208,0,0,28,295
450000,4,147.0,208,0,0,28,295
460000,0,385.0,453,0,0,63,288
460000,1,385.0,453,0,0,63,288
460000,2,385.0,453,0,0,63,288
460000,3,385.0,453,0,0,63,288
460000,4,385.0,453,0,0,63,288
470000,0,147.0,208,0,0,28,295
470000,1,147.0,208,0,0,28,295
470000,2,147.0,208,0,0,28,295
470000,3,147.0,208,0,0,28,295
470000,4,147.0,208,0,0,28,295
480000,0,147.0,208,0,0,28,295
480000,1,147.0,208,0,0,28,295
480000,2,147.0,208,0,0,28,295
480000,3,147.0,208,0,0,28,295
480000,4,147.0,208,0,0,28,295
490000,0,259.0,324,0,0,44,292
490000,1,259.0,324,0,0,44,292
490000,2,259.0,324,0,0,44,292
490000,3,259.0,324,0,0,44,292
490000,4,259.0,324,0,0,44,292
500000,0,191.0,547,0,0,1505,0
500000,1,191.0,547,0,0,1505,0
500000,2,191.0,547,0,0,1505,0
500000,3,191.0,547,0,0,1505,0
500000,4,191.0,547,0,0,1505,0
510000,0,385.0,453,0,1,63,288
510000,1,385.0,453,0,1,63,288
510000,2,385.0,453,0,1,63,288
510000,3,385.0,453,0,1,63,288
510000,4,385.0,453,0,1,63,288
520000,0,147.0,208,0,1,28,295
520000,1,147.0,208,0,1,28,295
520000,2,147.0,208,0,1,28,295
520000,3,147.0,208,0,1,28,295
520000,4,147.0,208,0,1,28,295
530000,0,385.0,453,0,1,63,288
530000,1,385.0,453,0,1,63,288
530000,2,385.0,453,0,1,63,288
530000,3,385.0,453,0,1,63,288
530000,4,385.0,453,0,1,63,288
540000,0,147.0,208,0,1,28,295
540000,1,147.0,208,0,1,28,295
540000,2,147.0,208,0,1,28,295
540000,3,147.0,208,0,1,28,295
540000,4,147.0,208,0,1,28,295
550000,0,147.0,208,0,1,28,295
550000,1,147.0,208,0,1,28,295
550000,2,147.0,208,0,1,28,295
550000,3,147.0,208,0,1,28,295
550000,4,147.0,208,0,1,28,295
560000,0,147.0,208,0,1,28,295
560000,1,147.0,208,0,1,28,295
560000,2,147.0,208,0,1,28,295
560000,3,147.0,208,0,1,28,295
560000,4,147.0,208,0,1,28,295
570000,0,385.0,453,0,1,63,288
570000,1,385.0,453,0,1,63,288
570000,2,385.0,453,0,1,63,288
570000,3,385.0,453,0,1,63,288
570000,4,385.0,453,0,1,63,288
580000,0,147.0,208,0,1,28,295
580000,1,147.0,208,0,1,28,295
580000,2,147.0,208,0,1,28,295
580000,3,147.0,208,0,1,28,295
580000,4,147.0,208,0,1,28,295
590000,0,385.0,453,0,1,63,288
590000,1,385.0,453,0,1,63,288
590000,2,385.0,453,0,1,63,288
590000,3,385.0,453,0,1,63,288
590000,4,385.0,453,0,1,63,288
600000,0,385.0,453,0,1,63,288
600000,1,385.0,453,0,1,63,288
600000,2,385.0,453,0,1,63,288
600000,3,385.0,453,0,1,63,288
600000,4,385.0,453,0,1,63,288
610000,0,147.0,208,0,1,28,295
610000,1,147.0,208,0,1,28,295
610000,2,147.0,208,0,1,28,295
610000,3,147.0,208,0,1,28,295
610000,4,147.0,208,0,1,28,295
620000,0,147.0,208,0,1,28,295
620000,1,147.0,208,0,1,28,295
620000,2,147.0,208,0,1,28,295
620000,3,147.0,208,0,1,28,295
620000,4,147.0,208,0,1,28,295
630000,0,147.0,208,0,1,28,295
630000,1,147.0,208,0,1,28,295
630000,2,147.0,208,0,1,28,295
630000,3,147.0,208,0,1,28,295
630000,4,147.0,208,0,1,28,295
640000,0,385.0,453,0,1,63,288
640000,1,385.0,453,0,1,63,288
640000,2,385.0,453,0,1,63,288
640000,3,385.0,453,0,1,63,288
640000,4,385.0,453,0,1,63,288
650000,0,147.0,208,0,1,28,295
650000,1,147.0,208,0,1,28,295
650000,2,147.0,208,0,1,28,295
650000,3,147.0,208,0,1,28,295
650000,4,147.0,208,0,1,28,295
660000,0,385.0,453,0,1,63,288
660000,1,385.0,453,0,1,63,288
660000,2,385.0,453,0,1,63,288
660000,3,385.0,453,0,1,63,288
660000,4,385.0,453,0,1,63,288
670000,0,147.0,208,0,1,28,295
670000,1,147.0,208,0,1,28,295
670000,2,147.0,208,0,1,28,295
670000,3,147.0,208,0,1,28,295
670000,4,147.0,208,0,1,28,295
680000,0,147.0,208,0,1,28,295
680000,1,147.0,208,0,1,28,295
680000,2,147.0,208,0,1,28,295
680000,3,147.0,208,0,1,28,295
680000,4,147.0,208,0,1,28,295
690000,0,147.0,208,0,1,28,295
690000,1,147.0,208,0,1,28,295
690000,2,147.0,208,0,1,28,295
690000,3,147.0,208,0,1,28,295
690000,4,147.0,208,0,1,28,295
700000,0,385.0,453,0,1,63,288
700000,1,385.0,453,0,1,63,288
700000,2,385.0,453,0,1,63,288
700000,3,385.0,453,0,1,63,288
700000,4,385.0,453,0,1,63,288
710000,0,837.0,919,0,1,129,275
710000,1,837.0,919,0,1,129,275
710000,2,837.0,919,0,1,129,275
710000,3,837.0,919,0,1,129,275
710000,4,837.0,919,0,1,129,275
720000,0,147.0,208,0,1,28,295
720000,1,147.0,208,0,1,28,295
720000,2,147.0,208,0,1,28,295
720000,3,147.0,208,0,1,28,295
720000,4,147.0,208,0,1,28,295
730000,0,385.0,453,0,1,63,288
730000,1,385.0,453,0,1,63,288
730000,2,385.0,453,0,1,63,288
730000,3,385.0,453,0,1,63,288
730000,4,385.0,453,0,1,63,288
740000,0,385.0,453,0,1,63,288
740000,1,385.0,453,0,1,63,288
740000,2,385.0,453,0,1,63,288
740000,3,385.0,453,0,1,63,288
740000,4,385.0,453,0,1,63,288
750000,0,385.0,453,0,1,63,288
750000,1,385.0,453,0,1,63,288
750000,2,385.0,453,0,1,63,288
750000,3,385.0,453,0,1,63,288
750000,4,385.0,453,0,1,63,288
760000,0,837.0,919,0,1,129,275
760000,1,837.0,919,0,1,129,275
760000,2,837.0,919,0,1,129,275
760000,3,837.0,919,0,1,129,275
760000,4,837.0,919,0,1,129,275
770000,0,790.0,871,0,1,126,275
770000,1,790.0,871,0,1,126,275
770000,2,790.0,871,0,1,126,275
770000,3,790.0,871,0,1,126,275
770000,4,790.0,871,0,1,126,275
780000,0,147.0,208,0,1,28,295
780000,1,147.0,208,0,1,28,295
780000,2,147.0,208,0,1,28,295
780000,3,147.0,208,0,1,28,295
780000,4,147.0,208,0,1,28,295
790000,0,147.0,208,0,1,28,295
790000,1,147.0,208,0,1,28,295
790000,2,147.0,208,0,1,28,295
790000,3,147.0,208,0,1,28,295
790000,4,147.0,208,0,1,28,295
800000,0,147.0,208,0,1,28,295
800000,1,147.0,208,0,1,28,295
800000,2,147.0,208,0,1,28,295
800000,3,147.0,208,0,1,28,295
800000,4,147.0,208,0,1,28,295
810000,0,147.0,208,0,1,28,295
810000,1,147.0,208,0,1,28,295
810000,2,147.0,208,0,1,28,295
810000,3,147.0,208,0,1,28,295
810000,4,147.0,208,0,1,28,295
820000,0,571.0,646,0,1,90,282
820000,1,571.0,646,0,1,90,282
820000,2,571.0,646,0,1,90,282
820000,3,571.0,646,0,1,90,282
820000,4,571.0,646,0,1,90,282
830000,0,571.0,646,0,1,90,282
830000,1,571.0,646,0,1,90,282
830000,2,571.0,646,0,1,90,282
830000,3,571.0,646,0,1,90,282
830000,4,571.0,646,0,1,90,282
840000,0,977.0,1062,0,1,150,271
840000,1,977.0,1062,0,1,150,271
840000,2,977.0,1062,0,1,150,271
840000,3,977.0,1062,0,1,150,271
840000,4,977.0,1062,0,1,150,271
850000,0,147.0,208,0,1,28,295
850000,1,147.0,208,0,1,28,295
850000,2,147.0,208,0,1,28,295
850000,3,147.0,208,0,1,28,295
850000,4,147.0,208,0,1,28,295
860000,0,385.0,453,0,1,63,288
860000,1,385.0,453,0,1,63,288
860000,2,385.0,453,0,1,63,288
860000,3,385.0,453,0,1,63,288
860000,4,385.0,453,0,1,63,288
870000,0,385.0,453,0,1,63,288
870000,1,385.0,453,0,1,63,288
870000,2,385.0,453,0,1,63,288
870000,3,385.0,453,0,1,63,288
870000,4,385.0,453,0,1,63,288
880000,0,259.0,324,0,1,44,292
880000,1,259.0,324,0,1,44,292
880000,2,259.0,324,0,1,44,292
880000,3,259.0,324,0,1,44,292
880000,4,259.0,324,0,1,44,292
890000,0,259.0,324,0,1,44,292
890000,1,259.0,324,0,1,44,292
890000,2,259.0,324,0,1,44,292
890000,3,259.0,324,0,1,44,292
890000,4,259.0,324,0,1,44,292
900000,0,259.0,324,0,1,44,292
900000,1,259.0,324,0,1,44,292
900000,2,259.0,324,0,1,44,292
900000,3,259.0,324,0,1,44,292
900000,4,259.0,324,0,1,44,292
910000,0,259.0,324,0,1,44,292
910000,1,259.0,324,0,1,44,292
910000,2,259.0,324,0,1,44,292
910000,3,259.0,324,0,1,44,292
910000,4,259.0,324,0,1,44,292
920000,0,385.0,453,0,1,63,288
920000,1,385.0,453,0,1,63,288
920000,2,385.0,453,0,1,63,288
920000,3,385.0,453,0,1,63,288
920000,4,385.0,453,0,1,63,288
930000,0,973.0,1059,0,1,149,271
930000,1,973.0,1059,0,1,149,271
930000,2,973.0,1059,0,1,149,271
930000,3,973.0,1059,0,1,149,271
930000,4,973.0,1059,0,1,149,271
940000,0,147.0,208,0,1,28,295
940000,1,147.0,208,0,1,28,295
940000,2,147.0,208,0,1,28,295
940000,3,147.0,208,0,1,28,295
940000,4,147.0,208,0,1,28,295
950000,0,571.0,646,0,1,90,282
950000,1,571.0,646,0,1,90,282
950000,2,571.0,646,0,1,90,282
950000,3,571.0,646,0,1,90,282
950000,4,571.0,646,0,1,90,282
960000,0,147.0,208,0,1,28,295
960000,1,147.0,208,0,1,28,295
960000,2,147.0,208,0,1,28,295
960000,3,147.0,208,0,1,28,295
960000,4,147.0,208,0,1,28,295
970000,0,259.0,324,0,1,44,292
970000,1,259.0,324,0,1,44,292
970000,2,259.0,324,0,1,44,292
970000,3,259.0,324,0,1,44,292
970000,4,259.0,324,0,1,44,292
980000,0,147.0,208,0,1,28,295
980000,1,147.0,208,0,1,28,295
980000,2,147.0,208,0,1,28,295
980000,3,147.0,208,0,1,28,295
980000,4,147.0,208,0,1,28,295
990000,0,259.0,324,0,1,44,292
990000,1,259.0,324,0,1,44,292
990000,2,259.0,324,0,1,44,292
990000,3,259.0,324,0,1,44,292
990000,4,259.0,324,0,1,44,292
1000000,0,385.0,453,0,1,63,288
1000000,1,385.0,453,0,1,63,288
1000000,2,385.0,453,0,1,63,288
1000000,3,385.0,453,0,1,63,288
1000000,4,385.0,453,0,1,63,288
1010000,0,385.0,453,0,1,63,288
1010000,1,385.0,453,0,1,63,288
1010000,2,385.0,453,0,1,63,288
1010000,3,385.0,453,0,1,63,288
1010000,4,385.0,453,0,1,63,288
1020000,0,385.0,453,0,1,63,288
1020000,1,385.0,453,0,1,63,288
1020000,2,385.0,453,0,1,63,288
1020000,3,385.0,453,0,1,63,288
1020000,4,385.0,453,0,1,63,288
1030000,0,837.0,919,0,1,129,275
1030000,1,837.0,919,0,1,129,275
1030000,2,837.0,919,0,1,129,275
1030000,3,837.0,919,0,1,129,275
1030000,4,837.0,919,0,1,129,275
1040000,0,385.0,453,0,1,63,288
1040000,1,385.0,453,0,1,63,288
1040000,2,385.0,453,0,1,63,288
1040000,3,385.0,453,0,1,63,288
1040000,4,385.0,453,0,1,63,288
1050000,0,222.0,413,0,1,123,276
1050000,1,222.0,413,0,1,123,276
1050000,2,222.0,413,0,1,123,276
1050000,3,222.0,413,0,1,123,276
1050000,4,222.0,413,0,1,123,276
1060000,0,259.0,324,0,1,44,292
1060000,1,259.0,324,0,1,44,292
1060000,2,259.0,324,0,1,44,292
1060000,3,259.0,324,0,1,44,292
1060000,4,259.0,324,0,1,44,292
1070000,0,385.0,453,0,1,63,288
1070000,1,385.0,453,0,1,63,288
1070000,2,385.0,453,0,1,63,288
1070000,3,385.0,453,0,1,63,288
1070000,4,385.0,453,0,1,63,288
1080000,0,147.0,208,0,1,28,295
1080000,1,147.0,208,0,1,28,295
1080000,2,147.0,208,0,1,28,295
1080000,3,147.0,208,0,1,28,295
1080000,4,147.0,208,0,1,28,295
1090000,0,191.0,547,0,1,1505,0
1090000,1,191.0,547,0,1,1505,0
1090000,2,191.0,547,0,1,1505,0
1090000,3,191.0,547,0,1,1505,0
1090000,4,191.0,547,0,1,1505,0
1100000,0,147.0,208,0,1,28,295
1100000,1,147.0,208,0,1,28,295
1100000,2,147.0,208,0,1,28,295
1100000,3,147.0,208,0,1,28,295
1100000,4,147.0,208,0,1,28,295
1110000,0,259.0,324,0,1,44,292
1110000,1,259.0,324,0,1,44,292
1110000,2,259.0,324,0,1,44,292
1110000,3,259.0,324,0,1,44,292
1110000,4,259.0,324,0,1,44,292
1120000,0,465.0,547,0,1,131,274
1120000,1,465.0,547,0,1,131,274
1120000,2,465.0,547,0,1,131,274
1120000,3,465.0,547,0,1,131,274
1120000,4,465.0,547,0,1,131,274
1130000,0,147.0,208,0,1,28,295
1130000,1,147.0,208,0,1,28,295
1130000,2,147.0,208,0,1,28,295
1130000,3,147.0,208,0,1,28,295
1130000,4,147.0,208,0,1,28,295
1140000,0,147.0,208,0,1,28,295
1140000,1,147.0,208,0,1,28,295
1140000,2,147.0,208,0,1,28,295
1140000,3,147.0,208,0,1,28,295
1140000,4,147.0,208,0,1,28,295
1150000,0,739.0,821,0,1,139,273
1150000,1,739.0,821,0,1,139,273
1150000,2,739.0,821,0,1,139,273
1150000,3,739.0,821,0,1,139,273
1150000,4,739.0,821,0,1,139,273
1160000,0,147.0,208,0,1,28,295
1160000,1,147.0,208,0,1,28,295
1160000,2,147.0,208,0,1,28,295
1160000,3,147.0,208,0,1,28,295
1160000,4,147.0,208,0,1,28,295
1170000,0,147.0,208,0,1,28,295
1170000,1,147.0,208,0,1,28,295
1170000,2,147.0,208,0,1,28,295
1170000,3,147.0,208,0,1,28,295
1170000,4,147.0,208,0,1,28,295
1180000,0,631.0,714,0,1,139,273
1180000,1,631.0,714,0,1,139,273
1180000,2,631.0,714,0,1,139,273
1180000,3,631.0,714,0,1,139,273
1180000,4,631.0,714,0,1,139,273
1190000,0,147.0,208,0,1,28,295
1190000,1,147.0,208,0,1,28,295
1190000,2,147.0,208,0,1,28,295
1190000,3,147.0,208,0,1,28,295
1190000,4,147.0,208,0,1,28,295
1200000,0,191.0,547,0,1,1505,0
1200000,1,191.0,547,0,1,1505,0
1200000,2,191.0,547,0,1,1505,0
1200000,3,191.0,547,0,1,1505,0
1200000,4,191.0,547,0,1,1505,0
1210000,0,147.0,208,0,1,28,295
1210000,1,147.0,208,0,1,28,295
1210000,2,147.0,208,0,1,28,295
1210000,3,147.0,208,0,1,28,295
1210000,4,147.0,208,0,1,28,295
1220000,0,147.0,208,0,1,28,295
1220000,1,147.0,208,0,1,28,295
1220000,2,147.0,208,0,1,28,295
1220000,3,147.0,208,0,1,28,295
1220000,4,147.0,208,0,1,28,295
1230000,0,191.0,547,0,1,1505,0
1230000,1,191.0,547,0,1,1505,0
1230000,2,191.0,547,0,1,1505,0
1230000,3,191.0,547,0,1,1505,0
1230000,4,191.0,547,0,1,1505,0
1240000,0,465.0,547,0,1,131,274
1240000,1,465.0,547,0,1,131,274
1240000,2,465.0,547,0,1,131,274
1240000,3,465.0,547,0,1,131,274
1240000,4,465.0,547,0,1,131,274
1250000,0,259.0,324,0,1,44,292
1250000,1,259.0,324,0,1,44,292
1250000,2,259.0,324,0,1,44,292
1250000,3,259.0,324,0,1,44,292
1250000,4,259.0,324,0,1,44,292
1260000,0,259.0,324,0,1,44,292
1260000,1,259.0,324,0,1,44,292
1260000,2,259.0,324,0,1,44,292
1260000,3,259.0,324,0,1,44,292
1260000,4,259.0,324,0,1,44,292
1270000,0,147.0,208,0,1,28,295
1270000,1,147.0,208,0,1,28,295
1270000,2,147.0,208,0,1,28,295
1270000,3,147.0,208,0,1,28,295
1270000,4,147.0,208,0,1,28,295
1280000,0,147.0,208,0,1,28,295
1280000,1,147.0,208,0,1,28,295
1280000,2,147.0,208,0,1,28,295
1280000,3,147.0,208,0,1,28,295
1280000,4,147.0,208,0,1,28,295
1290000,0,147.0,208,0,1,28,295
1290000,1,147.0,208,0,1,28,295
1290000,2,147.0,208,0,1,28,295
1290000,3,147.0,208,0,1,28,295
1290000,4,147.0,208,0,1,28,295
1300000,0,465.0,547,0,1,131,274
1300000,1,465.0,547,0,1,131,274
1300000,2,465.0,547,0,1,131,274
1300000,3,465.0,547,0,1,131,274
1300000,4,465.0,547,0,1,131,274
1310000,0,465.0,547,0,1,131,274
1310000,1,465.0,547,0,1,131,274
1310000,2,465.0,547,0,1,131,274
1310000,3,465.0,547,0,1,131,274
1310000,4,465.0,547,0,1,131,274
1320000,0,147.0,208,0,1,28,295
1320000,1,147.0,208,0,1,28,295
1320000,2,147.0,208,0,1,28,295
1320000,3,147.0,208,0,1,28,295
1320000,4,147.0,208,0,1,28,295
1330000,0,147.0,208,0,1,28,295
1330000,1,147.0,208,0,1,28,295
1330000,2,147.0,208,0,1,28,295
1330000,3,147.0,208,0,1,28,295
1330000,4,147.0,208,0,1,28,295
1340000,0,147.0,208,0,1,28,295
1340000,1,147.0,208,0,1,28,295
1340000,2,147.0,208,0,1,28,295
1340000,3,147.0,208,0,1,28,295
1340000,4,147.0,208,0,1,28,295
1350000,0,147.0,208,0,1,28,295
1350000,1,147.0,208,0,1,28,295
1350000,2,147.0,208,0,1,28,295
1350000,3,147.0,208,0,1,28,295
1350000,4,147.0,208,0,1,28,295
1360000,0,147.0,208,0,1,28,295
1360000,1,147.0,208,0,1,28,295
1360000,2,147.0,208,0,1,28,295
1360000,3,147.0,208,0,1,28,295
1360000,4,147.0,208,0,1,28,295
1370000,0,147.0,208,0,1,28,295
1370000,1,147.0,208,0,1,28,295
1370000,2,147.0,208,0,1,28,295
1370000,3,147.0,208,0,1,28,295
1370000,4,147.0,208,0,1,28,295
1380000,0,191.0,547,0,1,1505,0
1380000,1,191.0,547,0,1,1505,0
1380000,2,191.0,547,0,1,1505,0
1380000,3,191.0,547,0,1,1505,0
1380000,4,191.0,547,0,1,1505,0
1390000,0,147.0,208,0,1,28,295
1390000,1,147.0,208,0,1,28,295
1390000,2,147.0,208,0,1,28,295
1390000,3,147.0,208,0,1,28,295
1390000,4,147.0,208,0,1,28,295
1400000,0,259.0,324,0,1,44,292
1400000,1,259.0,324,0,1,44,292
1400000,2,259.0,324,0,1,44,292
1400000,3,259.0,324,0,1,44,292
1400000,4,259.0,324,0,1,44,292
1410000,0,191.0,547,0,1,1505,0
1410000,1,191.0,547,0,1,1505,0
1410000,2,191.0,547,0,1,1505,0
1410000,3,191.0,547,0,1,1505,0
1410000,4,191.0,547,0,1,1505,0
1420000,0,259.0,324,0,1,44,292
1420000,1,259.0,324,0,1,44,292
1420000,2,259.0,324,0,1,44,292
1420000,3,259.0,324,0,1,44,292
1420000,4,259.0,324,0,1,44,292
1430000,0,147.0,208,0,1,28,295
1430000,1,147.0,208,0,1,28,295
1430000,2,147.0,208,0,1,28,295
1430000,3,147.0,208,0,1,28,295
1430000,4,147.0,208,0,1,28,295
1440000,0,147.0,208,0,1,28,295
1440000,1,147.0,208,0,1,28,295
1440000,2,147.0,208,0,1,28,295
1440000,3,147.0,208,0,1,28,295
