timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
160000,2,-101.0,355,0,0,2005,0
160000,3,-101.0,355,0,0,2005,0
160000,4,-101.0,355,0,0,2005,0
170000,0,-101.0,354,0,0,2005,0
170000,1,-101.0,354,0,0,2005,0
170000,2,-101.0,354,0,0,2005,0
170000,3,-101.0,354,0,0,2005,0
170000,4,-101.0,354,0,0,2005,0
180000,0,818.0,891,0,0,82,384
180000,1,818.0,891,0,0,82,384
180000,2,818.0,891,0,0,82,384
180000,3,818.0,891,0,0,82,384
180000,4,818.0,891,0,0,82,384
190000,0,124.0,186,0,0,22,396
190000,1,124.0,186,0,0,22,396
190000,2,124.0,186,0,0,22,396
190000,3,124.0,186,0,0,22,396
190000,4,124.0,186,0,0,22,396
200000,0,833.0,906,0,0,78,385
200000,1,833.0,906,0,0,78,385
200000,2,833.0,906,0,0,78,385
200000,3,833.0,906,0,0,78,385
200000,4,833.0,906,0,0,78,385
210000,0,-101.0,355,0,0,2005,0
210000,1,-101.0,355,0,0,2005,0
210000,2,-101.0,355,0,0,2005,0
210000,3,-101.0,355,0,0,2005,0
210000,4,-101.0,355,0,0,2005,0
220000,0,-165.0,290,0,0,2005,0
220000,1,-165.0,290,0,0,2005,0
220000,2,-165.0,290,0,0,2005,0
220000,3,-165.0,290,0,0,2005,0
220000,4,-165.0,290,0,0,2005,0
230000,0,833.0,906,0,0,78,385
230000,1,833.0,906,0,0,78,385
230000,2,833.0,906,0,0,78,385
230000,3,833.0,906,0,0,78,385
230000,4,833.0,906,0,0,78,385
240000,0,833.0,906,0,0,78,385
240000,1,833.0,906,0,0,78,385
240000,2,833.0,906,0,0,78,385
240000,3,833.0,906,0,0,78,385
240000,4,833.0,906,0,0,78,385
250000,0,-101.0,355,0,0,2005,0
250000,1,-101.0,355,0,0,2005,0
250000,2,-101.0,355,0,0,2005,0
250000,3,-101.0,355,0,0,2005,0
250000,4,-101.0,355,0,0,2005,0
260000,0,833.0,906,0,0,78,385
260000,1,833.0,906,0,0,78,385
260000,2,833.0,906,0,0,78,385
260000,3,833.0,906,0,0,78,385
260000,4,833.0,906,0,0,78,385
270000,0,27.0,482,0,0,2005,0
270000,1,27.0,482,0,0,2005,0
270000,2,27.0,482,0,0,2005,0
270000,3,27.0,482,0,0,2005,0
270000,4,27.0,482,0,0,2005,0
280000,0,862.0,936,0,0,88,383
280000,1,862.0,936,0,0,88,383
280000,2,862.0,936,0,0,88,383
280000,3,862.0,936,0,0,88,383
280000,4,862.0,936,0,0,88,383
290000,0,822.0,896,0,0,82,384
290000,1,822.0,896,0,0,82,384
290000,2,822.0,896,0,0,82,384
290000,3,822.0,896,0,0,82,384
290000,4,822.0,896,0,0,82,384
300000,0,897.0,972,0,0,95,382
300000,1,897.0,972,0,0,95,382
300000,2,897.0,972,0,0,95,382
300000,3,897.0,972,0,0,95,382
300000,4,897.0,972,0,0,95,382
310000,0,833.0,906,0,0,78,385
310000,1,833.0,906,0,0,78,385
310000,2,833.0,906,0,0,78,385
310000,3,833.0,906,0,0,78,385
310000,4,833.0,906,0,0,78,385
320000,0,822.0,896,0,0,82,384
320000,1,822.0,896,0,0,82,384
320000,2,822.0,896,0,0,82,384
320000,3,822.0,896,0,0,82,384
320000,4,822.0,896,0,0,82,384
330000,0,126.0,188,0,0,23,396
330000,1,126.0,188,0,0,23,396
330000,2,126.0,188,0,0,23,396
330000,3,126.0,188,0,0,23,396
330000,4,126.0,188,0,0,23,396
340000,0,124.0,186,0,0,22,396
340000,1,124.0,186,0,0,22,396
340000,2,124.0,186,0,0,22,396
340000,3,124.0,186,0,0,22,396
340000,4,124.0,186,0,0,22,396
350000,0,833.0,906,0,0,78,385
350000,1,833.0,906,0,0,78,385
350000,2,833.0,906,0,0,78,385
350000,3,833.0,906,0,0,78,385
350000,4,833.0,906,0,0,78,385
360000,0,523.0,978,0,0,2005,0
360000,1,523.0,978,0,0,2005,0
360000,2,523.0,978,0,0,2005,0
360000,3,523.0,978,0,0,2005,0
360000,4,523.0,978,0,0,2005,0
370000,0,134.0,195,0,0,20,397
370000,1,134.0,195,0,0,20,397
370000,2,134.0,195,0,0,20,397
370000,3,134.0,195,0,0,20,397
370000,4,134.0,195,0,0,20,397
380000,0,137.0,198,0,0,19,397
380000,1,137.0,198,0,0,19,397
380000,2,137.0,198,0,0,19,397
380000,3,137.0,198,0,0,19,397
380000,4,137.0,198,0,0,19,397
390000,0,137.0,198,0,0,19,397
390000,1,137.0,198,0,0,19,397
390000,2,137.0,198,0,0,19,397
390000,3,137.0,198,0,0,19,397
390000,4,137.0,198,0,0,19,397
400000,0,27.0,482,0,0,2005,0
400000,1,27.0,482,0,0,2005,0
400000,2,27.0,482,0,0,2005,0
400000,3,27.0,482,0,0,2005,0
400000,4,27.0,482,0,0,2005,0
410000,0,822.0,896,0,0,82,384
410000,1,822.0,896,0,0,82,384
410000,2,822.0,896,0,0,82,384
410000,3,822.0,896,0,0,82,384
410000,4,822.0,896,0,0,82,384
420000,0,833.0,906,0,0,78,385
420000,1,833.0,906,0,0,78,385
420000,2,833.0,906,0,0,78,385
420000,3,833.0,906,0,0,78,385
420000,4,833.0,906,0,0,78,385
430000,0,523.0,978,0,0,2005,0
430000,1,523.0,978,0,0,2005,0
430000,2,523.0,978,0,0,2005,0
430000,3,523.0,978,0,0,2005,0
430000,4,523.0,978,0,0,2005,0
440000,0,833.0,906,0,0,78,385
440000,1,833.0,906,0,0,78,385
440000,2,833.0,906,0,0,78,385
440000,3,833.0,906,0,0,78,385
440000,4,833.0,906,0,0,78,385
450000,0,27.0,482,0,0,2005,0
450000,1,27.0,482,0,0,2005,0
450000,2,27.0,482,0,0,2005,0
450000,3,27.0,482,0,0,2005,0
450000,4,27.0,482,0,0,2005,0
460000,0,603.0,672,0,0,58,389
460000,1,603.0,672,0,0,58,389
460000,2,603.0,672,0,0,58,389
460000,3,603.0,672,0,0,58,389
460000,4,603.0,672,0,0,58,389
470000,0,833.0,906,0,0,78,385
470000,1,833.0,906,0,0,78,385
470000,2,833.0,906,0,0,78,385
470000,3,833.0,906,0,0,78,385
470000,4,833.0,906,0,0,78,385
480000,0,523.0,979,0,0,2005,0
480000,1,523.0,979,0,0,2005,0
480000,2,523.0,979,0,0,2005,0
480000,3,523.0,979,0,0,2005,0
480000,4,523.0,979,0,0,2005,0
490000,0,833.0,906,0,0,78,385
490000,1,833.0,906,0,0,78,385
490000,2,833.0,906,0,0,78,385
490000,3,833.0,906,0,0,78,385
490000,4,833.0,906,0,0,78,385
500000,0,523.0,979,0,0,2005,0
500000,1,523.0,979,0,0,2005,0
500000,2,523.0,979,0,0,2005,0
500000,3,523.0,979,0,0,2005,0
500000,4,523.0,979,0,0,2005,0
510000,0,603.0,672,0,1,58,389
510000,1,603.0,672,0,1,58,389
510000,2,603.0,672,0,1,58,389
510000,3,603.0,672,0,1,58,389
510000,4,603.0,672,0,1,58,389
520000,0,603.0,672,0,1,58,389
520000,1,603.0,672,0,1,58,389
520000,2,603.0,672,0,1,58,389
520000,3,603.0,672,0,1,58,389
520000,4,603.0,672,0,1,58,389
530000,0,603.0,672,0,1,58,389
530000,1,603.0,672,0,1,58,389
530000,2,603.0,672,0,1,58,389
530000,3,603.0,672,0,1,58,389
530000,4,603.0,672,0,1,58,389
540000,0,523.0,979,0,1,2005,0
540000,1,523.0,979,0,1,2005,0
540000,2,523.0,979,0,1,2005,0
540000,3,523.0,979,0,1,2005,0
540000,4,523.0,979,0,1,2005,0
550000,0,523.0,979,0,1,2005,0
550000,1,523.0,979,0,1,2005,0
550000,2,523.0,979,0,1,2005,0
550000,3,523.0,979,0,1,2005,0
550000,4,523.0,979,0,1,2005,0
560000,0,833.0,906,0,1,78,385
560000,1,833.0,906,0,1,78,385
560000,2,833.0,906,0,1,78,385
560000,3,833.0,906,0,1,78,385
560000,4,833.0,906,0,1,78,385
570000,0,523.0,979,0,1,2005,0
570000,1,523.0,979,0,1,2005,0
570000,2,523.0,979,0,1,2005,0
570000,3,523.0,979,0,1,2005,0
570000,4,523.0,979,0,1,2005,0
580000,0,833.0,906,0,1,78,385
580000,1,833.0,906,0,1,78,385
580000,2,833.0,906,0,1,78,385
580000,3,833.0,906,0,1,78,385
580000,4,833.0,906,0,1,78,385
590000,0,523.0,979,0,1,2005,0
590000,1,523.0,979,0,1,2005,0
590000,2,523.0,979,0,1,2005,0
590000,3,523.0,979,0,1,2005,0
590000,4,523.0,979,0,1,2005,0
600000,0,523.0,979,0,1,2005,0
600000,1,523.0,979,0,1,2005,0
600000,2,523.0,979,0,1,2005,0
600000,3,523.0,979,0,1,2005,0
600000,4,523.0,979,0,1,2005,0
610000,0,523.0,979,0,1,2005,0
610000,1,523.0,979,0,1,2005,0
610000,2,523.0,979,0,1,2005,0
610000,3,523.0,979,0,1,2005,0
610000,4,523.0,979,0,1,2005,0
620000,0,27.0,482,0,1,2005,0
620000,1,27.0,482,0,1,2005,0
620000,2,27.0,482,0,1,2005,0
620000,3,27.0,482,0,1,2005,0
620000,4,27.0,482,0,1,2005,0
630000,0,-165.0,290,0,1,2005,0
630000,1,-165.0,290,0,1,2005,0
630000,2,-165.0,290,0,1,2005,0
630000,3,-165.0,290,0,1,2005,0
630000,4,-165.0,290,0,1,2005,0
640000,0,523.0,979,0,1,2005,0
640000,1,523.0,979,0,1,2005,0
640000,2,523.0,979,0,1,2005,0
640000,3,523.0,979,0,1,2005,0
640000,4,523.0,979,0,1,2005,0
650000,0,523.0,979,0,1,2005,0
650000,1,523.0,979,0,1,2005,0
650000,2,523.0,979,0,1,2005,0
650000,3,523.0,979,0,1,2005,0
650000,4,523.0,979,0,1,2005,0
660000,0,833.0,906,0,1,78,385
660000,1,833.0,906,0,1,78,385
660000,2,833.0,906,0,1,78,385
660000,3,833.0,906,0,1,78,385
660000,4,833.0,906,0,1,78,385
670000,0,523.0,979,0,1,2005,0
670000,1,523.0,979,0,1,2005,0
670000,2,523.0,979,0,1,2005,0
670000,3,523.0,979,0,1,2005,0
670000,4,523.0,979,0,1,2005,0
680000,0,879.0,957,0,1,105,380
680000,1,879.0,957,0,1,105,380
680000,2,879.0,957,0,1,105,380
680000,3,879.0,957,0,1,105,380
680000,4,879.0,957,0,1,105,380
690000,0,833.0,906,0,1,78,385
690000,1,833.0,906,0,1,78,385
690000,2,833.0,906,0,1,78,385
690000,3,833.0,906,0,1,78,385
690000,4,833.0,906,0,1,78,385
700000,0,523.0,979,0,1,2005,0
700000,1,523.0,979,0,1,2005,0
700000,2,523.0,979,0,1,2005,0
700000,3,523.0,979,0,1,2005,0
700000,4,523.0,979,0,1,2005,0
710000,0,523.0,979,0,1,2005,0
710000,1,523.0,979,0,1,2005,0
710000,2,523.0,979,0,1,2005,0
710000,3,523.0,979,0,1,2005,0
710000,4,523.0,979,0,1,2005,0
720000,0,-165.0,290,0,1,2005,0
720000,1,-165.0,290,0,1,2005,0
720000,2,-165.0,290,0,1,2005,0
720000,3,-165.0,290,0,1,2005,0
720000,4,-165.0,290,0,1,2005,0
730000,0,-165.0,290,0,1,2005,0
730000,1,-165.0,290,0,1,2005,0
730000,2,-165.0,290,0,1,2005,0
730000,3,-165.0,290,0,1,2005,0
730000,4,-165.0,290,0,1,2005,0
740000,0,523.0,979,0,1,2005,0
740000,1,523.0,979,0,1,2005,0
740000,2,523.0,979,0,1,2005,0
740000,3,523.0,979,0,1,2005,0
740000,4,523.0,979,0,1,2005,0
750000,0,27.0,482,0,1,2005,0
750000,1,27.0,482,0,1,2005,0
750000,2,27.0,482,0,1,2005,0
750000,3,27.0,482,0,1,2005,0
750000,4,27.0,482,0,1,2005,0
760000,0,817.0,895,0,1,102,380
760000,1,817.0,895,0,1,102,380
760000,2,817.0,895,0,1,102,380
760000,3,817.0,895,0,1,102,380
760000,4,817.0,895,0,1,102,380
770000,0,833.0,906,0,1,78,385
770000,1,833.0,906,0,1,78,385
770000,2,833.0,906,0,1,78,385
770000,3,833.0,906,0,1,78,385
770000,4,833.0,906,0,1,78,385
780000,0,-165.0,290,0,1,2005,0
780000,1,-165.0,290,0,1,2005,0
780000,2,-165.0,290,0,1,2005,0
780000,3,-165.0,290,0,1,2005,0
780000,4,-165.0,290,0,1,2005,0
790000,0,523.0,979,0,1,2005,0
790000,1,523.0,979,0,1,2005,0
790000,2,523.0,979,0,1,2005,0
790000,3,523.0,979,0,1,2005,0
790000,4,523.0,979,0,1,2005,0
800000,0,523.0,979,0,1,2005,0
800000,1,523.0,979,0,1,2005,0
800000,2,523.0,979,0,1,2005,0
800000,3,523.0,979,0,1,2005,0
800000,4,523.0,979,0,1,2005,0
810000,0,-165.0,290,0,1,2005,0
810000,1,-165.0,290,0,1,2005,0
810000,2,-165.0,290,0,1,2005,0
810000,3,-165.0,290,0,1,2005,0
810000,4,-165.0,290,0,1,2005,0
820000,0,523.0,979,0,1,2005,0
820000,1,523.0,979,0,1,2005,0
820000,2,523.0,979,0,1,2005,0
820000,3,523.0,979,0,1,2005,0
820000,4,523.0,979,0,1,2005,0
830000,0,523.0,979,0,1,2005,0
830000,1,523.0,979,0,1,2005,0
830000,2,523.0,979,0,1,2005,0
830000,3,523.0,979,0,1,2005,0
830000,4,523.0,979,0,1,2005,0
840000,0,523.0,979,0,1,2005,0
840000,1,523.0,979,0,1,2005,0
840000,2,523.0,979,0,1,2005,0
840000,3,523.0,979,0,1,2005,0
840000,4,523.0,979,0,1,2005,0
850000,0,833.0,906,0,1,78,385
850000,1,833.0,906,0,1,78,385
850000,2,833.0,906,0,1,78,385
850000,3,833.0,906,0,1,78,385
850000,4,833.0,906,0,1,78,385
860000,0,523.0,979,0,1,2005,0
860000,1,523.0,979,0,1,2005,0
860000,2,523.0,979,0,1,2005,0
860000,3,523.0,979,0,1,2005,0
860000,4,523.0,979,0,1,2005,0
870000,0,523.0,979,0,1,2005,0
870000,1,523.0,979,0,1,2005,0
870000,2,523.0,979,0,1,2005,0
870000,3,523.0,979,0,1,2005,0
870000,4,523.0,979,0,1,2005,0
880000,0,828.0,903,0,1,89,383
880000,1,828.0,903,0,1,89,383
880000,2,828.0,903,0,1,89,383
880000,3,828.0,903,0,1,89,383
880000,4,828.0,903,0,1,89,383
890000,0,27.0,482,0,1,2005,0
890000,1,27.0,482,0,1,2005,0
890000,2,27.0,482,0,1,2005,0
890000,3,27.0,482,0,1,2005,0
890000,4,27.0,482,0,1,2005,0
900000,0,27.0,482,0,1,2005,0
900000,1,27.0,482,0,1,2005,0
900000,2,27.0,482,0,1,2005,0
900000,3,27.0,482,0,1,2005,0
900000,4,27.0,482,0,1,2005,0
910000,0,414.0,482,0,1,68,387
910000,1,414.0,482,0,1,68,387
910000,2,414.0,482,0,1,68,387
910000,3,414.0,482,0,1,68,387
910000,4,414.0,482,0,1,68,387
920000,0,523.0,979,0,1,2005,0
920000,1,523.0,979,0,1,2005,0
920000,2,523.0,979,0,1,2005,0
920000,3,523.0,979,0,1,2005,0
920000,4,523.0,979,0,1,2005,0
930000,0,828.0,905,0,1,99,381
930000,1,828.0,905,0,1,99,381
930000,2,828.0,905,0,1,99,381
930000,3,828.0,905,0,1,99,381
930000,4,828.0,905,0,1,99,381
940000,0,-133.0,323,0,1,2005,0
940000,1,-133.0,323,0,1,2005,0
940000,2,-133.0,323,0,1,2005,0
940000,3,-133.0,323,0,1,2005,0
940000,4,-133.0,323,0,1,2005,0
950000,0,603.0,672,0,1,58,389
950000,1,603.0,672,0,1,58,389
950000,2,603.0,672,0,1,58,389
950000,3,603.0,672,0,1,58,389
950000,4,603.0,672,0,1,58,389
960000,0,523.0,979,0,1,2005,0
960000,1,523.0,979,0,1,2005,0
960000,2,523.0,979,0,1,2005,0
960000,3,523.0,979,0,1,2005,0
960000,4,523.0,979,0,1,2005,0
970000,0,833.0,906,0,1,78,385
970000,1,833.0,906,0,1,78,385
970000,2,833.0,906,0,1,78,385
970000,3,833.0,906,0,1,78,385
970000,4,833.0,906,0,1,78,385
980000,0,833.0,906,0,1,78,385
980000,1,833.0,906,0,1,78,385
980000,2,833.0,906,0,1,78,385
980000,3,833.0,906,0,1,78,385
980000,4,833.0,906,0,1,78,385
990000,0,137.0,198,0,1,19,397
990000,1,137.0,198,0,1,19,397
990000,2,137.0,198,0,1,19,397
990000,3,137.0,198,0,1,19,397
990000,4,137.0,198,0,1,19,397
1000000,0,137.0,198,0,1,19,397
1000000,1,137.0,198,0,1,19,397
1000000,2,137.0,198,0,1,19,397
1000000,3,137.0,198,0,1,19,397
1000000,4,137.0,198,0,1,19,397
1010000,0,137.0,198,0,1,19,397
1010000,1,137.0,198,0,1,19,397
1010000,2,137.0,198,0,1,19,397
1010000,3,137.0,198,0,1,19,397
1010000,4,137.0,198,0,1,19,397
1020000,0,-101.0,355,0,1,2005,0
1020000,1,-101.0,355,0,1,2005,0
1020000,2,-101.0,355,0,1,2005,0
1020000,3,-101.0,355,0,1,2005,0
1020000,4,-101.0,355,0,1,2005,0
1030000,0,523.0,979,0,1,2005,0
1030000,1,523.0,979,0,1,2005,0
1030000,2,523.0,979,0,1,2005,0
1030000,3,523.0,979,0,1,2005,0
1030000,4,523.0,979,0,1,2005,0
1040000,0,523.0,979,0,1,2005,0
1040000,1,523.0,979,0,1,2005,0
1040000,2,523.0,979,0,1,2005,0
1040000,3,523.0,979,0,1,2005,0
1040000,4,523.0,979,0,1,2005,0
1050000,0,-133.0,323,0,1,2005,0
1050000,1,-133.0,323,0,1,2005,0
1050000,2,-133.0,323,0,1,2005,0
1050000,3,-133.0,323,0,1,2005,0
1050000,4,-133.0,323,0,1,2005,0
1060000,0,523.0,979,0,1,2005,0
1060000,1,523.0,979,0,1,2005,0
1060000,2,523.0,979,0,1,2005,0
1060000,3,523.0,979,0,1,2005,0
1060000,4,523.0,979,0,1,2005,0
1070000,0,523.0,979,0,1,2005,0
1070000,1,523.0,979,0,1,2005,0
1070000,2,523.0,979,0,1,2005,0
1070000,3,523.0,979,0,1,2005,0
1070000,4,523.0,979,0,1,2005,0
1080000,0,523.0,979,0,1,2005,0
1080000,1,523.0,979,0,1,2005,0
1080000,2,523.0,979,0,1,2005,0
1080000,3,523.0,979,0,1,2005,0
1080000,4,523.0,979,0,1,2005,0
1090000,0,27.0,482,0,1,2005,0
1090000,1,27.0,482,0,1,2005,0
1090000,2,27.0,482,0,1,2005,0
1090000,3,27.0,482,0,1,2005,0
1090000,4,27.0,482,0,1,2005,0
1100000,0,523.0,979,0,1,2005,0
1100000,1,523.0,979,0,1,2005,0
1100000,2,523.0,979,0,1,2005,0
1100000,3,523.0,979,0,1,2005,0
1100000,4,523.0,979,0,1,2005,0
1110000,0,523.0,979,0,1,2005,0
1110000,1,523.0,979,0,1,2005,0
1110000,2,523.0,979,0,1,2005,0
1110000,3,523.0,979,0,1,2005,0
1110000,4,523.0,979,0,1,2005,0
1120000,0,523.0,979,0,1,2005,0
1120000,1,523.0,979,0,1,2005,0
1120000,2,523.0,979,0,1,2005,0
1120000,3,523.0,979,0,1,2005,0
1120000,4,523.0,979,0,1,2005,0
1130000,0,523.0,979,0,1,2005,0
1130000,1,523.0,979,0,1,2005,0
1130000,2,523.0,979,0,1,2005,0
1130000,3,523.0,979,0,1,2005,0
1130000,4,523.0,979,0,1,2005,0
1140000,0,523.0,979,0,1,2005,0
1140000,1,523.0,979,0,1,2005,0
1140000,2,523.0,979,0,1,2005,0
1140000,3,523.0,979,0,1,2005,0
1140000,4,523.0,979,0,1,2005,0
1150000,0,523.0,979,0,1,2005,0
1150000,1,523.0,979,0,1,2005,0
1150000,2,523.0,979,0,1,2005,0
1150000,3,523.0,979,0,1,2005,0
1150000,4,523.0,979,0,1,2005,0
1160000,0,523.0,979,0,1,2005,0
1160000,1,523.0,979,0,1,2005,0
1160000,2,523.0,979,0,1,2005,0
1160000,3,523.0,979,0,1,2005,0
1160000,4,523.0,979,0,1,2005,0
1170000,0,523.0,979,0,1,2005,0
1170000,1,523.0,979,0,1,2005,0
1170000,2,523.0,979,0,1,2005,0
1170000,3,523.0,979,0,1,2005,0
1170000,4,523.0,979,0,1,2005,0
1180000,0,27.0,482,0,1,2005,0
1180000,1,27.0,482,0,1,2005,0
1180000,2,27.0,482,0,1,2005,0
1180000,3,27.0,482,0,1,2005,0
1180000,4,27.0,482,0,1,2005,0
1190000,0,-197.0,259,0,1,2005,0
1190000,1,-197.0,259,0,1,2005,0
1190000,2,-197.0,259,0,1,2005,0
1190000,3,-197.0,259,0,1,2005,0
1190000,4,-197.0,259,0,1,2005,0
1200000,0,27.0,482,0,1,2005,0
1200000,1,27.0,482,0,1,2005,0
1200000,2,27.0,482,0,1,2005,0
1200000,3,27.0,482,0,1,2005,0
1200000,4,27.0,482,0,1,2005,0
1210000,0,523.0,978,0,1,2005,0
1210000,1,523.0,978,0,1,2005,0
1210000,2,523.0,978,0,1,2005,0
1210000,3,523.0,978,0,1,2005,0
1210000,4,523.0,978,0,1,2005,0
1220000,0,523.0,978,0,1,2005,0
1220000,1,523.0,978,0,1,2005,0
1220000,2,523.0,978,0,1,2005,0
1220000,3,523.0,978,0,1,2005,0
1220000,4,523.0,978,0,1,2005,0
1230000,0,523.0,978,0,1,2005,0
1230000,1,523.0,978,0,1,2005,0
1230000,2,523.0,978,0,1,2005,0
1230000,3,523.0,978,0,1,2005,0
1230000,4,523.0,978,0,1,2005,0
1240000,0,196.0,259,0,1,37,393
1240000,1,196.0,259,0,1,37,393
1240000,2,196.0,259,0,1,37,393
1240000,3,196.0,259,0,1,37,393
1240000,4,196.0,259,0,1,37,393
1250000,0,833.0,906,0,1,78,385
1250000,1,833.0,906,0,1,78,385
1250000,2,833.0,906,0,1,78,385
1250000,3,833.0,906,0,1,78,385
1250000,4,833.0,906,0,1,78,385
1260000,0,414.0,482,0,1,68,387
1260000,1,414.0,482,0,1,68,387
1260000,2,414.0,482,0,1,68,387
1260000,3,414.0,482,0,1,68,387
1260000,4,414.0,482,0,1,68,387
1270000,0,523.0,979,0,1,2005,0
1270000,1,523.0,979,0,1,2005,0
1270000,2,523.0,979,0,1,2005,0
1270000,3,523.0,979,0,1,2005,0
1270000,4,523.0,979,0,1,2005,0
1280000,0,523.0,979,0,1,2005,0
1280000,1,523.0,979,0,1,2005,0
1280000,2,523.0,979,0,1,2005,0
1280000,3,523.0,979,0,1,2005,0
1280000,4,523.0,979,0,1,2005,0
1290000,0,523.0,979,0,1,2005,0
1290000,1,523.0,979,0,1,2005,0
1290000,2,523.0,979,0,1,2005,0
1290000,3,523.0,979,0,1,2005,0
1290000,4,523.0,979,0,1,2005,0
1300000,0,523.0,979,0,1,2005,0
1300000,1,523.0,979,0,1,2005,0
1300000,2,523.0,979,0,1,2005,0
1300000,3,523.0,979,0,1,2005,0
1300000,4,523.0,979,0,1,2005,0
1310000,0,137.0,198,0,1,19,397
1310000,1,137.0,198,0,1,19,397
1310000,2,137.0,198,0,1,19,397
1310000,3,137.0,198,0,1,19,397
1310000,4,137.0,198,0,1,19,397
1320000,0,523.0,979,0,1,2005,0
1320000,1,523.0,979,0,1,2005,0
1320000,2,523.0,979,0,1,2005,0
1320000,3,523.0,979,0,1,2005,0
1320000,4,523.0,979,0,1,2005,0
1330000,0,523.0,979,0,1,2005,0
1330000,1,523.0,979,0,1,2005,0
1330000,2,523.0,979,0,1,2005,0
1330000,3,523.0,979,0,1,2005,0
1330000,4,523.0,979,0,1,2005,0
1340000,0,137.0,198,0,1,19,397
1340000,1,137.0,198,0,1,19,397
1340000,2,137.0,198,0,1,19,397
1340000,3,137.0,198,0,1,19,397
1340000,4,137.0,198,0,1,19,397
1350000,0,523.0,978,0,1,2005,0
1350000,1,523.0,978,0,1,2005,0
1350000,2,523.0,978,0,1,2005,0
1350000,3,523.0,978,0,1,2005,0
1350000,4,523.0,978,0,1,2005,0
1360000,0,523.0,978,0,1,2005,0
1360000,1,523.0,978,0,1,2005,0
1360000,2,523.0,978,0,1,2005,0
1360000,3,523.0,978,0,1,2005,0
1360000,4,523.0,978,0,1,2005,0
1370000,0,506.0,961,0,1,2005,0
1370000,1,506.0,961,0,1,2005,0
1370000,2,506.0,961,0,1,2005,0
1370000,3,506.0,961,0,1,2005,0
1370000,4,506.0,961,0,1,2005,0
1380000,0,523.0,978,0,1,2005,0
1380000,1,523.0,978,0,1,2005,0
1380000,2,523.0,978,0,1,2005,0
1380000,3,523.0,978,0,1,2005,0
1380000,4,523.0,978,0,1,2005,0
1390000,0,523.0,978,0,1,2005,0
1390000,1,523.0,978,0,1,2005,0
1390000,2,523.0,978,0,1,2005,0
1390000,3,523.0,978,0,1,2005,0
