timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
90000,0,137.0,198,0,0,19,397
90000,1,137.0,198,0,0,19,397
90000,2,137.0,198,0,0,19,397
90000,3,137.0,198,0,0,19,397
90000,4,137.0,198,0,0,19,397
95000,0,196.0,259,0,0,37,393
95000,1,196.0,259,0,0,37,393
95000,2,196.0,259,0,0,37,393
95000,3,196.0,259,0,0,37,393
95000,4,196.0,259,0,0,37,393
100000,0,137.0,198,0,0,19,397
100000,1,137.0,198,0,0,19,397
100000,2,137.0,198,0,0,19,397
100000,3,137.0,198,0,0,19,397
100000,4,137.0,198,0,0,19,397
105000,0,120.0,180,0,0,24,396
105000,1,120.0,180,0,0,24,396
105000,2,120.0,180,0,0,24,396
105000,3,120.0,180,0,0,24,396
105000,4,120.0,180,0,0,24,396
110000,0,-58.0,39,0,0,90,383
110000,1,-58.0,39,0,0,90,383
110000,2,-58.0,39,0,0,90,383
110000,3,-58.0,39,0,0,90,383
110000,4,-58.0,39,0,0,90,383
115000,0,-58.0,39,0,0,90,383
115000,1,-58.0,39,0,0,90,383
115000,2,-58.0,39,0,0,90,383
115000,3,-58.0,39,0,0,90,383
115000,4,-58.0,39,0,0,90,383
120000,0,-58.0,39,0,0,90,383
120000,1,-58.0,39,0,0,90,383
120000,2,-58.0,39,0,0,90,383
120000,3,-58.0,39,0,0,90,383
120000,4,-58.0,39,0,0,90,383
125000,0,-58.0,39,0,0,90,383
125000,1,-58.0,39,0,0,90,383
125000,2,-58.0,39,0,0,90,383
125000,3,-58.0,39,0,0,90,383
125000,4,-58.0,39,0,0,90,383
130000,0,-58.0,39,0,0,90,383
130000,1,-58.0,39,0,0,90,383
130000,2,-58.0,39,0,0,90,383
130000,3,-58.0,39,0,0,90,383
130000,4,-58.0,39,0,0,90,383
135000,0,-58.0,39,0,0,90,383
135000,1,-58.0,39,0,0,90,383
135000,2,-58.0,39,0,0,90,383
135000,3,-58.0,39,0,0,90,383
135000,4,-58.0,39,0,0,90,383
140000,0,-30.0,40,0,0,80,385
140000,1,-30.0,40,0,0,80,385
140000,2,-30.0,40,0,0,80,385
140000,3,-30.0,40,0,0,80,385
140000,4,-30.0,40,0,0,80,385
145000,0,-30.0,40,0,0,80,385
145000,1,-30.0,40,0,0,80,385
145000,2,-30.0,40,0,0,80,385
145000,3,-30.0,40,0,0,80,385
145000,4,-30.0,40,0,0,80,385
150000,0,-30.0,40,0,0,80,385
150000,1,-30.0,40,0,0,80,385
150000,2,-30.0,40,0,0,80,385
150000,3,-30.0,40,0,0,80,385
150000,4,-30.0,40,0,0,80,385
155000,0,-30.0,40,0,0,80,385
155000,1,-30.0,40,0,0,80,385
155000,2,-30.0,40,0,0,80,385
155000,3,-30.0,40,0,0,80,385
155000,4,-30.0,40,0,0,80,385
160000,0,4.0,72,0,0,67,387
160000,1,4.0,72,0,0,67,387
160000,2,4.0,72,0,0,67,387
160000,3,4.0,72,0,0,67,387
160000,4,4.0,72,0,0,67,387
165000,0,-2.0,66,0,0,69,387
165000,1,-2.0,66,0,0,69,387
165000,2,-2.0,66,0,0,69,387
165000,3,-2.0,66,0,0,69,387
165000,4,-2.0,66,0,0,69,387
170000,0,137.0,198,0,0,19,397
170000,1,137.0,198,0,0,19,397
170000,2,137.0,198,0,0,19,397
170000,3,137.0,198,0,0,19,397
170000,4,137.0,198,0,0,19,397
175000,0,137.0,198,0,0,19,397
175000,1,137.0,198,0,0,19,397
175000,2,137.0,198,0,0,19,397
175000,3,137.0,198,0,0,19,397
175000,4,137.0,198,0,0,19,397
180000,0,137.0,198,0,0,19,397
180000,1,137.0,198,0,0,19,397
180000,2,137.0,198,0,0,19,397
180000,3,137.0,198,0,0,19,397
180000,4,137.0,198,0,0,19,397
185000,0,137.0,198,0,0,19,397
185000,1,137.0,198,0,0,19,397
185000,2,137.0,198,0,0,19,397
185000,3,137.0,198,0,0,19,397
185000,4,137.0,198,0,0,19,397
190000,0,120.0,182,0,0,23,396
190000,1,120.0,182,0,0,23,396
190000,2,120.0,182,0,0,23,396
190000,3,120.0,182,0,0,23,396
190000,4,120.0,182,0,0,23,396
195000,0,136.0,197,0,0,19,397
195000,1,136.0,197,0,0,19,397
195000,2,136.0,197,0,0,19,397
195000,3,136.0,197,0,0,19,397
195000,4,136.0,197,0,0,19,397
200000,0,-165.0,291,0,0,2005,0
200000,1,-165.0,291,0,0,2005,0
200000,2,-165.0,291,0,0,2005,0
200000,3,-165.0,291,0,0,2005,0
200000,4,-165.0,291,0,0,2005,0
205000,0,-30.0,40,0,0,80,385
205000,1,-30.0,40,0,0,80,385
205000,2,-30.0,40,0,0,80,385
205000,3,-30.0,40,0,0,80,385
205000,4,-30.0,40,0,0,80,385
210000,0,116.0,178,0,0,26,395
210000,1,116.0,178,0,0,26,395
210000,2,116.0,178,0,0,26,395
210000,3,116.0,178,0,0,26,395
210000,4,116.0,178,0,0,26,395
215000,0,-30.0,40,0,0,80,385
215000,1,-30.0,40,0,0,80,385
215000,2,-30.0,40,0,0,80,385
215000,3,-30.0,40,0,0,80,385
215000,4,-30.0,40,0,0,80,385
220000,0,611.0,680,0,0,60,389
220000,1,611.0,680,0,0,60,389
220000,2,611.0,680,0,0,60,389
220000,3,611.0,680,0,0,60,389
220000,4,611.0,680,0,0,60,389
225000,0,120.0,180,0,0,24,396
225000,1,120.0,180,0,0,24,396
225000,2,120.0,180,0,0,24,396
225000,3,120.0,180,0,0,24,396
225000,4,120.0,180,0,0,24,396
230000,0,137.0,198,0,0,19,397
230000,1,137.0,198,0,0,19,397
230000,2,137.0,198,0,0,19,397
230000,3,137.0,198,0,0,19,397
230000,4,137.0,198,0,0,19,397
235000,0,137.0,198,0,0,19,397
235000,1,137.0,198,0,0,19,397
235000,2,137.0,198,0,0,19,397
235000,3,137.0,198,0,0,19,397
235000,4,137.0,198,0,0,19,397
240000,0,126.0,188,0,0,21,396
240000,1,126.0,188,0,0,21,396
240000,2,126.0,188,0,0,21,396
240000,3,126.0,188,0,0,21,396
240000,4,126.0,188,0,0,21,396
245000,0,110.0,172,0,0,27,395
245000,1,110.0,172,0,0,27,395
245000,2,110.0,172,0,0,27,395
245000,3,110.0,172,0,0,27,395
245000,4,110.0,172,0,0,27,395
250000,0,120.0,180,0,0,24,396
250000,1,120.0,180,0,0,24,396
250000,2,120.0,180,0,0,24,396
250000,3,120.0,180,0,0,24,396
250000,4,120.0,180,0,0,24,396
255000,0,120.0,180,0,0,24,396
255000,1,120.0,180,0,0,24,396
255000,2,120.0,180,0,0,24,396
255000,3,120.0,180,0,0,24,396
255000,4,120.0,180,0,0,24,396
260000,0,120.0,180,0,0,24,396
260000,1,120.0,180,0,0,24,396
260000,2,120.0,180,0,0,24,396
260000,3,120.0,180,0,0,24,396
260000,4,120.0,180,0,0,24,396
265000,0,120.0,180,0,0,24,396
265000,1,120.0,180,0,0,24,396
265000,2,120.0,180,0,0,24,396
265000,3,120.0,180,0,0,24,396
265000,4,120.0,180,0,0,24,396
270000,0,120.0,180,0,0,24,396
270000,1,120.0,180,0,0,24,396
270000,2,120.0,180,0,0,24,396
270000,3,120.0,180,0,0,24,396
270000,4,120.0,180,0,0,24,396
275000,0,-30.0,40,0,0,80,385
275000,1,-30.0,40,0,0,80,385
275000,2,-30.0,40,0,0,80,385
275000,3,-30.0,40,0,0,80,385
275000,4,-30.0,40,0,0,80,385
280000,0,-30.0,40,0,0,80,385
280000,1,-30.0,40,0,0,80,385
280000,2,-30.0,40,0,0,80,385
280000,3,-30.0,40,0,0,80,385
280000,4,-30.0,40,0,0,80,385
285000,0,-30.0,40,0,0,80,385
285000,1,-30.0,40,0,0,80,385
285000,2,-30.0,40,0,0,80,385
285000,3,-30.0,40,0,0,80,385
285000,4,-30.0,40,0,0,80,385
290000,0,137.0,198,0,0,19,397
290000,1,137.0,198,0,0,19,397
290000,2,137.0,198,0,0,19,397
290000,3,137.0,198,0,0,19,397
290000,4,137.0,198,0,0,19,397
295000,0,137.0,198,0,0,19,397
295000,1,137.0,198,0,0,19,397
295000,2,137.0,198,0,0,19,397
295000,3,137.0,198,0,0,19,397
295000,4,137.0,198,0,0,19,397
300000,0,122.0,184,0,0,23,396
300000,1,122.0,184,0,0,23,396
300000,2,122.0,184,0,0,23,396
300000,3,122.0,184,0,0,23,396
300000,4,122.0,184,0,0,23,396
305000,0,137.0,198,0,0,19,397
305000,1,137.0,198,0,0,19,397
305000,2,137.0,198,0,0,19,397
305000,3,137.0,198,0,0,19,397
305000,4,137.0,198,0,0,19,397
310000,0,137.0,198,0,0,19,397
310000,1,137.0,198,0,0,19,397
310000,2,137.0,198,0,0,19,397
310000,3,137.0,198,0,0,19,397
310000,4,137.0,198,0,0,19,397
315000,0,137.0,198,0,0,19,397
315000,1,137.0,198,0,0,19,397
315000,2,137.0,198,0,0,19,397
315000,3,137.0,198,0,0,19,397
315000,4,137.0,198,0,0,19,397
320000,0,137.0,198,0,0,19,397
320000,1,137.0,198,0,0,19,397
320000,2,137.0,198,0,0,19,397
320000,3,137.0,198,0,0,19,397
320000,4,137.0,198,0,0,19,397
325000,0,137.0,198,0,0,19,397
325000,1,137.0,198,0,0,19,397
325000,2,137.0,198,0,0,19,397
325000,3,137.0,198,0,0,19,397
325000,4,137.0,198,0,0,19,397
330000,0,-2.0,66,0,0,69,387
330000,1,-2.0,66,0,0,69,387
330000,2,-2.0,66,0,0,69,387
330000,3,-2.0,66,0,0,69,387
330000,4,-2.0,66,0,0,69,387
335000,0,137.0,198,0,0,19,397
335000,1,137.0,198,0,0,19,397
335000,2,137.0,198,0,0,19,397
335000,3,137.0,198,0,0,19,397
335000,4,137.0,198,0,0,19,397
340000,0,120.0,180,0,0,24,396
340000,1,120.0,180,0,0,24,396
340000,2,120.0,180,0,0,24,396
340000,3,120.0,180,0,0,24,396
340000,4,120.0,180,0,0,24,396
345000,0,-30.0,40,0,0,80,385
345000,1,-30.0,40,0,0,80,385
345000,2,-30.0,40,0,0,80,385
345000,3,-30.0,40,0,0,80,385
345000,4,-30.0,40,0,0,80,385
350000,0,-30.0,40,0,0,80,385
350000,1,-30.0,40,0,0,80,385
350000,2,-30.0,40,0,0,80,385
350000,3,-30.0,40,0,0,80,385
350000,4,-30.0,40,0,0,80,385
355000,0,-30.0,40,0,0,80,385
355000,1,-30.0,40,0,0,80,385
355000,2,-30.0,40,0,0,80,385
355000,3,-30.0,40,0,0,80,385
355000,4,-30.0,40,0,0,80,385
360000,0,-30.0,40,0,0,80,385
360000,1,-30.0,40,0,0,80,385
360000,2,-30.0,40,0,0,80,385
360000,3,-30.0,40,0,0,80,385
360000,4,-30.0,40,0,0,80,385
365000,0,59.0,141,0,0,140,373
365000,1,59.0,141,0,0,140,373
365000,2,59.0,141,0,0,140,373
365000,3,59.0,141,0,0,140,373
365000,4,59.0,141,0,0,140,373
370000,0,94.0,158,0,0,35,394
370000,1,94.0,158,0,0,35,394
370000,2,94.0,158,0,0,35,394
370000,3,94.0,158,0,0,35,394
370000,4,94.0,158,0,0,35,394
375000,0,-30.0,40,0,0,80,385
375000,1,-30.0,40,0,0,80,385
375000,2,-30.0,40,0,0,80,385
375000,3,-30.0,40,0,0,80,385
375000,4,-30.0,40,0,0,80,385
380000,0,-30.0,40,0,0,80,385
380000,1,-30.0,40,0,0,80,385
380000,2,-30.0,40,0,0,80,385
380000,3,-30.0,40,0,0,80,385
380000,4,-30.0,40,0,0,80,385
385000,0,97.0,160,0,0,32,394
385000,1,97.0,160,0,0,32,394
385000,2,97.0,160,0,0,32,394
385000,3,97.0,160,0,0,32,394
385000,4,97.0,160,0,0,32,394
390000,0,-30.0,40,0,0,80,385
390000,1,-30.0,40,0,0,80,385
390000,2,-30.0,40,0,0,80,385
390000,3,-30.0,40,0,0,80,385
390000,4,-30.0,40,0,0,80,385
395000,0,129.0,191,0,0,21,396
395000,1,129.0,191,0,0,21,396
395000,2,129.0,191,0,0,21,396
395000,3,129.0,191,0,0,21,396
395000,4,129.0,191,0,0,21,396
400000,0,137.0,198,0,0,19,397
400000,1,137.0,198,0,0,19,397
400000,2,137.0,198,0,0,19,397
400000,3,137.0,198,0,0,19,397
400000,4,137.0,198,0,0,19,397
405000,0,137.0,198,0,0,19,397
405000,1,137.0,198,0,0,19,397
405000,2,137.0,198,0,0,19,397
405000,3,137.0,198,0,0,19,397
405000,4,137.0,198,0,0,19,397
410000,0,133.0,193,0,0,19,397
410000,1,133.0,193,0,0,19,397
410000,2,133.0,193,0,0,19,397
410000,3,133.0,193,0,0,19,397
410000,4,133.0,193,0,0,19,397
415000,0,133.0,193,0,0,19,397
415000,1,133.0,193,0,0,19,397
415000,2,133.0,193,0,0,19,397
415000,3,133.0,193,0,0,19,397
415000,4,133.0,193,0,0,19,397
420000,0,137.0,198,0,0,19,397
420000,1,137.0,198,0,0,19,397
420000,2,137.0,198,0,0,19,397
420000,3,137.0,198,0,0,19,397
420000,4,137.0,198,0,0,19,397
425000,0,41.0,106,0,0,53,390
425000,1,41.0,106,0,0,53,390
425000,2,41.0,106,0,0,53,390
425000,3,41.0,106,0,0,53,390
425000,4,41.0,106,0,0,53,390
430000,0,-30.0,40,0,0,80,385
430000,1,-30.0,40,0,0,80,385
430000,2,-30.0,40,0,0,80,385
430000,3,-30.0,40,0,0,80,385
430000,4,-30.0,40,0,0,80,385
435000,0,133.0,193,0,0,19,397
435000,1,133.0,193,0,0,19,397
435000,2,133.0,193,0,0,19,397
435000,3,133.0,193,0,0,19,397
435000,4,133.0,193,0,0,19,397
440000,0,120.0,180,0,0,24,396
440000,1,120.0,180,0,0,24,396
440000,2,120.0,180,0,0,24,396
440000,3,120.0,180,0,0,24,396
440000,4,120.0,180,0,0,24,396
445000,0,-23.0,47,0,0,77,385
445000,1,-23.0,47,0,0,77,385
445000,2,-23.0,47,0,0,77,385
445000,3,-23.0,47,0,0,77,385
445000,4,-23.0,47,0,0,77,385
450000,0,-165.0,291,0,0,2005,0
450000,1,-165.0,291,0,0,2005,0
450000,2,-165.0,291,0,0,2005,0
450000,3,-165.0,291,0,0,2005,0
450000,4,-165.0,291,0,0,2005,0
455000,0,137.0,198,0,0,19,397
455000,1,137.0,198,0,0,19,397
455000,2,137.0,198,0,0,19,397
455000,3,137.0,198,0,0,19,397
455000,4,137.0,198,0,0,19,397
460000,0,120.0,180,0,0,24,396
460000,1,120.0,180,0,0,24,396
460000,2,120.0,180,0,0,24,396
460000,3,120.0,180,0,0,24,396
460000,4,120.0,180,0,0,24,396
465000,0,-30.0,40,0,0,80,385
465000,1,-30.0,40,0,0,80,385
465000,2,-30.0,40,0,0,80,385
465000,3,-30.0,40,0,0,80,385
465000,4,-30.0,40,0,0,80,385
470000,0,120.0,180,0,0,24,396
470000,1,120.0,180,0,0,24,396
470000,2,120.0,180,0,0,24,396
470000,3,120.0,180,0,0,24,396
470000,4,120.0,180,0,0,24,396
475000,0,-30.0,40,0,0,80,385
475000,1,-30.0,40,0,0,80,385
475000,2,-30.0,40,0,0,80,385
475000,3,-30.0,40,0,0,80,385
475000,4,-30.0,40,0,0,80,385
480000,0,137.0,198,0,0,19,397
480000,1,137.0,198,0,0,19,397
480000,2,137.0,198,0,0,19,397
480000,3,137.0,198,0,0,19,397
480000,4,137.0,198,0,0,19,397
485000,0,137.0,198,0,0,19,397
485000,1,137.0,198,0,0,19,397
485000,2,137.0,198,0,0,19,397
485000,3,137.0,198,0,0,19,397
485000,4,137.0,198,0,0,19,397
490000,0,-165.0,290,0,0,2005,0
490000,1,-165.0,290,0,0,2005,0
490000,2,-165.0,290,0,0,2005,0
490000,3,-165.0,290,0,0,2005,0
490000,4,-165.0,290,0,0,2005,0
495000,0,137.0,198,0,0,19,397
495000,1,137.0,198,0,0,19,397
495000,2,137.0,198,0,0,19,397
495000,3,137.0,198,0,0,19,397
495000,4,137.0,198,0,0,19,397
500000,0,137.0,198,0,0,19,397
500000,1,137.0,198,0,0,19,397
500000,2,137.0,198,0,0,19,397
500000,3,137.0,198,0,0,19,397
500000,4,137.0,198,0,0,19,397
