timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
460000,0,250.0,314,0,0,30,394
460000,1,250.0,314,0,0,30,394
460000,2,250.0,314,0,0,30,394
460000,3,250.0,314,0,0,30,394
460000,4,250.0,314,0,0,30,394
470000,0,250.0,314,0,0,30,394
470000,1,250.0,314,0,0,30,394
470000,2,250.0,314,0,0,30,394
470000,3,250.0,314,0,0,30,394
470000,4,250.0,314,0,0,30,394
480000,0,250.0,314,0,0,30,394
480000,1,250.0,314,0,0,30,394
480000,2,250.0,314,0,0,30,394
480000,3,250.0,314,0,0,30,394
480000,4,250.0,314,0,0,30,394
490000,0,250.0,314,0,0,30,394
490000,1,250.0,314,0,0,30,394
490000,2,250.0,314,0,0,30,394
490000,3,250.0,314,0,0,30,394
490000,4,250.0,314,0,0,30,394
500000,0,250.0,314,0,0,30,394
500000,1,250.0,314,0,0,30,394
500000,2,250.0,314,0,0,30,394
500000,3,250.0,314,0,0,30,394
500000,4,250.0,314,0,0,30,394
510000,0,250.0,314,0,1,30,394
510000,1,250.0,314,0,1,30,394
510000,2,250.0,314,0,1,30,394
510000,3,250.0,314,0,1,30,394
510000,4,250.0,314,0,1,30,394
520000,0,250.0,314,0,1,30,394
520000,1,250.0,314,0,1,30,394
520000,2,250.0,314,0,1,30,394
520000,3,250.0,314,0,1,30,394
520000,4,250.0,314,0,1,30,394
530000,0,250.0,314,0,1,30,394
530000,1,250.0,314,0,1,30,394
530000,2,250.0,314,0,1,30,394
530000,3,250.0,314,0,1,30,394
530000,4,250.0,314,0,1,30,394
540000,0,250.0,314,0,1,30,394
540000,1,250.0,314,0,1,30,394
540000,2,250.0,314,0,1,30,394
540000,3,250.0,314,0,1,30,394
540000,4,250.0,314,0,1,30,394
550000,0,250.0,314,0,1,30,394
550000,1,250.0,314,0,1,30,394
550000,2,250.0,314,0,1,30,394
550000,3,250.0,314,0,1,30,394
550000,4,250.0,314,0,1,30,394
560000,0,250.0,314,0,1,30,394
560000,1,250.0,314,0,1,30,394
560000,2,250.0,314,0,1,30,394
560000,3,250.0,314,0,1,30,394
560000,4,250.0,314,0,1,30,394
570000,0,250.0,314,0,1,30,394
570000,1,250.0,314,0,1,30,394
570000,2,250.0,314,0,1,30,394
570000,3,250.0,314,0,1,30,394
570000,4,250.0,314,0,1,30,394
580000,0,250.0,314,0,1,30,394
580000,1,250.0,314,0,1,30,394
580000,2,250.0,314,0,1,30,394
580000,3,250.0,314,0,1,30,394
580000,4,250.0,314,0,1,30,394
590000,0,250.0,314,0,1,30,394
590000,1,250.0,314,0,1,30,394
590000,2,250.0,314,0,1,30,394
590000,3,250.0,314,0,1,30,394
590000,4,250.0,314,0,1,30,394
600000,0,250.0,314,0,1,30,394
600000,1,250.0,314,0,1,30,394
600000,2,250.0,314,0,1,30,394
600000,3,250.0,314,0,1,30,394
600000,4,250.0,314,0,1,30,394
610000,0,250.0,314,0,1,30,394
610000,1,250.0,314,0,1,30,394
610000,2,250.0,314,0,1,30,394
610000,3,250.0,314,0,1,30,394
610000,4,250.0,314,0,1,30,394
620000,0,250.0,314,0,1,30,394
620000,1,250.0,314,0,1,30,394
620000,2,250.0,314,0,1,30,394
620000,3,250.0,314,0,1,30,394
620000,4,250.0,314,0,1,30,394
630000,0,250.0,314,0,1,30,394
630000,1,250.0,314,0,1,30,394
630000,2,250.0,314,0,1,30,394
630000,3,250.0,314,0,1,30,394
630000,4,250.0,314,0,1,30,394
640000,0,250.0,314,0,1,30,394
640000,1,250.0,314,0,1,30,394
640000,2,250.0,314,0,1,30,394
640000,3,250.0,314,0,1,30,394
640000,4,250.0,314,0,1,30,394
650000,0,250.0,314,0,1,30,394
650000,1,250.0,314,0,1,30,394
650000,2,250.0,314,0,1,30,394
650000,3,250.0,314,0,1,30,394
650000,4,250.0,314,0,1,30,394
660000,0,250.0,314,0,1,30,394
660000,1,250.0,314,0,1,30,394
660000,2,250.0,314,0,1,30,394
660000,3,250.0,314,0,1,30,394
660000,4,250.0,314,0,1,30,394
670000,0,250.0,314,0,1,30,394
670000,1,250.0,314,0,1,30,394
670000,2,250.0,314,0,1,30,394
670000,3,250.0,314,0,1,30,394
670000,4,250.0,314,0,1,30,394
680000,0,250.0,314,0,1,30,394
680000,1,250.0,314,0,1,30,394
680000,2,250.0,314,0,1,30,394
680000,3,250.0,314,0,1,30,394
680000,4,250.0,314,0,1,30,394
690000,0,250.0,314,0,1,30,394
690000,1,250.0,314,0,1,30,394
690000,2,250.0,314,0,1,30,394
690000,3,250.0,314,0,1,30,394
690000,4,250.0,314,0,1,30,394
700000,0,250.0,313,0,1,30,394
700000,1,250.0,313,0,1,30,394
700000,2,250.0,313,0,1,30,394
700000,3,250.0,313,0,1,30,394
700000,4,250.0,313,0,1,30,394
710000,0,250.0,314,0,1,30,394
710000,1,250.0,314,0,1,30,394
710000,2,250.0,314,0,1,30,394
710000,3,250.0,314,0,1,30,394
710000,4,250.0,314,0,1,30,394
720000,0,250.0,314,0,1,30,394
720000,1,250.0,314,0,1,30,394
720000,2,250.0,314,0,1,30,394
720000,3,250.0,314,0,1,30,394
720000,4,250.0,314,0,1,30,394
730000,0,250.0,314,0,1,30,394
730000,1,250.0,314,0,1,30,394
730000,2,250.0,314,0,1,30,394
730000,3,250.0,314,0,1,30,394
730000,4,250.0,314,0,1,30,394
740000,0,250.0,314,0,1,30,394
740000,1,250.0,314,0,1,30,394
740000,2,250.0,314,0,1,30,394
740000,3,250.0,314,0,1,30,394
740000,4,250.0,314,0,1,30,394
750000,0,250.0,314,0,1,30,394
750000,1,250.0,314,0,1,30,394
750000,2,250.0,314,0,1,30,394
750000,3,250.0,314,0,1,30,394
750000,4,250.0,314,0,1,30,394
760000,0,250.0,314,0,1,30,394
760000,1,250.0,314,0,1,30,394
760000,2,250.0,314,0,1,30,394
760000,3,250.0,314,0,1,30,394
760000,4,250.0,314,0,1,30,394
770000,0,250.0,314,0,1,30,394
770000,1,250.0,314,0,1,30,394
770000,2,250.0,314,0,1,30,394
770000,3,250.0,314,0,1,30,394
770000,4,250.0,314,0,1,30,394
780000,0,250.0,314,0,1,30,394
780000,1,250.0,314,0,1,30,394
780000,2,250.0,314,0,1,30,394
780000,3,250.0,314,0,1,30,394
780000,4,250.0,314,0,1,30,394
790000,0,250.0,314,0,1,30,394
790000,1,250.0,314,0,1,30,394
790000,2,250.0,314,0,1,30,394
790000,3,250.0,314,0,1,30,394
790000,4,250.0,314,0,1,30,394
800000,0,250.0,314,0,1,30,394
800000,1,250.0,314,0,1,30,394
800000,2,250.0,314,0,1,30,394
800000,3,250.0,314,0,1,30,394
800000,4,250.0,314,0,1,30,394
810000,0,250.0,314,0,1,30,394
810000,1,250.0,314,0,1,30,394
810000,2,250.0,314,0,1,30,394
810000,3,250.0,314,0,1,30,394
810000,4,250.0,314,0,1,30,394
820000,0,250.0,314,0,1,30,394
820000,1,250.0,314,0,1,30,394
820000,2,250.0,314,0,1,30,394
820000,3,250.0,314,0,1,30,394
820000,4,250.0,314,0,1,30,394
830000,0,250.0,314,0,1,30,394
830000,1,250.0,314,0,1,30,394
830000,2,250.0,314,0,1,30,394
830000,3,250.0,314,0,1,30,394
830000,4,250.0,314,0,1,30,394
840000,0,250.0,314,0,1,30,394
840000,1,250.0,314,0,1,30,394
840000,2,250.0,314,0,1,30,394
840000,3,250.0,314,0,1,30,394
840000,4,250.0,314,0,1,30,394
850000,0,248.0,312,0,1,30,394
850000,1,248.0,312,0,1,30,394
850000,2,248.0,312,0,1,30,394
850000,3,248.0,312,0,1,30,394
850000,4,248.0,312,0,1,30,394
860000,0,-21.0,434,0,1,2005,0
860000,1,-21.0,434,0,1,2005,0
860000,2,-21.0,434,0,1,2005,0
860000,3,-21.0,434,0,1,2005,0
860000,4,-21.0,434,0,1,2005,0
870000,0,-21.0,434,0,1,2005,0
870000,1,-21.0,434,0,1,2005,0
870000,2,-21.0,434,0,1,2005,0
870000,3,-21.0,434,0,1,2005,0
870000,4,-21.0,434,0,1,2005,0
880000,0,-21.0,434,0,1,2005,0
880000,1,-21.0,434,0,1,2005,0
880000,2,-21.0,434,0,1,2005,0
880000,3,-21.0,434,0,1,2005,0
880000,4,-21.0,434,0,1,2005,0
890000,0,-21.0,434,0,1,2005,0
890000,1,-21.0,434,0,1,2005,0
890000,2,-21.0,434,0,1,2005,0
890000,3,-21.0,434,0,1,2005,0
890000,4,-21.0,434,0,1,2005,0
900000,0,-21.0,434,0,1,2005,0
900000,1,-21.0,434,0,1,2005,0
900000,2,-21.0,434,0,1,2005,0
900000,3,-21.0,434,0,1,2005,0
900000,4,-21.0,434,0,1,2005,0
910000,0,-21.0,434,0,1,2005,0
910000,1,-21.0,434,0,1,2005,0
910000,2,-21.0,434,0,1,2005,0
910000,3,-21.0,434,0,1,2005,0
910000,4,-21.0,434,0,1,2005,0
920000,0,-21.0,434,0,1,2005,0
920000,1,-21.0,434,0,1,2005,0
920000,2,-21.0,434,0,1,2005,0
920000,3,-21.0,434,0,1,2005,0
920000,4,-21.0,434,0,1,2005,0
930000,0,-21.0,434,0,1,2005,0
930000,1,-21.0,434,0,1,2005,0
930000,2,-21.0,434,0,1,2005,0
930000,3,-21.0,434,0,1,2005,0
930000,4,-21.0,434,0,1,2005,0
940000,0,-21.0,434,0,1,2005,0
940000,1,-21.0,434,0,1,2005,0
940000,2,-21.0,434,0,1,2005,0
940000,3,-21.0,434,0,1,2005,0
940000,4,-21.0,434,0,1,2005,0
950000,0,-21.0,434,0,1,2005,0
950000,1,-21.0,434,0,1,2005,0
950000,2,-21.0,434,0,1,2005,0
950000,3,-21.0,434,0,1,2005,0
950000,4,-21.0,434,0,1,2005,0
960000,0,-21.0,434,0,1,2005,0
960000,1,-21.0,434,0,1,2005,0
960000,2,-21.0,434,0,1,2005,0
960000,3,-21.0,434,0,1,2005,0
960000,4,-21.0,434,0,1,2005,0
970000,0,-21.0,434,0,1,2005,0
970000,1,-21.0,434,0,1,2005,0
970000,2,-21.0,434,0,1,2005,0
970000,3,-21.0,434,0,1,2005,0
970000,4,-21.0,434,0,1,2005,0
980000,0,-21.0,434,0,1,2005,0
980000,1,-21.0,434,0,1,2005,0
980000,2,-21.0,434,0,1,2005,0
980000,3,-21.0,434,0,1,2005,0
980000,4,-21.0,434,0,1,2005,0
990000,0,-21.0,434,0,1,2005,0
990000,1,-21.0,434,0,1,2005,0
990000,2,-21.0,434,0,1,2005,0
990000,3,-21.0,434,0,1,2005,0
990000,4,-21.0,434,0,1,2005,0
1000000,0,-21.0,434,0,1,2005,0
1000000,1,-21.0,434,0,1,2005,0
1000000,2,-21.0,434,0,1,2005,0
1000000,3,-21.0,434,0,1,2005,0
1000000,4,-21.0,434,0,1,2005,0
1010000,0,-21.0,434,0,1,2005,0
1010000,1,-21.0,434,0,1,2005,0
1010000,2,-21.0,434,0,1,2005,0
1010000,3,-21.0,434,0,1,2005,0
1010000,4,-21.0,434,0,1,2005,0
1020000,0,250.0,314,0,1,30,394
1020000,1,250.0,314,0,1,30,394
1020000,2,250.0,314,0,1,30,394
1020000,3,250.0,314,0,1,30,394
1020000,4,250.0,314,0,1,30,394
1030000,0,-21.0,434,0,1,2005,0
1030000,1,-21.0,434,0,1,2005,0
1030000,2,-21.0,434,0,1,2005,0
1030000,3,-21.0,434,0,1,2005,0
1030000,4,-21.0,434,0,1,2005,0
1040000,0,-21.0,434,0,1,2005,0
1040000,1,-21.0,434,0,1,2005,0
1040000,2,-21.0,434,0,1,2005,0
1040000,3,-21.0,434,0,1,2005,0
1040000,4,-21.0,434,0,1,2005,0
1050000,0,-21.0,434,0,1,2005,0
1050000,1,-21.0,434,0,1,2005,0
1050000,2,-21.0,434,0,1,2005,0
1050000,3,-21.0,434,0,1,2005,0
1050000,4,-21.0,434,0,1,2005,0
1060000,0,-21.0,434,0,1,2005,0
1060000,1,-21.0,434,0,1,2005,0
1060000,2,-21.0,434,0,1,2005,0
1060000,3,-21.0,434,0,1,2005,0
1060000,4,-21.0,434,0,1,2005,0
1070000,0,139.0,594,0,1,2005,0
1070000,1,139.0,594,0,1,2005,0
1070000,2,139.0,594,0,1,2005,0
1070000,3,139.0,594,0,1,2005,0
1070000,4,139.0,594,0,1,2005,0
1080000,0,-21.0,434,0,1,2005,0
1080000,1,-21.0,434,0,1,2005,0
1080000,2,-21.0,434,0,1,2005,0
1080000,3,-21.0,434,0,1,2005,0
1080000,4,-21.0,434,0,1,2005,0
1090000,0,139.0,594,0,1,2005,0
1090000,1,139.0,594,0,1,2005,0
1090000,2,139.0,594,0,1,2005,0
1090000,3,139.0,594,0,1,2005,0
1090000,4,139.0,594,0,1,2005,0
1100000,0,139.0,594,0,1,2005,0
1100000,1,139.0,594,0,1,2005,0
1100000,2,139.0,594,0,1,2005,0
1100000,3,139.0,594,0,1,2005,0
1100000,4,139.0,594,0,1,2005,0
1110000,0,139.0,594,0,1,2005,0
1110000,1,139.0,594,0,1,2005,0
1110000,2,139.0,594,0,1,2005,0
1110000,3,139.0,594,0,1,2005,0
1110000,4,139.0,594,0,1,2005,0
1120000,0,139.0,594,0,1,2005,0
1120000,1,139.0,594,0,1,2005,0
1120000,2,139.0,594,0,1,2005,0
1120000,3,139.0,594,0,1,2005,0
1120000,4,139.0,594,0,1,2005,0
1130000,0,139.0,594,0,1,2005,0
1130000,1,139.0,594,0,1,2005,0
1130000,2,139.0,594,0,1,2005,0
1130000,3,139.0,594,0,1,2005,0
1130000,4,139.0,594,0,1,2005,0
1140000,0,139.0,594,0,1,2005,0
1140000,1,139.0,594,0,1,2005,0
1140000,2,139.0,594,0,1,2005,0
1140000,3,139.0,594,0,1,2005,0
1140000,4,139.0,594,0,1,2005,0
1150000,0,139.0,595,0,1,2005,0
1150000,1,139.0,595,0,1,2005,0
1150000,2,139.0,595,0,1,2005,0
1150000,3,139.0,595,0,1,2005,0
1150000,4,139.0,595,0,1,2005,0
1160000,0,139.0,594,0,1,2005,0
1160000,1,139.0,594,0,1,2005,0
1160000,2,139.0,594,0,1,2005,0
1160000,3,139.0,594,0,1,2005,0
1160000,4,139.0,594,0,1,2005,0
1170000,0,-21.0,434,0,1,2005,0
1170000,1,-21.0,434,0,1,2005,0
1170000,2,-21.0,434,0,1,2005,0
1170000,3,-21.0,434,0,1,2005,0
1170000,4,-21.0,434,0,1,2005,0
1180000,0,267.0,722,0,1,2005,0
1180000,1,267.0,722,0,1,2005,0
1180000,2,267.0,722,0,1,2005,0
1180000,3,267.0,722,0,1,2005,0
1180000,4,267.0,722,0,1,2005,0
1190000,0,267.0,722,0,1,2005,0
1190000,1,267.0,722,0,1,2005,0
1190000,2,267.0,722,0,1,2005,0
1190000,3,267.0,722,0,1,2005,0
1190000,4,267.0,722,0,1,2005,0
1200000,0,267.0,722,0,1,2005,0
1200000,1,267.0,722,0,1,2005,0
1200000,2,267.0,722,0,1,2005,0
1200000,3,267.0,722,0,1,2005,0
1200000,4,267.0,722,0,1,2005,0
1210000,0,267.0,722,0,1,2005,0
1210000,1,267.0,722,0,1,2005,0
1210000,2,267.0,722,0,1,2005,0
1210000,3,267.0,722,0,1,2005,0
1210000,4,267.0,722,0,1,2005,0
1220000,0,267.0,722,0,1,2005,0
1220000,1,267.0,722,0,1,2005,0
1220000,2,267.0,722,0,1,2005,0
1220000,3,267.0,722,0,1,2005,0
1220000,4,267.0,722,0,1,2005,0
1230000,0,267.0,722,0,1,2005,0
1230000,1,267.0,722,0,1,2005,0
1230000,2,267.0,722,0,1,2005,0
1230000,3,267.0,722,0,1,2005,0
1230000,4,267.0,722,0,1,2005,0
1240000,0,249.0,312,0,1,30,394
1240000,1,249.0,312,0,1,30,394
1240000,2,249.0,312,0,1,30,394
1240000,3,249.0,312,0,1,30,394
1240000,4,249.0,312,0,1,30,394
1250000,0,139.0,594,0,1,2005,0
1250000,1,139.0,594,0,1,2005,0
1250000,2,139.0,594,0,1,2005,0
1250000,3,139.0,594,0,1,2005,0
1250000,4,139.0,594,0,1,2005,0
1260000,0,623.0,694,0,1,67,387
1260000,1,623.0,694,0,1,67,387
1260000,2,623.0,694,0,1,67,387
1260000,3,623.0,694,0,1,67,387
1260000,4,623.0,694,0,1,67,387
1270000,0,624.0,695,0,1,69,387
1270000,1,624.0,695,0,1,69,387
1270000,2,624.0,695,0,1,69,387
1270000,3,624.0,695,0,1,69,387
1270000,4,624.0,695,0,1,69,387
1280000,0,625.0,696,0,1,68,387
1280000,1,625.0,696,0,1,68,387
1280000,2,625.0,696,0,1,68,387
1280000,3,625.0,696,0,1,68,387
1280000,4,625.0,696,0,1,68,387
1290000,0,625.0,696,0,1,68,387
1290000,1,625.0,696,0,1,68,387
1290000,2,625.0,696,0,1,68,387
1290000,3,625.0,696,0,1,68,387
1290000,4,625.0,696,0,1,68,387
1300000,0,625.0,696,0,1,68,387
1300000,1,625.0,696,0,1,68,387
1300000,2,625.0,696,0,1,68,387
1300000,3,625.0,696,0,1,68,387
1300000,4,625.0,696,0,1,68,387
1310000,0,627.0,701,0,1,81,384
1310000,1,627.0,701,0,1,81,384
1310000,2,627.0,701,0,1,81,384
1310000,3,627.0,701,0,1,81,384
1310000,4,627.0,701,0,1,81,384
1320000,0,813.0,898,0,1,150,370
1320000,1,813.0,898,0,1,150,370
1320000,2,813.0,898,0,1,150,370
1320000,3,813.0,898,0,1,150,370
1320000,4,813.0,898,0,1,150,370
1330000,0,-21.0,435,0,1,2005,0
1330000,1,-21.0,435,0,1,2005,0
1330000,2,-21.0,435,0,1,2005,0
1330000,3,-21.0,435,0,1,2005,0
1330000,4,-21.0,435,0,1,2005,0
1340000,0,1045.0,1500,0,1,2005,0
1340000,1,1045.0,1500,0,1,2005,0
1340000,2,1045.0,1500,0,1,2005,0
1340000,3,1045.0,1500,0,1,2005,0
1340000,4,1045.0,1500,0,1,2005,0
1350000,0,-21.0,434,0,1,2005,0
1350000,1,-21.0,434,0,1,2005,0
1350000,2,-21.0,434,0,1,2005,0
1350000,3,-21.0,434,0,1,2005,0
1350000,4,-21.0,434,0,1,2005,0
1360000,0,652.0,722,0,1,78,385
1360000,1,652.0,722,0,1,78,385
1360000,2,652.0,722,0,1,78,385
1360000,3,652.0,722,0,1,78,385
1360000,4,652.0,722,0,1,78,385
1370000,0,267.0,722,0,1,2005,0
1370000,1,267.0,722,0,1,2005,0
1370000,2,267.0,722,0,1,2005,0
1370000,3,267.0,722,0,1,2005,0
1370000,4,267.0,722,0,1,2005,0
1380000,0,267.0,722,0,1,2005,0
1380000,1,267.0,722,0,1,2005,0
1380000,2,267.0,722,0,1,2005,0
1380000,3,267.0,722,0,1,2005,0
1380000,4,267.0,722,0,1,2005,0
1390000,0,139.0,594,0,1,2005,0
1390000,1,139.0,594,0,1,2005,0
1390000,2,139.0,594,0,1,2005,0
1390000,3,139.0,594,0,1,2005,0
1390000,4,139.0,594,0,1,2005,0
1400000,0,267.0,722,0,1,2005,0
1400000,1,267.0,722,0,1,2005,0
