timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
410000,0,1100.0,1183,0,0,128,375
410000,1,1100.0,1183,0,0,128,375
410000,2,1100.0,1183,0,0,128,375
410000,3,1100.0,1183,0,0,128,375
410000,4,1100.0,1183,0,0,128,375
420000,0,808.0,884,0,0,97,381
420000,1,808.0,884,0,0,97,381
420000,2,808.0,884,0,0,97,381
420000,3,808.0,884,0,0,97,381
420000,4,808.0,884,0,0,97,381
430000,0,807.0,883,0,0,96,381
430000,1,807.0,883,0,0,96,381
430000,2,807.0,883,0,0,96,381
430000,3,807.0,883,0,0,96,381
430000,4,807.0,883,0,0,96,381
440000,0,523.0,980,0,0,2005,0
440000,1,523.0,980,0,0,2005,0
440000,2,523.0,980,0,0,2005,0
440000,3,523.0,980,0,0,2005,0
440000,4,523.0,980,0,0,2005,0
450000,0,826.0,900,0,0,87,383
450000,1,826.0,900,0,0,87,383
450000,2,826.0,900,0,0,87,383
450000,3,826.0,900,0,0,87,383
450000,4,826.0,900,0,0,87,383
460000,0,414.0,483,0,0,70,387
460000,1,414.0,483,0,0,70,387
460000,2,414.0,483,0,0,70,387
460000,3,414.0,483,0,0,70,387
460000,4,414.0,483,0,0,70,387
470000,0,-101.0,356,0,0,2005,0
470000,1,-101.0,356,0,0,2005,0
470000,2,-101.0,356,0,0,2005,0
470000,3,-101.0,356,0,0,2005,0
470000,4,-101.0,356,0,0,2005,0
480000,0,801.0,878,0,0,115,378
480000,1,801.0,878,0,0,115,378
480000,2,801.0,878,0,0,115,378
480000,3,801.0,878,0,0,115,378
480000,4,801.0,878,0,0,115,378
490000,0,196.0,260,0,0,37,393
490000,1,196.0,260,0,0,37,393
490000,2,196.0,260,0,0,37,393
490000,3,196.0,260,0,0,37,393
490000,4,196.0,260,0,0,37,393
500000,0,824.0,896,0,0,82,384
500000,1,824.0,896,0,0,82,384
500000,2,824.0,896,0,0,82,384
500000,3,824.0,896,0,0,82,384
500000,4,824.0,896,0,0,82,384
510000,0,606.0,676,0,1,62,388
510000,1,606.0,676,0,1,62,388
510000,2,606.0,676,0,1,62,388
510000,3,606.0,676,0,1,62,388
510000,4,606.0,676,0,1,62,388
520000,0,831.0,906,0,1,90,383
520000,1,831.0,906,0,1,90,383
520000,2,831.0,906,0,1,90,383
520000,3,831.0,906,0,1,90,383
520000,4,831.0,906,0,1,90,383
530000,0,863.0,939,0,1,99,381
530000,1,863.0,939,0,1,99,381
530000,2,863.0,939,0,1,99,381
530000,3,863.0,939,0,1,99,381
530000,4,863.0,939,0,1,99,381
540000,0,819.0,892,0,1,83,384
540000,1,819.0,892,0,1,83,384
540000,2,819.0,892,0,1,83,384
540000,3,819.0,892,0,1,83,384
540000,4,819.0,892,0,1,83,384
550000,0,523.0,978,0,1,2005,0
550000,1,523.0,978,0,1,2005,0
550000,2,523.0,978,0,1,2005,0
550000,3,523.0,978,0,1,2005,0
550000,4,523.0,978,0,1,2005,0
560000,0,795.0,873,0,1,116,377
560000,1,795.0,873,0,1,116,377
560000,2,795.0,873,0,1,116,377
560000,3,795.0,873,0,1,116,377
560000,4,795.0,873,0,1,116,377
570000,0,1091.0,1187,0,1,192,362
570000,1,1091.0,1187,0,1,192,362
570000,2,1091.0,1187,0,1,192,362
570000,3,1091.0,1187,0,1,192,362
570000,4,1091.0,1187,0,1,192,362
580000,0,1247.0,1341,0,1,183,364
580000,1,1247.0,1341,0,1,183,364
580000,2,1247.0,1341,0,1,183,364
580000,3,1247.0,1341,0,1,183,364
580000,4,1247.0,1341,0,1,183,364
590000,0,-101.0,354,0,1,2005,0
590000,1,-101.0,354,0,1,2005,0
590000,2,-101.0,354,0,1,2005,0
590000,3,-101.0,354,0,1,2005,0
590000,4,-101.0,354,0,1,2005,0
600000,0,1097.0,1187,0,1,163,368
600000,1,1097.0,1187,0,1,163,368
600000,2,1097.0,1187,0,1,163,368
600000,3,1097.0,1187,0,1,163,368
600000,4,1097.0,1187,0,1,163,368
610000,0,-200.0,354,0,1,2005,0
610000,1,-200.0,354,0,1,2005,0
610000,2,-200.0,354,0,1,2005,0
610000,3,-200.0,354,0,1,2005,0
610000,4,-200.0,354,0,1,2005,0
620000,0,789.0,865,0,1,96,381
620000,1,789.0,865,0,1,96,381
620000,2,789.0,865,0,1,96,381
620000,3,789.0,865,0,1,96,381
620000,4,789.0,865,0,1,96,381
630000,0,861.0,937,0,1,99,381
630000,1,861.0,937,0,1,99,381
630000,2,861.0,937,0,1,99,381
630000,3,861.0,937,0,1,99,381
630000,4,861.0,937,0,1,99,381
640000,0,815.0,891,0,1,96,381
640000,1,815.0,891,0,1,96,381
640000,2,815.0,891,0,1,96,381
640000,3,815.0,891,0,1,96,381
640000,4,815.0,891,0,1,96,381
650000,0,811.0,885,0,1,88,383
650000,1,811.0,885,0,1,88,383
650000,2,811.0,885,0,1,88,383
650000,3,811.0,885,0,1,88,383
650000,4,811.0,885,0,1,88,383
660000,0,523.0,978,0,1,2005,0
660000,1,523.0,978,0,1,2005,0
660000,2,523.0,978,0,1,2005,0
660000,3,523.0,978,0,1,2005,0
660000,4,523.0,978,0,1,2005,0
670000,0,805.0,884,0,1,111,378
670000,1,805.0,884,0,1,111,378
670000,2,805.0,884,0,1,111,378
670000,3,805.0,884,0,1,111,378
670000,4,805.0,884,0,1,111,378
680000,0,1104.0,1193,0,1,159,369
680000,1,1104.0,1193,0,1,159,369
680000,2,1104.0,1193,0,1,159,369
680000,3,1104.0,1193,0,1,159,369
680000,4,1104.0,1193,0,1,159,369
690000,0,-101.0,354,0,1,2005,0
690000,1,-101.0,354,0,1,2005,0
690000,2,-101.0,354,0,1,2005,0
690000,3,-101.0,354,0,1,2005,0
690000,4,-101.0,354,0,1,2005,0
700000,0,757.0,833,0,1,108,379
700000,1,757.0,833,0,1,108,379
700000,2,757.0,833,0,1,108,379
700000,3,757.0,833,0,1,108,379
700000,4,757.0,833,0,1,108,379
710000,0,845.0,925,0,1,126,375
710000,1,845.0,925,0,1,126,375
710000,2,845.0,925,0,1,126,375
710000,3,845.0,925,0,1,126,375
710000,4,845.0,925,0,1,126,375
720000,0,814.0,894,0,1,117,377
720000,1,814.0,894,0,1,117,377
720000,2,814.0,894,0,1,117,377
720000,3,814.0,894,0,1,117,377
720000,4,814.0,894,0,1,117,377
730000,0,-101.0,354,0,1,2005,0
730000,1,-101.0,354,0,1,2005,0
730000,2,-101.0,354,0,1,2005,0
730000,3,-101.0,354,0,1,2005,0
730000,4,-101.0,354,0,1,2005,0
740000,0,819.0,893,0,1,86,383
740000,1,819.0,893,0,1,86,383
740000,2,819.0,893,0,1,86,383
740000,3,819.0,893,0,1,86,383
740000,4,819.0,893,0,1,86,383
750000,0,786.0,876,0,1,171,366
750000,1,786.0,876,0,1,171,366
750000,2,786.0,876,0,1,171,366
750000,3,786.0,876,0,1,171,366
750000,4,786.0,876,0,1,171,366
760000,0,811.0,888,0,1,107,379
760000,1,811.0,888,0,1,107,379
760000,2,811.0,888,0,1,107,379
760000,3,811.0,888,0,1,107,379
760000,4,811.0,888,0,1,107,379
770000,0,795.0,871,0,1,100,381
770000,1,795.0,871,0,1,100,381
770000,2,795.0,871,0,1,100,381
770000,3,795.0,871,0,1,100,381
770000,4,795.0,871,0,1,100,381
780000,0,788.0,864,0,1,105,380
780000,1,788.0,864,0,1,105,380
780000,2,788.0,864,0,1,105,380
780000,3,788.0,864,0,1,105,380
780000,4,788.0,864,0,1,105,380
790000,0,795.0,871,0,1,108,379
790000,1,795.0,871,0,1,108,379
790000,2,795.0,871,0,1,108,379
790000,3,795.0,871,0,1,108,379
790000,4,795.0,871,0,1,108,379
800000,0,1254.0,1344,0,1,162,368
800000,1,1254.0,1344,0,1,162,368
800000,2,1254.0,1344,0,1,162,368
800000,3,1254.0,1344,0,1,162,368
800000,4,1254.0,1344,0,1,162,368
810000,0,1110.0,1202,0,1,175,366
810000,1,1110.0,1202,0,1,175,366
810000,2,1110.0,1202,0,1,175,366
810000,3,1110.0,1202,0,1,175,366
810000,4,1110.0,1202,0,1,175,366
820000,0,824.0,897,0,1,84,384
820000,1,824.0,897,0,1,84,384
820000,2,824.0,897,0,1,84,384
820000,3,824.0,897,0,1,84,384
820000,4,824.0,897,0,1,84,384
830000,0,859.0,946,0,1,153,370
830000,1,859.0,946,0,1,153,370
830000,2,859.0,946,0,1,153,370
830000,3,859.0,946,0,1,153,370
830000,4,859.0,946,0,1,153,370
840000,0,-101.0,355,0,1,2005,0
840000,1,-101.0,355,0,1,2005,0
840000,2,-101.0,355,0,1,2005,0
840000,3,-101.0,355,0,1,2005,0
840000,4,-101.0,355,0,1,2005,0
850000,0,523.0,978,0,1,2005,0
850000,1,523.0,978,0,1,2005,0
850000,2,523.0,978,0,1,2005,0
850000,3,523.0,978,0,1,2005,0
850000,4,523.0,978,0,1,2005,0
860000,0,-101.0,354,0,1,2005,0
860000,1,-101.0,354,0,1,2005,0
860000,2,-101.0,354,0,1,2005,0
860000,3,-101.0,354,0,1,2005,0
860000,4,-101.0,354,0,1,2005,0
870000,0,811.0,884,0,1,89,383
870000,1,811.0,884,0,1,89,383
870000,2,811.0,884,0,1,89,383
870000,3,811.0,884,0,1,89,383
870000,4,811.0,884,0,1,89,383
880000,0,752.0,858,0,1,157,369
880000,1,752.0,858,0,1,157,369
880000,2,752.0,858,0,1,157,369
880000,3,752.0,858,0,1,157,369
880000,4,752.0,858,0,1,157,369
890000,0,825.0,905,0,1,114,378
890000,1,825.0,905,0,1,114,378
890000,2,825.0,905,0,1,114,378
890000,3,825.0,905,0,1,114,378
890000,4,825.0,905,0,1,114,378
900000,0,823.0,901,0,1,110,379
900000,1,823.0,901,0,1,110,379
900000,2,823.0,901,0,1,110,379
900000,3,823.0,901,0,1,110,379
900000,4,823.0,901,0,1,110,379
910000,0,803.0,882,0,1,125,376
910000,1,803.0,882,0,1,125,376
910000,2,803.0,882,0,1,125,376
910000,3,803.0,882,0,1,125,376
910000,4,803.0,882,0,1,125,376
920000,0,1478.0,1630,0,1,241,352
920000,1,1478.0,1630,0,1,241,352
920000,2,1478.0,1630,0,1,241,352
920000,3,1478.0,1630,0,1,241,352
920000,4,1478.0,1630,0,1,241,352
930000,0,809.0,882,0,1,88,383
930000,1,809.0,882,0,1,88,383
930000,2,809.0,882,0,1,88,383
930000,3,809.0,882,0,1,88,383
930000,4,809.0,882,0,1,88,383
940000,0,1105.0,1193,0,1,153,370
940000,1,1105.0,1193,0,1,153,370
940000,2,1105.0,1193,0,1,153,370
940000,3,1105.0,1193,0,1,153,370
940000,4,1105.0,1193,0,1,153,370
950000,0,828.0,905,0,1,108,379
950000,1,828.0,905,0,1,108,379
950000,2,828.0,905,0,1,108,379
950000,3,828.0,905,0,1,108,379
950000,4,828.0,905,0,1,108,379
960000,0,-101.0,354,0,1,2005,0
960000,1,-101.0,354,0,1,2005,0
960000,2,-101.0,354,0,1,2005,0
960000,3,-101.0,354,0,1,2005,0
960000,4,-101.0,354,0,1,2005,0
970000,0,592.0,665,0,1,81,384
970000,1,592.0,665,0,1,81,384
970000,2,592.0,665,0,1,81,384
970000,3,592.0,665,0,1,81,384
970000,4,592.0,665,0,1,81,384
980000,0,801.0,876,0,1,94,382
980000,1,801.0,876,0,1,94,382
980000,2,801.0,876,0,1,94,382
980000,3,801.0,876,0,1,94,382
980000,4,801.0,876,0,1,94,382
990000,0,857.0,938,0,1,124,376
990000,1,857.0,938,0,1,124,376
990000,2,857.0,938,0,1,124,376
990000,3,857.0,938,0,1,124,376
990000,4,857.0,938,0,1,124,376
1000000,0,1116.0,1198,0,1,124,376
1000000,1,1116.0,1198,0,1,124,376
1000000,2,1116.0,1198,0,1,124,376
1000000,3,1116.0,1198,0,1,124,376
1000000,4,1116.0,1198,0,1,124,376
1010000,0,523.0,978,0,1,2005,0
1010000,1,523.0,978,0,1,2005,0
1010000,2,523.0,978,0,1,2005,0
1010000,3,523.0,978,0,1,2005,0
1010000,4,523.0,978,0,1,2005,0
1020000,0,523.0,978,0,1,2005,0
1020000,1,523.0,978,0,1,2005,0
1020000,2,523.0,978,0,1,2005,0
1020000,3,523.0,978,0,1,2005,0
1020000,4,523.0,978,0,1,2005,0
1030000,0,872.0,952,0,1,113,378
1030000,1,872.0,952,0,1,113,378
1030000,2,872.0,952,0,1,113,378
1030000,3,872.0,952,0,1,113,378
1030000,4,872.0,952,0,1,113,378
1040000,0,813.0,889,0,1,100,381
1040000,1,813.0,889,0,1,100,381
1040000,2,813.0,889,0,1,100,381
1040000,3,813.0,889,0,1,100,381
1040000,4,813.0,889,0,1,100,381
1050000,0,804.0,880,0,1,106,379
1050000,1,804.0,880,0,1,106,379
1050000,2,804.0,880,0,1,106,379
1050000,3,804.0,880,0,1,106,379
1050000,4,804.0,880,0,1,106,379
1060000,0,804.0,882,0,1,116,377
1060000,1,804.0,882,0,1,116,377
1060000,2,804.0,882,0,1,116,377
1060000,3,804.0,882,0,1,116,377
1060000,4,804.0,882,0,1,116,377
1070000,0,798.0,876,0,1,118,377
1070000,1,798.0,876,0,1,118,377
1070000,2,798.0,876,0,1,118,377
1070000,3,798.0,876,0,1,118,377
1070000,4,798.0,876,0,1,118,377
1080000,0,797.0,877,0,1,125,376
1080000,1,797.0,877,0,1,125,376
1080000,2,797.0,877,0,1,125,376
1080000,3,797.0,877,0,1,125,376
1080000,4,797.0,877,0,1,125,376
1090000,0,826.0,905,0,1,108,379
1090000,1,826.0,905,0,1,108,379
1090000,2,826.0,905,0,1,108,379
1090000,3,826.0,905,0,1,108,379
1090000,4,826.0,905,0,1,108,379
1100000,0,810.0,886,0,1,99,381
1100000,1,810.0,886,0,1,99,381
1100000,2,810.0,886,0,1,99,381
1100000,3,810.0,886,0,1,99,381
1100000,4,810.0,886,0,1,99,381
1110000,0,808.0,882,0,1,97,381
1110000,1,808.0,882,0,1,97,381
1110000,2,808.0,882,0,1,97,381
1110000,3,808.0,882,0,1,97,381
1110000,4,808.0,882,0,1,97,381
1120000,0,792.0,869,0,1,112,378
1120000,1,792.0,869,0,1,112,378
1120000,2,792.0,869,0,1,112,378
1120000,3,792.0,869,0,1,112,378
1120000,4,792.0,869,0,1,112,378
1130000,0,47.0,115,0,1,52,390
1130000,1,47.0,115,0,1,52,390
1130000,2,47.0,115,0,1,52,390
1130000,3,47.0,115,0,1,52,390
1130000,4,47.0,115,0,1,52,390
1140000,0,799.0,878,0,1,117,377
1140000,1,799.0,878,0,1,117,377
1140000,2,799.0,878,0,1,117,377
1140000,3,799.0,878,0,1,117,377
1140000,4,799.0,878,0,1,117,377
1150000,0,822.0,900,0,1,114,378
1150000,1,822.0,900,0,1,114,378
1150000,2,822.0,900,0,1,114,378
1150000,3,822.0,900,0,1,114,378
1150000,4,822.0,900,0,1,114,378
1160000,0,-101.0,354,0,1,2005,0
1160000,1,-101.0,354,0,1,2005,0
1160000,2,-101.0,354,0,1,2005,0
1160000,3,-101.0,354,0,1,2005,0
1160000,4,-101.0,354,0,1,2005,0
1170000,0,1107.0,1187,0,1,111,378
1170000,1,1107.0,1187,0,1,111,378
1170000,2,1107.0,1187,0,1,111,378
1170000,3,1107.0,1187,0,1,111,378
1170000,4,1107.0,1187,0,1,111,378
1180000,0,805.0,883,0,1,104,380
1180000,1,805.0,883,0,1,104,380
1180000,2,805.0,883,0,1,104,380
1180000,3,805.0,883,0,1,104,380
1180000,4,805.0,883,0,1,104,380
1190000,0,898.0,975,0,1,101,380
1190000,1,898.0,975,0,1,101,380
1190000,2,898.0,975,0,1,101,380
1190000,3,898.0,975,0,1,101,380
1190000,4,898.0,975,0,1,101,380
1200000,0,846.0,922,0,1,108,379
1200000,1,846.0,922,0,1,108,379
1200000,2,846.0,922,0,1,108,379
1200000,3,846.0,922,0,1,108,379
1200000,4,846.0,922,0,1,108,379
1210000,0,-101.0,354,0,1,2005,0
1210000,1,-101.0,354,0,1,2005,0
1210000,2,-101.0,354,0,1,2005,0
1210000,3,-101.0,354,0,1,2005,0
1210000,4,-101.0,354,0,1,2005,0
1220000,0,825.0,901,0,1,96,381
1220000,1,825.0,901,0,1,96,381
1220000,2,825.0,901,0,1,96,381
1220000,3,825.0,901,0,1,96,381
1220000,4,825.0,901,0,1,96,381
1230000,0,821.0,896,0,1,86,383
1230000,1,821.0,896,0,1,86,383
1230000,2,821.0,896,0,1,86,383
1230000,3,821.0,896,0,1,86,383
1230000,4,821.0,896,0,1,86,383
1240000,0,818.0,891,0,1,85,384
1240000,1,818.0,891,0,1,85,384
1240000,2,818.0,891,0,1,85,384
1240000,3,818.0,891,0,1,85,384
1240000,4,818.0,891,0,1,85,384
1250000,0,818.0,893,0,1,87,383
1250000,1,818.0,893,0,1,87,383
1250000,2,818.0,893,0,1,87,383
1250000,3,818.0,893,0,1,87,383
1250000,4,818.0,893,0,1,87,383
1260000,0,779.0,854,0,1,99,381
1260000,1,779.0,854,0,1,99,381
1260000,2,779.0,854,0,1,99,381
1260000,3,779.0,854,0,1,99,381
1260000,4,779.0,854,0,1,99,381
1270000,0,777.0,855,0,1,100,381
1270000,1,777.0,855,0,1,100,381
1270000,2,777.0,855,0,1,100,381
1270000,3,777.0,855,0,1,100,381
1270000,4,777.0,855,0,1,100,381
1280000,0,802.0,874,0,1,92,382
1280000,1,802.0,874,0,1,92,382
1280000,2,802.0,874,0,1,92,382
1280000,3,802.0,874,0,1,92,382
1280000,4,802.0,874,0,1,92,382
1290000,0,815.0,890,0,1,88,383
1290000,1,815.0,890,0,1,88,383
1290000,2,815.0,890,0,1,88,383
1290000,3,815.0,890,0,1,88,383
1290000,4,815.0,890,0,1,88,383
1300000,0,887.0,963,0,1,94,382
1300000,1,887.0,963,0,1,94,382
1300000,2,887.0,963,0,1,94,382
1300000,3,887.0,963,0,1,94,382
1300000,4,887.0,963,0,1,94,382
1310000,0,814.0,888,0,1,90,383
1310000,1,814.0,888,0,1,90,383
1310000,2,814.0,888,0,1,90,383
1310000,3,814.0,888,0,1,90,383
1310000,4,814.0,888,0,1,90,383
1320000,0,806.0,880,0,1,94,382
1320000,1,806.0,880,0,1,94,382
1320000,2,806.0,880,0,1,94,382
1320000,3,806.0,880,0,1,94,382
1320000,4,806.0,880,0,1,94,382
1330000,0,801.0,873,0,1,90,383
1330000,1,801.0,873,0,1,90,383
1330000,2,801.0,873,0,1,90,383
1330000,3,801.0,873,0,1,90,383
1330000,4,801.0,873,0,1,90,383
1340000,0,809.0,881,0,1,87,383
1340000,1,809.0,881,0,1,87,383
1340000,2,809.0,881,0,1,87,383
1340000,3,809.0,881,0,1,87,383
1340000,4,809.0,881,0,1,87,383
1350000,0,797.0,870,0,1,92,382
1350000,1,797.0,870,0,1,92,382
1350000,2,797.0,870,0,1,92,382
1350000,3,797.0,870,0,1,92,382
1350000,4,797.0,870,0,1,92,382
1360000,0,779.0,856,0,1,110,379
1360000,1,779.0,856,0,1,110,379
1360000,2,779.0,856,0,1,110,379
1360000,3,779.0,856,0,1,110,379
1360000,4,779.0,856,0,1,110,379
1370000,0,763.0,854,0,1,128,375
1370000,1,763.0,854,0,1,128,375
1370000,2,763.0,854,0,1,128,375
1370000,3,763.0,854,0,1,128,375
1370000,4,763.0,854,0,1,128,375
1380000,0,783.0,865,0,1,137,373
1380000,1,783.0,865,0,1,137,373
1380000,2,783.0,865,0,1,137,373
1380000,3,783.0,865,0,1,137,373
1380000,4,783.0,865,0,1,137,373
1390000,0,775.0,852,0,1,113,378
1390000,1,775.0,852,0,1,113,378
1390000,2,775.0,852,0,1,113,378
1390000,3,775.0,852,0,1,113,378
1390000,4,775.0,852,0,1,113,378
1400000,0,786.0,863,0,1,104,380
1400000,1,786.0,863,0,1,104,380
1400000,2,786.0,863,0,1,104,380
1400000,3,786.0,863,0,1,104,380
1400000,4,786.0,863,0,1,104,380
1410000,0,774.0,850,0,1,109,379
1410000,1,774.0,850,0,1,109,379
1410000,2,774.0,850,0,1,109,379
1410000,3,774.0,850,0,1,109,379
1410000,4,774.0,850,0,1,109,379
